Demand,Avail_Sol,Avail_Wind_On,Avail_Wind_Off,Hyd_In,HydRoR_In
0.8003475908875395,0.04189766155128206,0.7433980760769229,0.8323385203974359,3449.0,4517.0
0.7774659548323852,0.04097176876562499,0.447549109046875,0.634176767046875,3449.0,4517.0
0.7807479840391589,0.051688062,0.47545489468749996,0.7661954627708333,3449.0,4517.0
0.8085454372328954,0.04671134033333334,0.3105565036388889,0.5366520522777777,3449.0,4517.0
0.8525700345265956,0.11229760888888889,0.2166586956111111,0.3575140608611111,3449.0,4517.0
0.786218523003126,0.09182952277083334,0.20587373902083328,0.37445557931249995,3449.0,4517.0
0.7329192428272862,0.08044998177419356,0.1794207987096774,0.2717420977741936,3449.0,4517.0
0.8240349628116856,0.04343125760377358,0.778298822754717,0.9100020145471698,3449.0,4517.0
0.8387749047311149,0.10927377359016395,0.6235370873278688,0.8438303729836065,3449.0,4517.0
0.7233995361559193,0.016903029416666663,0.6128169332916665,0.7640914588541666,3449.0,4517.0
0.7940752023333667,0.05814160948780488,0.5096392748048781,0.7504602858292682,3449.0,4517.0
0.7902835081289197,0.07271671377966103,0.4445724464237288,0.73958588420339,3449.0,4517.0
0.7979282965785577,0.11042284589743588,0.2065934041025641,0.4186873626923078,3449.0,4517.0
0.7564106553003312,0.06750553648076923,0.1886409857884615,0.52283457325,3449.0,4517.0
0.7825560163409108,0.04362993966666667,0.14599512845454543,0.319486253060606,3449.0,4517.0
0.8831461179915119,0.11777692807692308,0.4335367354358974,0.7878253950769231,3380.74358974359,4427.871794871795
0.8302632713247765,0.08760762182142856,0.26601947948214283,0.5521858949642856,3328.0,4359.0
0.8768811306165064,0.12385254245000002,0.33732742697500007,0.7406280836,3328.0,4359.0
0.9151938711272091,0.08986583515909091,0.2613922300454546,0.6492221456136364,3328.0,4359.0
0.9232583882832397,0.12979631957692306,0.1383971875769231,0.24498737923076921,3328.0,4359.0
0.8451339707821683,0.10597577853448276,0.32674571462068974,0.7267427147241381,3328.0,4359.0
0.8132217021025425,0.0650309535,0.42292103576923074,0.7623526053846151,3328.0,4359.0
0.916430111411925,0.16126714003448275,0.33461560596551726,0.6670332463965516,3328.0,4359.0
0.84743262124069,0.024418778382352943,0.3315034739117647,0.6087357562352941,3328.0,4359.0
0.854227909816401,0.1111232344814815,0.1527429134814815,0.2133575037037037,3328.0,4359.0
0.8335477394777293,0.09844229822666668,0.19614877246666668,0.36183702841333326,3328.0,4359.0
0.8993766677656604,0.17082671907142857,0.48766685666666665,0.7133997787619046,3328.0,4359.0
0.9289151835806295,0.3060610965405406,0.41069273775675674,0.6433350022432432,3328.0,4359.0
0.8230528785159451,0.24378259666666666,0.3507986255,0.6218545615208333,3328.0,4359.0
0.9054484467972899,0.19207704846153845,0.46210738290769227,0.7762684836923079,3328.0,4359.0
