Demand,Avail_Sol,Avail_Wind_On,Avail_Wind_Off,Hyd_In,HydRoR_In
0.8517145558874196,0.06318735759574468,0.5455857941276595,0.7612085584893615,1116.0,3161.0
0.8298184337526133,0.028536341944444446,0.7991861841666666,0.8158651228888888,1116.0,3161.0
0.8566379394173015,0.030903820142857138,0.5215323648571428,0.5931640966285714,1116.0,3161.0
0.7585349497386393,0.049963761,0.15972900355,0.28130129470000004,1116.0,3161.0
0.7644374578046385,0.037886436028571426,0.335556942,0.5874604838857143,1116.0,3161.0
0.9263384180037956,0.13538187935294116,0.48439412817647054,0.6829715265882353,1116.0,3161.0
0.8435983551540134,0.044278779416666664,0.36939750741666666,0.6588416099444445,1116.0,3161.0
0.8753909983863385,0.06417968913888888,0.050218338055555554,0.2424315842777777,1116.0,3161.0
0.8166247612933115,0.02969484460416667,0.13395087877083336,0.43147442050000007,1116.0,3161.0
0.7736256142557795,0.10378060154166667,0.2558573215,0.6537167287083334,1116.0,3161.0
0.8429488077845495,0.03560217477777777,0.6007988973888889,0.9124588558055555,1116.0,3161.0
0.8807803293913717,0.08276173403333334,0.6078233873333332,0.8335822918999999,1116.0,3161.0
0.8621010546809522,0.03481525284,0.7436962390399999,0.8327247365199999,1116.0,3161.0
0.8699323862223255,0.060097048,0.36948528020689647,0.537612726,1116.0,3161.0
0.7699966161451025,0.0530438663,0.26877866355,0.46735730515000007,1116.0,3161.0
0.7772897291060634,0.0669662935,0.1404834324642857,0.2737829586071429,1116.0,3161.0
0.82917723670984,0.017130747741935484,0.27828742641935494,0.5931185530967743,1116.0,3161.0
0.9227990444342183,0.09807738961538462,0.27014771992307696,0.6926301475384616,1116.0,3161.0
0.8265553379618656,0.04294804767391304,0.5270003213043478,0.9003425760217391,1116.0,3161.0
0.8551370300004392,0.03758679953333333,0.08541400079999999,0.28388789799999997,1116.0,3161.0
0.7442764727490223,0.06383520470588236,0.07543014241176471,0.4286651021764707,1116.0,3161.0
0.7437723482151412,0.025051631236842106,0.6002360327368422,0.9246821064473685,1116.0,3161.0
0.853539873033621,0.030908681379310347,0.6451385561724138,0.8611078275172414,1116.0,3161.0
0.896977908257483,0.12894604015384617,0.2393581576923077,0.6845000019230768,1116.0,3161.0
0.8389897923280638,0.04150245858823529,0.5424351432941177,0.8873795775294118,1116.0,3161.0
0.8741082906130767,0.05820678118918919,0.430856091081081,0.8653435832432432,1065.837837837838,3018.3513513513512
0.9604527975721933,0.15704566925000002,0.31117008225,0.56621582425,1052.0,2979.0
0.8199851167021812,0.047222913875,0.11190680012499998,0.3512879177,1052.0,2979.0
0.8417841077525375,0.10379947923809525,0.1891107052857143,0.794741662190476,1052.0,2979.0
0.9237164719859773,0.13154105023999998,0.19675634035999998,0.34736540672000005,1052.0,2979.0
0.9293638079280897,0.12428361126923076,0.08577725219230768,0.1035182763846154,1052.0,2979.0
0.925433290993887,0.15221882954166666,0.04089661208333334,0.07577129241666666,1052.0,2979.0
0.9818966772758759,0.2683963830909091,0.027559733363636364,0.35539651254545457,1052.0,2979.0
0.917219283435254,0.09860492777777775,0.12057727548148148,0.6401701695185187,1052.0,2979.0
0.812028679478822,0.10052633694117648,0.0732446205882353,0.27361012782352945,1052.0,2979.0
0.8256420100202913,0.04184043353658536,0.4088571191219512,0.8577931364146343,1052.0,2979.0
0.9556219677699784,0.22407114661538458,0.29458303784615386,0.8183670975384616,1052.0,2979.0
0.9060950323606373,0.24908214568421053,0.19286142068421053,0.7177105932105263,1052.0,2979.0
0.9159233845862885,0.21469898175000002,0.16352555241666666,0.6277972190416666,1052.0,2979.0
0.908408567829763,0.03417423220689655,0.40696511734482754,0.8671763544827585,1052.0,2979.0
0.8930074794097538,0.19049011494736842,0.23374827105263157,0.7576798334210526,1052.0,2979.0
0.8235501803997385,0.039298630925,0.1027690201,0.21539664814999998,1052.0,2979.0
