Demand,Avail_Sol,Avail_Wind_On,Avail_Wind_Off,Hyd_In,HydRoR_In
0.638547771790722,0.0,0.790092852943577,0.9348550906951759,3449.792373,4517.395556
0.662882407649219,0.0,0.7898351836938651,0.9360477095943991,3449.792373,4517.395556
0.8006595088482291,0.0,0.7638284585161713,0.9219635460349919,3449.792373,4517.395556
0.9057248334905602,0.0021386825004745522,0.766179744531362,0.7340310893856252,3449.792373,4517.395556
0.9066272444797391,0.10417060031349659,0.7795553714762871,0.7102595201676105,3449.792373,4517.395556
0.9008286387353632,0.17573478473271026,0.7774649089766317,0.7755914869287356,3449.792373,4517.395556
0.8984235270569328,0.15661152971455747,0.8133144904284398,0.7361430691884311,3449.792373,4517.395556
0.9071285493736687,0.08686223599033616,0.863111650281609,0.8484786956921058,3449.792373,4517.395556
0.9063676869533704,0.0,0.8624766340773053,0.9306595165749321,3449.792373,4517.395556
0.8271705298277967,0.0,0.8276249781289838,0.9335538829359615,3449.792373,4517.395556
0.7190777890886351,0.0,0.7811383567177546,0.9116311660667048,3449.792373,4517.395556
0.6494527706566753,0.0,0.6844017647080585,0.8300902501196352,3449.792373,4517.395556
0.659408116458008,0.0,0.5976115888664182,0.7893479986762229,3449.792373,4517.395556
0.8104785913896544,0.0,0.5089619249631864,0.6618020971255303,3449.792373,4517.395556
0.9157826876373514,0.002231013466887849,0.4373766472765935,0.7151586389529621,3449.792373,4517.395556
0.9137238599277646,0.07503535079448487,0.4206599126404811,0.7743238227148095,3449.792373,4517.395556
0.9077486182692256,0.104213235431181,0.44741557918196284,0.8117849070672554,3449.792373,4517.395556
0.8980190306654516,0.08570165282630852,0.5151246192163934,0.8718482371062205,3449.792373,4517.395556
0.9061339341708106,0.02474197793503482,0.6043106646314231,0.8947609722910073,3449.792373,4517.395556
0.8910969044374685,0.0,0.6940209242411087,0.9082457896315684,3449.792373,4517.395556
0.8054404039219658,0.0,0.7507534990783918,0.9214109481464384,3449.792373,4517.395556
0.7353795917787241,0.0,0.7378136124196037,0.8693113064375312,3449.792373,4517.395556
0.6569820041891625,0.0,0.7856093191829964,0.6905381710668709,3449.792373,4517.395556
0.6277937743501736,0.0,0.8249565835036801,0.5971208555487657,3449.792373,4517.395556
0.6526940419022849,0.0,0.8510069952270937,0.7272813608047927,3449.792373,4517.395556
0.7848440212051926,0.0,0.8661616936434247,0.6577811627385092,3449.792373,4517.395556
0.877529220208179,0.0009086295638003209,0.8772682233237445,0.71970890815536,3449.792373,4517.395556
0.8750604479454807,0.11323504927536138,0.8748928213602158,0.8549633169919901,3449.792373,4517.395556
0.8659795320858229,0.2765030575911831,0.8803222011743684,0.9213580200533567,3449.792373,4517.395556
0.8698386515089336,0.26930706425310474,0.903360677750185,0.852196552057547,3449.792373,4517.395556
0.8758655914838127,0.17223105089833116,0.8846156868562812,0.9095157289154419,3449.792373,4517.395556
0.89107244692928,0.03894479490033285,0.8612659179031716,0.9153826460419938,3449.792373,4517.395556
0.8775169174301495,0.0,0.8088471810802087,0.9264342641676224,3449.792373,4517.395556
0.8084615575938787,0.0,0.7659365297137689,0.8884157115909767,3449.792373,4517.395556
0.709263725370016,0.0,0.6976998649044126,0.8650007249293354,3449.792373,4517.395556
0.6417163219223958,0.0,0.7000591095937527,0.8531510498253829,3449.792373,4517.395556
0.6487406752048835,0.0,0.730427848752936,0.8501480746152946,3449.792373,4517.395556
0.7858502285563023,0.0,0.763561655931013,0.8588912562059263,3449.792373,4517.395556
0.8669569589309286,0.0008163928075452932,0.7883426963330973,0.8645328512400959,3449.792373,4517.395556
0.8583064626448573,0.04135354714419725,0.807657519642057,0.9095189650333029,3449.792373,4517.395556
0.8442349715126288,0.10934433953360356,0.8252220148424594,0.9211487954834836,3449.792373,4517.395556
0.8405371650490958,0.12445151114914446,0.8448821116403724,0.9311808682217863,3449.792373,4517.395556
0.8484772980434587,0.0766882256982288,0.833975106736148,0.9219683927928846,3449.792373,4517.395556
0.8571378023655681,0.0003754775048674516,0.7905264791886779,0.9247478050973333,3449.792373,4517.395556
0.8005424770066852,0.0,0.7445753247415201,0.9127783593719225,3449.792373,4517.395556
0.703147423700569,0.0,0.6547126001329602,0.9150310562718971,3449.792373,4517.395556
0.637399934444403,0.0,0.6242158589611292,0.8901649443295578,3449.792373,4517.395556
0.6453460855846974,0.0,0.5509141930844835,0.8461975636072956,3449.792373,4517.395556
0.785185900749892,0.0,0.5109770664913398,0.8282339246243189,3449.792373,4517.395556
0.8782276804511079,0.0016272257893291233,0.49220385704316416,0.8314743072457962,3449.792373,4517.395556
0.8792306011394948,0.058789057054054045,0.4937555273452556,0.7934678502035561,3449.792373,4517.395556
0.8706452163068215,0.13203703455783133,0.41803511373883906,0.7508732401342914,3449.792373,4517.395556
0.8603308692245786,0.19466781563210317,0.45680073947804856,0.7766809398738144,3449.792373,4517.395556
0.8667177431819515,0.1632939368504706,0.41143352526558297,0.7941137866897963,3449.792373,4517.395556
0.8932043362629046,0.034313160323127964,0.3141868830806738,0.7548623917503319,3449.792373,4517.395556
0.8855886057621417,0.0,0.25800036006842875,0.6915875385953152,3449.792373,4517.395556
0.8245141957181004,0.0,0.22154440731797076,0.596540065552043,3449.792373,4517.395556
0.7686079295623763,0.0,0.21001999256577913,0.45229564535432787,3449.792373,4517.395556
0.6531341215994145,0.0,0.19249529253565983,0.35121895516739654,3449.792373,4517.395556
0.6197467581957821,0.0,0.18109060129682703,0.23939430909478038,3449.792373,4517.395556
0.6235708346879714,0.0,0.16897485325872186,0.17201172135442996,3449.792373,4517.395556
0.6567625972452438,0.0,0.1635530880984324,0.10693874915831356,3449.792373,4517.395556
0.7211359949971663,0.0013529933234943446,0.16356812930665293,0.08148530017276698,3449.792373,4517.395556
0.7575993860158718,0.03795628895403366,0.16495546449066076,0.08587966776387546,3449.792373,4517.395556
0.7488058088654619,0.10780461410561647,0.1615280460807792,0.09927522174970362,3449.792373,4517.395556
0.7383161805070699,0.14819914862860445,0.16689265811274576,0.14095112289345813,3449.792373,4517.395556
0.7391294074591256,0.12943192809640744,0.1791175841778247,0.22642511620790762,3449.792373,4517.395556
0.744428706955822,0.08779905778432706,0.19318500596246024,0.285299507915555,3449.792373,4517.395556
0.7645194543784566,0.017595271985202617,0.2276976887495833,0.4313294029078062,3449.792373,4517.395556
0.7633393648035731,0.0,0.2956417910645367,0.6083030013776471,3449.792373,4517.395556
0.7444376786567677,0.0,0.3739334649383175,0.7670524409541485,3449.792373,4517.395556
0.7158076040939382,0.0,0.39650016602475063,0.8148876311291672,3449.792373,4517.395556
0.6531083390627859,0.0,0.4513157621782258,0.864206439461383,3449.792373,4517.395556
0.6240912377571813,0.0,0.5158323419995271,0.8990624331278525,3449.792373,4517.395556
0.6269460448419233,0.0,0.5901436113102921,0.9004866452201846,3449.792373,4517.395556
0.6629701038052449,0.0,0.6384538204009594,0.8831026086225994,3449.792373,4517.395556
