Demand,Avail_Sol,Avail_Wind,Hyd_In,HydRoR_In
72603.70064647701,0.6837553904122693,0.5081154176755462,0.0,1563.8094935115816
72561.33188510603,0.6494176104762256,0.51546454271156,0.0,1563.8094935115816
72595.16459694692,0.5757835114776864,0.5281170309800276,0.0,1563.8094935115816
72833.47148281851,0.4302792578785478,0.5241488918456743,0.0,1563.8094935115816
73960.90601228912,0.2712343625660725,0.5513096921303765,0.0,1563.8094935115816
74100.70370544711,0.06515811362092679,0.5925748476161062,0.0,1563.8094935115816
73590.18432081892,1.818260900258197e-5,0.6280122554209445,0.0,1563.8094935115816
70834.88273080914,0.0,0.6416781899145995,0.0,1563.8094935115816
65558.4111950432,0.0,0.6469281842702217,0.0,1563.8094935115816
61993.39108058768,0.0,0.6443108800782004,0.0,1563.8094935115816
59110.88379595029,0.0,0.6180285224607207,0.0,1563.8094935115816
53949.092229958034,0.0,0.6211731500464744,0.0,1563.8094935115816
52650.558949929924,0.0,0.6256583261019033,0.0,1563.8094935115816
51676.01779208893,0.0,0.6465115267832996,0.0,1563.8094935115816
51317.89472651679,0.0,0.6712869329897232,0.0,1563.8094935115816
51239.15828517974,0.0,0.7026337942273755,0.0,1563.8094935115816
53932.255402449366,0.0,0.736007744548704,0.0,1563.8094935115816
62768.03757544243,0.0,0.7615212075578166,0.0,1563.8094935115816
68265.12755282858,3.4623420704390965e-5,0.7851504687519062,0.0,1563.8094935115816
71105.72999183033,0.05070038248356492,0.8005273498789821,0.0,1563.8094935115816
72051.60778459556,0.28083322968188446,0.8246003163549223,0.0,1563.8094935115816
72623.03930527263,0.43991521272167866,0.8418415482775836,0.0,1563.8094935115816
72772.69852149024,0.5440988416606205,0.8575481640008277,0.0,1563.8094935115816
72800.58648455124,0.6090670165277038,0.8653691048561608,0.0,1563.8094935115816
72724.11991663348,0.6190639887114728,0.8671524697038605,0.0,1563.8094935115816
72658.03180645184,0.5835652817053327,0.8689890392990232,0.0,1563.8094935115816
72672.75781736476,0.5104723706081171,0.8749873117429834,0.0,1563.8094935115816
72837.3418655247,0.39107831450559377,0.8850884775929436,0.0,1563.8094935115816
73732.00998847708,0.24744283763698408,0.8841248088364121,0.0,1563.8094935115816
73801.69013192371,0.05599833829993436,0.8837390368321879,0.0,1563.8094935115816
73540.74415816799,3.273947302451421e-5,0.8766802103608436,0.0,1563.8094935115816
70680.61086670883,0.0,0.873143196762867,0.0,1563.8094935115816
65448.039014240436,0.0,0.8717872392177737,0.0,1563.8094935115816
61902.13885544818,0.0,0.8682405300935676,0.0,1563.8094935115816
59005.21704617731,0.0,0.8727839862870133,0.0,1563.8094935115816
52933.82589792268,0.0,0.8767483328589106,0.0,1371.5701212534357
50961.99182910658,0.0,0.8793560022114768,0.0,1371.5701212534357
49955.57303288074,0.0,0.8827709775730663,0.0,1371.5701212534357
49705.62848942001,0.0,0.8857004841496723,0.0,1371.5701212534357
49704.54160112579,0.0,0.890111340898379,0.0,1371.5701212534357
51801.67268268701,0.0,0.8951713994847045,0.0,1371.5701212534357
58928.617930906614,0.0,0.9003625917039584,0.0,1371.5701212534357
65504.96810233313,3.627637081895149e-5,0.9039918149413076,0.0,1371.5701212534357
70084.16103316215,0.02289301908722547,0.9081080727186098,0.0,1371.5701212534357
71402.76198242711,0.18825988023247003,0.9045817042340825,0.0,1371.5701212534357
72215.32364759366,0.31529523940842474,0.9059656774092086,0.0,1371.5701212534357
72464.34035958374,0.3680059055481642,0.9153747089081332,0.0,1371.5701212534357
72472.63782387851,0.3986169812101908,0.9226858043655839,0.0,1371.5701212534357
72479.71585252612,0.3331715159815988,0.9251867246365988,0.0,1371.5701212534357
72464.22769433372,0.30399396484632923,0.9269718454038743,0.0,1371.5701212534357
72405.3700422556,0.22415449917919175,0.928204047814229,0.0,1371.5701212534357
72664.91101407002,0.16682842380093882,0.9265302973273194,0.0,1371.5701212534357
73676.85703491393,0.0959954536673669,0.9214399867771453,0.0,1371.5701212534357
73810.71660665971,0.019397886272924745,0.9206878632652427,0.0,1371.5701212534357
73562.11079146378,3.9515348994265694e-5,0.9216237174347575,0.0,1371.5701212534357
70833.18612469136,0.0,0.9203547070571932,0.0,1371.5701212534357
65650.25988327098,0.0,0.9201723875986407,0.0,1371.5701212534357
61702.70148082964,0.0,0.9217041270047536,0.0,1371.5701212534357
58572.35715564344,0.0,0.9229371348913553,0.0,1371.5701212534357
53173.84264464735,0.0,0.9206011657042542,0.0,1371.5701212534357
51259.706438571055,0.0,0.9185693808665253,0.0,1371.5701212534357
50279.63142874434,0.0,0.9148668924623866,0.0,1371.5701212534357
50079.0110690007,0.0,0.9146249702036578,0.0,1371.5701212534357
50115.7299994521,0.0,0.9159722180195297,0.0,1371.5701212534357
52221.6357157787,0.0,0.9170515217185707,0.0,1371.5701212534357
59395.52923641375,0.0,0.9163354587273627,0.0,1371.5701212534357
66081.61536134886,6.294725742838173e-5,0.9151727237236781,0.0,1371.5701212534357
70600.16787820253,0.012028518101613964,0.9122387723025313,0.0,1371.5701212534357
71862.12471618367,0.05225378962642407,0.9118428394848436,0.0,1371.5701212534357
72499.94257858653,0.09849858504234654,0.9115463671451944,0.0,1371.5701212534357
72662.89629430516,0.12027224464742899,0.906599940287875,0.0,1371.5701212534357
72619.91781511062,0.14385770348092905,0.90820754592047,0.0,1371.5701212534357
72587.23163787277,0.1682111681246982,0.9070182135523605,0.0,1371.5701212534357
72558.38270650286,0.14703850827220818,0.9045124176934203,0.0,1371.5701212534357
72567.85321487125,0.14912720301175433,0.8987152485464948,0.0,1371.5701212534357
72806.76319119878,0.09919778145073245,0.8904556241936714,0.0,1371.5701212534357
73722.44669696163,0.06253555955646836,0.8883119373148533,0.0,1371.5701212534357
73762.17776600886,0.010584190908490939,0.8837328311308279,0.0,1371.5701212534357
73506.30835587118,3.2135069776121265e-5,0.880094231283898,0.0,1371.5701212534357
70803.7871218067,0.0,0.8724561963971473,0.0,1371.5701212534357
65661.5462903748,0.0,0.8584328051991519,0.0,1371.5701212534357
61689.380471858,0.0,0.8201855814124388,0.0,1371.5701212534357
58578.72605595276,0.0,0.8092394668481219,0.0,1371.5701212534357
51773.75489647159,0.0,0.799287941952146,0.0,1371.5701212534357
49620.347522530974,0.0,0.7973046715099101,0.0,1371.5701212534357
48448.658745593675,0.0,0.7942171606400427,0.0,1371.5701212534357
47683.386662276425,0.0,0.7949371690985094,0.0,1371.5701212534357
47560.01821351676,0.0,0.8014326526306974,0.0,1371.5701212534357
47697.8144416452,0.0,0.8056341236334885,0.0,1371.5701212534357
48811.75896426915,0.0,0.8065354880412446,0.0,1371.5701212534357
50584.480399481436,9.809191792955532e-5,0.7990887205519498,0.0,1371.5701212534357
53953.993168333414,0.01690112191905997,0.7874338481582145,0.0,1371.5701212534357
57207.43753388954,0.08053185457791893,0.7739169935824043,0.0,1371.5701212534357
59849.212316096324,0.14781206151524912,0.7684974065823854,0.0,1371.5701212534357
60384.703622020585,0.21401186968530833,0.7622103906778596,0.0,1371.5701212534357
60255.377169745756,0.2417021181709909,0.7503410128015828,0.0,1371.5701212534357
60166.504169591746,0.26715585918672724,0.7346562096971482,0.0,1371.5701212534357
60109.389515204915,0.2544061529325358,0.7343627739252059,0.0,1371.5701212534357
60125.679584882666,0.20485924433335484,0.7305477570012133,0.0,1371.5701212534357
60869.389527558524,0.1474307208029006,0.7209223220456344,0.0,1371.5701212534357
62470.945938536825,0.09447909085720922,0.7077514526932189,0.0,1371.5701212534357
62730.40738193948,0.021979486538807432,0.7074115019135425,0.0,1371.5701212534357
62587.832821737145,7.909234436326782e-5,0.7042861219429289,0.0,1371.5701212534357
61005.27707380446,0.0,0.6979689493375805,0.0,1371.5701212534357
58857.70509707753,0.0,0.6854441663598803,0.0,1371.5701212534357
56707.46891855629,0.0,0.6297650150528792,0.0,1371.5701212534357
53989.54899576267,0.0,0.6679005424828849,0.0,1371.5701212534357
50693.83527935029,0.0,0.6808208578628884,0.0,1371.5701212534357
48366.04198049897,0.0,0.6805509861487165,0.0,1371.5701212534357
46997.59991284039,0.0,0.6780799201431036,0.0,1371.5701212534357
46351.04717987802,0.0,0.6660882184560127,0.0,1371.5701212534357
46129.37498680184,0.0,0.6655025826662087,0.0,1371.5701212534357
46175.163469878964,0.0,0.6707416464825615,0.0,1371.5701212534357
47321.00882667452,0.0,0.6811484135837188,0.0,1371.5701212534357
49438.611846899104,0.0001748793431236912,0.6886535876615039,0.0,1371.5701212534357
52648.438192282694,0.03657464639805775,0.6821794825924533,0.0,1371.5701212534357
55961.08151935081,0.10440484867849543,0.6717622709612673,0.0,1371.5701212534357
58344.36245383147,0.17600265588490924,0.6289860086703637,0.0,1371.5701212534357
58651.44816114963,0.229805690678237,0.6329884564552631,0.0,1371.5701212534357
58533.94493275808,0.22673616540856364,0.6199862072193274,0.0,1371.5701212534357
58360.63926877392,0.22594847093078188,0.6087636874153194,0.0,1371.5701212534357
58276.021038649655,0.2085125591366145,0.5915061921702616,0.0,1371.5701212534357
58198.26876140827,0.18875327910304998,0.5700806854647357,0.0,1371.5701212534357
58860.5283556954,0.14026986878414202,0.5366364507184581,0.0,1371.5701212534357
60664.49782936602,0.09671668463394807,0.5061802253024268,0.0,1371.5701212534357
61197.62979240775,0.02622582314006247,0.4938179182819709,0.0,1371.5701212534357
61433.928585882124,8.15962831321828e-5,0.4820001149053229,0.0,1371.5701212534357
60236.18431303838,0.0,0.47807563508153783,0.0,1371.5701212534357
58267.38557860486,0.0,0.4743697250573107,0.0,1371.5701212534357
56384.57693939866,0.0,0.44629621212675064,0.0,1371.5701212534357
53670.669887715645,0.0,0.4446256573408818,0.0,1371.5701212534357
51735.92919562304,0.0,0.4460196691529042,0.0,1371.5701212534357
49327.1328956992,0.0,0.4427948049464089,0.0,1371.5701212534357
47953.07413395929,0.0,0.4307349898274465,0.0,1371.5701212534357
47636.29258777274,0.0,0.41360942040482745,0.0,1371.5701212534357
47727.25320873573,0.0,0.4044929051496691,0.0,1371.5701212534357
49641.64125478264,0.0,0.38975966427590264,0.0,1371.5701212534357
57146.015090531786,0.0,0.37603214954474895,0.0,1371.5701212534357
64397.11081689347,0.0002908485995772295,0.36007513034087496,0.0,1371.5701212534357
68783.02319764854,0.03941606211042461,0.34873264463589365,0.0,1371.5701212534357
69650.50585851054,0.10176441221035229,0.33346304919038444,0.0,1371.5701212534357
69907.59470429538,0.1491954871777345,0.32707835040023214,0.0,1371.5701212534357
69797.39483505145,0.1806132137046061,0.31683046948006005,0.0,1371.5701212534357
69603.54433135981,0.2198391049826949,0.30268906940618007,0.0,1371.5701212534357
69354.6469119874,0.20848795771504613,0.29986326632855154,0.0,1371.5701212534357
69232.41174309548,0.18901736450540566,0.3104642907134814,0.0,1371.5701212534357
69361.79784167913,0.1611702217030802,0.3220882870239675,0.0,1371.5701212534357
69719.4105999424,0.12612768843455752,0.35219009193283557,0.0,1371.5701212534357
70885.15794178366,0.07664782481257407,0.3877117718829558,0.0,1371.5701212534357
71208.70603033839,0.03131965685149624,0.4213617271929697,0.0,1371.5701212534357
71256.0254353421,0.00016043829562249653,0.4390048800042457,0.0,1371.5701212534357
69112.84077599789,0.0,0.44932096309220515,0.0,1371.5701212534357
64342.58083588921,0.0,0.452842913718714,0.0,1371.5701212534357
60253.441978392664,0.0,0.44719336494179496,0.0,1371.5701212534357
56947.392882133885,0.0,0.44778042971381565,0.0,1371.5701212534357
51632.68143504143,0.0,0.45522377912453554,0.0,1371.5701212534357
49006.64996468146,0.0,0.4573643656417398,0.0,1371.5701212534357
47558.13935478868,0.0,0.4471111349775848,0.0,1371.5701212534357
47343.3761924851,0.0,0.4227517523048375,0.0,1371.5701212534357
47523.839413528636,0.0,0.39529413278674397,0.0,1371.5701212534357
49548.30140883415,0.0,0.37099714731486433,0.0,1371.5701212534357
57001.98913681464,0.0,0.3495246481610339,0.0,1371.5701212534357
64220.02092598256,0.0002262546722181067,0.333963832515813,0.0,1371.5701212534357
68688.54344446467,0.023776810161428946,0.32025400929487813,0.0,1371.5701212534357
69597.35436997698,0.08607253316250213,0.3077653816971098,0.0,1371.5701212534357
69938.1998880919,0.17720428419183512,0.2657852059138233,0.0,1371.5701212534357
69823.21505940642,0.2714232637835364,0.2537242352652311,0.0,1371.5701212534357
69657.70980714346,0.3105149479071916,0.2450902900205425,0.0,1371.5701212534357
69416.2019026981,0.3087156736984786,0.2351970013887955,0.0,1371.5701212534357
69111.11103304186,0.35627910415487524,0.2252762170938987,0.0,1371.5701212534357
68847.26889962415,0.30867289155452016,0.19960182155131959,0.0,1371.5701212534357
69228.01117097748,0.23131669737459992,0.18736949797949481,0.0,1371.5701212534357
70429.60594442447,0.15855301801493418,0.18027680519756686,0.0,1371.5701212534357
70961.14733923078,0.06307083355638632,0.18700573205234414,0.0,1371.5701212534357
71398.80544394151,0.00025887428593540895,0.19850532121372852,0.0,1371.5701212534357
69342.25373448642,0.0,0.20684954734101071,0.0,1371.5701212534357
64489.602359783064,0.0,0.217561235063566,0.0,1371.5701212534357
60651.839557159146,0.0,0.22657143997636936,0.0,1371.5701212534357
57388.81533166845,0.0,0.23603516607984498,0.0,1371.5701212534357
51723.75472125443,0.0,0.2517049952640789,0.0,1371.5701212534357
49339.98336156785,0.0,0.2619110792386158,0.0,1371.5701212534357
47925.90192660423,0.0,0.2683044749930623,0.0,1371.5701212534357
47647.77118853834,0.0,0.2788080481921466,0.0,1371.5701212534357
47661.43682062764,0.0,0.29073480227817416,0.0,1371.5701212534357
49596.43266637469,0.0,0.301975364318407,0.0,1371.5701212534357
57164.90308832739,0.0,0.305520570323525,0.0,1371.5701212534357
64379.2434337156,0.0003940907185091912,0.31397220498869804,0.0,1371.5701212534357
69008.38020713677,0.07308430642359591,0.31312909688693574,0.0,1371.5701212534357
70077.74574127929,0.21810171503626505,0.3192179028367963,0.0,1371.5701212534357
69882.98066085228,0.378945648943477,0.34052000950529915,0.0,1371.5701212534357
69691.59553792553,0.49857246493248436,0.37361955647699907,0.0,1371.5701212534357
69312.0925843223,0.5840219375450171,0.3914470339180538,0.0,1371.5701212534357
68847.87199008008,0.6167395495481257,0.4230738207370101,0.0,1371.5701212534357
68706.56988446608,0.5958987543984321,0.45045179566323085,0.0,1371.5701212534357
68531.43506701119,0.5328923321165817,0.4604437401061333,0.0,1371.5701212534357
68945.6190355142,0.43981976394642985,0.46658016418110065,0.0,1371.5701212534357
70404.71355154018,0.2864083360519544,0.46098721326835645,0.0,1371.5701212534357
70960.41170142191,0.09682971421983638,0.46218062917671027,0.0,1371.5701212534357
71589.85919848588,0.0003493120246308794,0.4656190425559436,0.0,1371.5701212534357
69774.20567565259,0.0,0.47625264211352886,0.0,1371.5701212534357
64769.90024706971,0.0,0.4880133842756761,0.0,1371.5701212534357
60918.18020817999,0.0,0.49724146965265065,0.0,1371.5701212534357
57639.35633821747,0.0,0.4701154422247056,0.0,1371.5701212534357
51858.21075608849,0.0,0.4610189338861029,0.0,1371.5701212534357
49584.70885300612,0.0,0.46967401163575195,0.0,1371.5701212534357
48093.40864389675,0.0,0.4859773078391951,0.0,1371.5701212534357
47683.42974016613,0.0,0.4993748023642871,0.0,1371.5701212534357
47685.01036735007,0.0,0.5064912137134039,0.0,1371.5701212534357
49587.93306736667,0.0,0.5071541381435705,0.0,1371.5701212534357
57103.9909522785,0.0,0.5064539795388099,0.0,1371.5701212534357
64376.30750984773,0.0004781150319830118,0.5061865210912426,0.0,1371.5701212534357
68782.43998929554,0.08710666887110965,0.5044517841378026,0.0,1371.5701212534357
69980.29692738931,0.2444367465307647,0.49669553693826524,0.0,1371.5701212534357
70494.81924207663,0.39043982208462447,0.43936149514042777,0.0,1371.5701212534357
70202.32699831846,0.5135446229134484,0.46183331063271393,0.0,1371.5701212534357
69821.59135433276,0.5809174245891395,0.49268381536559824,0.0,1371.5701212534357
69515.57265320588,0.5684236647256159,0.5227559743447724,0.0,1371.5701212534357
68953.10796095597,0.5560858989971003,0.5432409310535948,0.0,1371.5701212534357
68572.25302435263,0.5490546591852071,0.5385056329373833,0.0,1371.5701212534357
68704.42261734826,0.4235297056948652,0.5230392928058167,0.0,1371.5701212534357
70176.29469819876,0.3041100479555881,0.49825422910823325,0.0,1371.5701212534357
70646.55945173558,0.12387805326091202,0.47779552996128705,0.0,1371.5701212534357
70820.21636620504,0.0004859259852481656,0.45663132063834466,0.0,1371.5701212534357
68879.94844949436,0.0,0.44172876872392514,0.0,1371.5701212534357
64300.56332500356,0.0,0.42798349400424496,0.0,1371.5701212534357
60595.202073242945,0.0,0.39431636354222893,0.0,1371.5701212534357
57381.074566256066,0.0,0.3736009106169068,0.0,1371.5701212534357
51706.907952694295,0.0,0.3602830669631564,0.0,1371.5701212534357
49518.544528096536,0.0,0.34565312511410734,0.0,1371.5701212534357
48522.80242115095,0.0,0.31968772507963605,0.0,1371.5701212534357
48280.75769992612,0.0,0.29538113594591475,0.0,1371.5701212534357
48679.06580922936,0.0,0.26693535147823805,0.0,1371.5701212534357
51271.88091293966,0.0,0.2483260591920241,0.0,1371.5701212534357
58394.783466894245,0.0,0.2426703232537582,0.0,1371.5701212534357
65263.605999976004,0.0011460818877108072,0.24970345182174608,0.0,1371.5701212534357
69343.75814694242,0.13138647554828947,0.2735699740843468,0.0,1371.5701212534357
70273.23983214753,0.27836367657886585,0.2794472235269179,0.0,1371.5701212534357
70177.71295487534,0.38938797608224485,0.2794675364153692,0.0,1371.5701212534357
69823.21505940642,0.4637562579332493,0.30391292179458007,0.0,1371.5701212534357
69494.51087882186,0.46558268338460984,0.3298977683522316,0.0,1371.5701212534357
69263.28202159789,0.44002924643075003,0.3383798672025368,0.0,1371.5701212534357
69208.18208697594,0.36338127819772936,0.35118786872182695,0.0,1371.5701212534357
69304.24578102757,0.284842770312485,0.37566038650846334,0.0,1371.5701212534357
69676.21341761551,0.1907016823232161,0.4144158101776551,0.0,1371.5701212534357
70845.83114216293,0.10872633454533615,0.4669062717825733,0.0,1371.5701212534357
70912.91998485936,0.029624859850086657,0.5225463205157116,0.0,1371.5701212534357
70770.63702883353,0.00019504582273589412,0.563355166542182,0.0,1371.5701212534357
68696.61557825941,0.0,0.5862408517427833,0.0,1371.5701212534357
63965.74871144794,0.0,0.6033935584796193,0.0,1371.5701212534357
60249.37277465705,0.0,0.6164037390114019,0.0,1371.5701212534357
56663.18484793517,0.0,0.6144139140915515,0.0,1371.5701212534357
50326.10584437298,0.0,0.6247727318107532,0.0,1371.5701212534357
47215.40172321038,0.0,0.6394287838670201,0.0,1371.5701212534357
45104.99602425108,0.0,0.6447861732021188,0.0,1371.5701212534357
44269.44733439891,0.0,0.6468934674488062,0.0,1371.5701212534357
44192.487027591415,0.0,0.6572775132317747,0.0,1371.5701212534357
44594.420306997876,0.0,0.6807809318918078,0.0,1371.5701212534357
45722.53082796853,0.0,0.7046060142700856,0.0,1371.5701212534357
47251.21270429406,0.0006675235886965728,0.714813959926289,0.0,1371.5701212534357
50535.8322072644,0.03035583977679494,0.7158622163820069,0.0,1371.5701212534357
53707.51142446853,0.07141228539573571,0.719517660073904,0.0,1371.5701212534357
55915.405701523705,0.11134053803054941,0.7046511386027,0.0,1371.5701212534357
56320.07277008479,0.12145250567627636,0.7249545276531336,0.0,1371.5701212534357
56243.1687959023,0.12726050042409687,0.7487225193930991,0.0,1371.5701212534357
55996.060765794726,0.1356358030499887,0.7602021366569115,0.0,1371.5701212534357
55765.91879686495,0.15315461551478954,0.7601299423716764,0.0,1371.5701212534357
55423.220929492534,0.1650995231078429,0.7533302168850797,0.0,1371.5701212534357
55721.07139999379,0.16145606334664364,0.7419757483702812,0.0,1371.5701212534357
57163.908983180256,0.12448044246870754,0.7400196782341396,0.0,1371.5701212534357
58269.78468569328,0.0666484705236377,0.7300000527606288,0.0,1371.5701212534357
58519.03998291867,0.0006601629103396947,0.7101252523863139,0.0,1371.5701212534357
57965.46259068417,0.0,0.6827486253873002,0.0,1371.5701212534357
57206.50970241888,0.0,0.630781512126715,0.0,1371.5701212534357
55705.424184977855,0.0,0.5555360099664942,0.0,1371.5701212534357
53224.03501352628,0.0,0.4683555476766186,0.0,1371.5701212534357
50521.702659439754,0.0,0.3756134823355481,0.0,1371.5701212534357
47818.95609487527,0.0,0.31411140482589317,0.0,1371.5701212534357
45993.381402673556,0.0,0.2968827887092626,0.0,1371.5701212534357
45253.67770374065,0.0,0.29105466750507925,0.0,1371.5701212534357
45098.35208818438,0.0,0.2928667150361484,0.0,1371.5701212534357
45264.407411962085,0.0,0.2956603198596227,0.0,1371.5701212534357
46342.471366142054,0.0,0.3051451466670245,0.0,1371.5701212534357
48123.775242457945,0.000997855125960263,0.31096420479750425,0.0,1371.5701212534357
51875.67386983986,0.04852561696001756,0.30943214560155075,0.0,1371.5701212534357
54888.15708878153,0.13010562995526662,0.3071928924480003,0.0,1371.5701212534357
56426.481785034295,0.24390660662784963,0.29531683196036485,0.0,1371.5701212534357
56874.173724363456,0.31293976166672904,0.3110438099023184,0.0,1371.5701212534357
56797.38241543097,0.3795521108631093,0.32556788783772683,0.0,1371.5701212534357
56698.61475537912,0.38774607772953457,0.3251329777595832,0.0,1371.5701212534357
56594.611474885685,0.37700988960498955,0.321853545817773,0.0,1371.5701212534357
56606.03042934247,0.3199710813130935,0.3266093465220034,0.0,1371.5701212534357
56980.98038137182,0.2232576886083186,0.3455927197337181,0.0,1371.5701212534357
58410.84820607197,0.14920799203243282,0.37633886609065265,0.0,1371.5701212534357
59314.55605849565,0.05852917251103336,0.41213672247588945,0.0,1371.5701212534357
59531.509565806744,0.000665455207997426,0.4222776432305056,0.0,1371.5701212534357
59003.22883588304,0.0,0.423957095882377,0.0,1371.5701212534357
57295.25015521994,0.0,0.42346620579079425,0.0,1371.5701212534357
55628.52683816301,0.0,0.37699659795046964,0.0,1371.5701212534357
53199.09622906844,0.0,0.3817530616122431,0.0,1371.5701212534357
51194.161772536514,0.0,0.37864327048106045,0.0,1371.5701212534357
48272.97717030786,0.0,0.3719860998569984,0.0,1371.5701212534357
46763.474895954416,0.0,0.35099493565182,0.0,1371.5701212534357
46470.16085860793,0.0,0.3338721368751774,0.0,1371.5701212534357
46549.25849148176,0.0,0.3314845923539958,0.0,1371.5701212534357
48333.37899904788,0.0,0.33393410508181653,0.0,1371.5701212534357
53752.83599181032,0.0,0.342129390227516,0.0,1371.5701212534357
61476.89381034137,0.0010596721210171462,0.3510967431879638,0.0,1371.5701212534357
67030.83997477609,0.03548244321144255,0.35624542719067165,0.0,1371.5701212534357
68626.13352332743,0.085922062806923,0.35353709081082296,0.0,1371.5701212534357
69053.08842928731,0.16622697856213797,0.3659431119947792,0.0,1371.5701212534357
69151.42531044206,0.2143331844237154,0.38721017099433924,0.0,1371.5701212534357
68880.1207610532,0.2490073187611235,0.3993340189959246,0.0,1371.5701212534357
68633.20492460739,0.24857506650285105,0.40143134662296986,0.0,1371.5701212534357
68407.05263100145,0.24554972414270365,0.4074366767490078,0.0,1371.5701212534357
68147.71048021645,0.23681391921023542,0.41347687117119797,0.0,1371.5701212534357
68423.2035259586,0.17934175445392284,0.41488353090758695,0.0,1371.5701212534357
69591.95969271185,0.12757492682670996,0.41401188682348655,0.0,1371.5701212534357
70257.59924449924,0.07523419928118555,0.40930452459917294,0.0,1371.5701212534357
70464.837030839,0.0009881775220517567,0.4088040138311119,0.0,1371.5701212534357
68644.36541172591,0.0,0.40664390317425275,0.0,1371.5701212534357
64021.073976569925,0.0,0.40723972966649624,0.0,1371.5701212534357
60222.92957774321,0.0,0.3877828000332195,0.0,1371.5701212534357
56889.045537364625,0.0,0.4001119723912984,0.0,1371.5701212534357
51632.68143504143,0.0,0.4010531523641668,0.0,1371.5701212534357
49089.82011497474,0.0,0.39984297145584685,0.0,1371.5701212534357
47632.91594395629,0.0,0.3878387017974257,0.0,1371.5701212534357
47474.97914554687,0.0,0.37746305095519506,0.0,1371.5701212534357
47577.40511254019,0.0,0.3538797883553785,0.0,1371.5701212534357
49532.98556220061,0.0,0.3211327058058592,0.0,1371.5701212534357
56968.381755473776,0.0,0.2984344227530835,0.0,1371.5701212534357
64126.50214110759,0.0017172838297846165,0.26622461555784865,0.0,1371.5701212534357
68273.35211607923,0.11539859367068596,0.23133731291227347,0.0,1371.5701212534357
68913.3039908646,0.24457554497357087,0.19241622387615878,0.0,1371.5701212534357
69415.71147749218,0.3712847126781118,0.1418359302654607,0.0,1371.5701212534357
69024.23949791741,0.4943378889087861,0.15832546450026366,0.0,1371.5701212534357
68365.96957895413,0.4951364999988097,0.18778587237123043,0.0,1371.5701212534357
68252.26383222463,0.4505133394233221,0.22551113078318777,0.0,1371.5701212534357
68075.27335182844,0.4375732398175257,0.2507193854131167,0.0,1371.5701212534357
67868.92363275345,0.3439208421799361,0.27418714328874094,0.0,1371.5701212534357
67990.92021641006,0.2791278897355741,0.29460479987390126,0.0,1371.5701212534357
68962.95622928026,0.21747946456811462,0.3185696557605664,0.0,1371.5701212534357
70257.59924449924,0.08979467761691656,0.3499202343924599,0.0,1371.5701212534357
70478.95332392833,0.0008350772576104145,0.39519672029639014,0.0,1371.5701212534357
68667.00449961005,0.0,0.4460258332759519,0.0,1371.5701212534357
64021.00770289345,0.0,0.49768834861425015,0.0,1371.5701212534357
60253.441978392664,0.0,0.5605734242184863,0.0,1371.5701212534357
57074.50579361443,0.0,0.6021442724259418,0.0,1371.5701212534357
51665.64596172048,0.0,0.6413578026341725,0.0,1371.5701212534357
49205.623423564684,0.0,0.6797669254165942,0.0,1371.5701212534357
47758.395209311704,0.0,0.7024497849201815,0.0,1371.5701212534357
47423.92190518994,0.0,0.7139354178222875,0.0,1371.5701212534357
47387.19966105471,0.0,0.7221210849791022,0.0,1371.5701212534357
48958.687705015946,0.0,0.7400333832496246,0.0,1371.5701212534357
55507.79276804327,0.0,0.7690970777561156,0.0,1371.5701212534357
62772.921945398695,0.002796629740563528,0.791667906530698,0.0,1371.5701212534357
67414.32597633552,0.059403281032453306,0.8152007291021356,0.0,1371.5701212534357
68342.48881537876,0.11715113148274668,0.836627636067669,0.0,1371.5701212534357
68195.42752727901,0.1931979406293358,0.8401212385233482,0.0,1371.5701212534357
68082.39777204957,0.23705323361302227,0.8728800209140044,0.0,1371.5701212534357
67719.6885680653,0.28027630858380936,0.883306757720758,0.0,1371.5701212534357
67696.60544654878,0.245768062604083,0.8867078182241165,0.0,1371.5701212534357
67651.63212969233,0.19533906383118718,0.892955570978092,0.0,1371.5701212534357
67446.99889883808,0.16361475688068858,0.8993913539755674,0.0,1371.5701212534357
67543.61266440446,0.12528862349254802,0.9013564840453546,0.0,1371.5701212534357
68616.02678766487,0.07252133815719514,0.9097945981753517,0.0,1371.5701212534357
68879.66347268551,0.030464271062563126,0.914916296612254,0.0,1371.5701212534357
68852.94192633047,0.0008524529698058282,0.9185649163731172,0.0,1371.5701212534357
67449.04012807352,0.0,0.9177824167701573,0.0,1371.5701212534357
63885.332232412235,0.0,0.916774571639873,0.0,1371.5701212534357
60098.613415409956,0.0,0.9040425455505651,0.0,1371.5701212534357
56510.99397727621,0.0,0.8931094035143673,0.0,1371.5701212534357
51126.99340142831,0.0,0.8771623074064967,0.0,1371.5701212534357
48208.82425147932,0.0,0.8733600068449666,0.0,1371.5701212534357
46679.35703208754,0.0,0.8708597648167963,0.0,1371.5701212534357
46466.43627798999,0.0,0.8664463127913092,0.0,1371.5701212534357
46493.6416221833,0.0,0.8519644361326003,0.0,1371.5701212534357
48225.66439267181,0.0,0.8302583775865195,0.0,1371.5701212534357
53419.28720547538,0.0,0.8171292227071483,0.0,1371.5701212534357
61300.43351935697,0.0016296546195656053,0.8034948101271014,0.0,1371.5701212534357
66780.07363772705,0.03563794231372908,0.789157148090047,0.0,1371.5701212534357
