Demand,Avail_Sol,Avail_Wind_On,Avail_Wind_Off,Hyd_In,HydRoR_In
45659.26936855693,0.0,0.2756258565748767,0.25921178054792476,2814.290921578105,2184.449614084604
44993.96151723949,0.0,0.2818889426389383,0.16399293699356607,2814.290921578105,2184.449614084604
44893.912712133315,0.0,0.2977494140307746,0.13336741749329656,2814.290921578105,2184.449614084604
45005.05684144039,0.0,0.29931404681964774,0.12421836726532653,2814.290921578105,2184.449614084604
47380.40469169509,0.0,0.3027524647062288,0.08803049951043387,2814.290921578105,2184.449614084604
54959.51327922397,0.0,0.299288856595283,0.05005917958330656,2814.290921578105,2184.449614084604
59225.93983496059,2.4037291670655917e-5,0.31111814906375695,0.03524668392469795,2814.290921578105,2184.449614084604
60750.86687658478,0.041087526594861215,0.3166238516120951,0.02156919700409871,2814.290921578105,2184.449614084604
61355.94382012993,0.15837731174571443,0.30165541924752753,0.01281307957025576,2814.290921578105,2184.449614084604
61114.65631012877,0.2437448037248771,0.28993331284409807,0.008899452622715586,2814.290921578105,2184.449614084604
60325.56401123451,0.31005321783961515,0.24666899650414806,0.0068859268553498635,2814.290921578105,2184.449614084604
59903.85817840745,0.3474699509969099,0.2357011606835016,0.00650224519726618,2814.290921578105,2184.449614084604
59611.991499643154,0.34143154047726215,0.2273268108386498,0.008587475736189107,2814.290921578105,2184.449614084604
59680.93760561843,0.3029942537028284,0.21151041176771515,0.01519450992728066,2814.290921578105,2184.449614084604
59833.456556784324,0.19160551017578917,0.21088483740893593,0.02629013278192203,2814.290921578105,2184.449614084604
60210.46493572035,0.04918191205814956,0.19768521861334043,0.04101745321007274,2814.290921578105,2184.449614084604
61213.1780168503,0.0014347189397459603,0.176728090590488,0.06416451756552233,2814.290921578105,2184.449614084604
61634.98525855448,0.0,0.16925537847988292,0.08925781250240408,2814.290921578105,2184.449614084604
61681.09647149692,0.0,0.15915984159958707,0.11537589356236888,2814.290921578105,2184.449614084604
60434.54872798206,0.0,0.15239795245253204,0.16569329678770273,2814.290921578105,2184.449614084604
57331.95009818295,0.0,0.1489586574388445,0.23071907207647466,2814.290921578105,2184.449614084604
54863.980151763004,0.0,0.15609497778694004,0.2957338873022616,2814.290921578105,2184.449614084604
52193.38333843115,0.0,0.16528386820324026,0.3821473711080968,2814.290921578105,2184.449614084604
46851.87355468001,0.0,0.18726900897449414,0.4396113309615866,2814.290921578105,2184.449614084604
45514.466439893105,0.0,0.21754947344853112,0.5334465683946791,2814.290921578105,2184.449614084604
44969.020898699724,0.0,0.23365066098561177,0.6110107492301396,2814.290921578105,2184.449614084604
44691.05320132688,0.0,0.24155734423551337,0.6684222100128999,2814.290921578105,2184.449614084604
44700.71687079218,0.0,0.261632980984814,0.7118142823515428,2814.290921578105,2184.449614084604
47005.648186353596,0.0,0.29003435215345946,0.7862128517667412,2814.290921578105,2184.449614084604
54522.25013160338,0.0,0.2970051184414671,0.8519491028854647,2814.290921578105,2184.449614084604
58989.758560183065,2.361566848847122e-5,0.29679478016081223,0.8786560301632326,2814.290921578105,2184.449614084604
60465.884071007495,0.017532130824945962,0.2977693498409237,0.8790254900881564,2814.290921578105,2184.449614084604
61255.68623204149,0.06724291804575988,0.2912445569973922,0.8888390483827747,2814.290921578105,2184.449614084604
60932.14419225205,0.11854561606414214,0.28982421969419425,0.9014549186066765,2814.290921578105,2184.449614084604
60448.8056230574,0.1497898288173522,0.2677045401303564,0.901508033704875,2814.290921578105,2184.449614084604
60275.05642520817,0.15711122929850216,0.2840644492470562,0.8709991591773684,2814.290921578105,2184.449614084604
60126.52821161775,0.16349847101017456,0.2973216656428342,0.8362990538053712,2814.290921578105,2184.449614084604
60110.469817666766,0.12756080253875682,0.3063158071593348,0.8364853770270606,2814.290921578105,2184.449614084604
60181.24128342992,0.09285429016551744,0.3230616299044336,0.8645355754029941,2814.290921578105,2184.449614084604
60465.28158297294,0.043202898101881236,0.3282566700332152,0.8612689006211396,2814.290921578105,2184.449614084604
61087.82471429241,0.001353683878213877,0.3241726889767888,0.8323350806722656,2814.290921578105,2184.449614084604
61270.6649197127,0.0,0.32396594305082455,0.780018089387567,2814.290921578105,2184.449614084604
61280.74018991449,0.0,0.33583802482175357,0.7014930985662843,2814.290921578105,2184.449614084604
59928.54229214042,0.0,0.3544312805327773,0.6005328771832195,2814.290921578105,2184.449614084604
57000.48623552319,0.0,0.3629567603162035,0.5159190457617675,2814.290921578105,2184.449614084604
54510.92216350795,0.0,0.36048913032997976,0.4661955672211522,2814.290921578105,2184.449614084604
51782.558081594645,0.0,0.3371218452627793,0.38162467688070545,2814.290921578105,2184.449614084604
46683.00987861601,0.0,0.32965985969079836,0.29265879595566857,2814.290921578105,2184.449614084604
45315.01009169775,0.0,0.3205246055175412,0.2665709523642234,2814.290921578105,2184.449614084604
44633.721394394175,0.0,0.3092228511993182,0.24367989028945816,2814.290921578105,2184.449614084604
44514.234893638204,0.0,0.30341547114714423,0.22024710815133713,2814.290921578105,2184.449614084604
44852.80334292338,0.0,0.3077048617088034,0.20846948399546436,2814.290921578105,2184.449614084604
47198.85595815087,0.0,0.3182769827598179,0.2015823585233288,2814.290921578105,2184.449614084604
54896.72925383985,0.0,0.3452258440264253,0.1773236749226654,2814.290921578105,2184.449614084604
59394.61262372651,1.663134263976736e-5,0.364213694530801,0.1445827909415566,2814.290921578105,2184.449614084604
60841.60992590956,0.01331302691387547,0.38422088910246077,0.1362651709638102,2814.290921578105,2184.449614084604
61747.20312891324,0.10319773008221685,0.39439705274482845,0.157508507180705,2814.290921578105,2184.449614084604
61468.31082119032,0.18841068458546908,0.3949471643857089,0.20730471272915335,2814.290921578105,2184.449614084604
61130.78628681653,0.2413511068065594,0.38993727769652115,0.13477321608413592,2814.290921578105,2184.449614084604
60864.74904557369,0.23096672739893198,0.40733678591001105,0.12351206355187026,2814.290921578105,2184.449614084604
60741.447781470146,0.17357732329020065,0.41914482868701014,0.10225862722069143,2814.290921578105,2184.449614084604
60677.84651984112,0.12147470478733995,0.45475301194028306,0.06690907275676987,2814.290921578105,2184.449614084604
60479.526547592155,0.09304061778452435,0.48755948625030193,0.03830416254766899,2814.290921578105,2184.449614084604
60496.09795115671,0.027455644361213675,0.4982149551302986,0.01943536537381321,2814.290921578105,2184.449614084604
61017.62591042349,0.0014279736763426088,0.49945299081737415,0.012273946769861507,2814.290921578105,2184.449614084604
61130.6192604307,0.0,0.49517577930547524,0.020911232463316772,2814.290921578105,2184.449614084604
61116.66062675861,0.0,0.47957884984047977,0.037171397290107114,2814.290921578105,2184.449614084604
59880.62361509427,0.0,0.4609152217874181,0.056011975465924124,2814.290921578105,2184.449614084604
56981.994028521694,0.0,0.4353087350771818,0.09576603020220625,2814.290921578105,2184.449614084604
54486.77492030083,0.0,0.4140740803550312,0.09718096586022174,2814.290921578105,2184.449614084604
51619.916138402434,0.0,0.373415649577052,0.07358427476440618,2814.290921578105,2184.449614084604
46508.39870531138,0.0,0.37634917956031017,0.05850108140428429,2814.290921578105,2184.449614084604
45177.911255079875,0.0,0.37753445466589297,0.06377196218719913,2814.290921578105,2184.449614084604
44387.54836260778,0.0,0.3703469698681892,0.06888056596184204,2814.290921578105,2184.449614084604
44157.803568912386,0.0,0.3616714458503151,0.09304736843710039,2814.290921578105,2184.449614084604
44317.79695084374,0.0,0.3565121343787183,0.11789077294963486,2814.290921578105,2184.449614084604
