Demand,Avail_Sol,Avail_Wind_On,Avail_Wind_Off,Hyd_In,HydRoR_In
63935.17680157912,0.0,0.7889134320260284,0.9344664681047147,3449.792373413706,4517.395555948201
62496.04256837575,0.0,0.7880639958463544,0.9345593396723402,3449.792373413706,4517.395555948201
62538.777634304046,0.0,0.7933011309583481,0.9355394643084729,3449.792373413706,4517.395555948201
63192.64517318092,0.0,0.79344697161742,0.9357721230821521,3449.792373413706,4517.395555948201
67588.36774551343,0.0,0.7862233957703101,0.9363232961066462,3449.792373413706,4517.395555948201
74548.4527694316,0.0,0.7678740699649231,0.9357356930684145,3449.792373413706,4517.395555948201
83414.80038355633,0.0,0.7597828470674195,0.9081913990015692,3449.792373413706,4517.395555948201
88600.07016686613,5.8972614504056784e-8,0.764434656853342,0.7362180761667481,3449.792373413706,4517.395555948201
90091.67030272393,0.0042773650009491045,0.7679248322093819,0.7318441026045023,3449.792373413706,4517.395555948201
89434.88920850132,0.10417060031349659,0.7795553714762871,0.7102595201676105,3449.792373413706,4517.395555948201
88970.5517308293,0.16754137366833582,0.7693339586116239,0.7473386827928848,3449.792373413706,4517.395555948201
88755.21151241883,0.18392819579708472,0.7855958593416393,0.8038442910645863,3449.792373413706,4517.395555948201
88694.01370629965,0.17025540132947137,0.8015886623195978,0.7516609826891831,3449.792373413706,4517.395555948201
88589.60765533888,0.16311734284242882,0.8061277598137465,0.7298751413249835,3449.792373413706,4517.395555948201
88593.26164805821,0.13646184497177222,0.8322270491519754,0.7268930835511265,3449.792373413706,4517.395555948201
88889.7958629607,0.10153684929946628,0.8600263131798465,0.8183171862923283,3449.792373413706,4517.395555948201
90078.88570949256,0.07218762268120604,0.8661969873833716,0.8786402050918831,3449.792373413706,4517.395555948201
90619.26479104519,0.0008332963914051483,0.8725185976806273,0.9205556037231768,3449.792373413706,4517.395555948201
90173.9070453397,0.0,0.8651230342777044,0.9347389783257791,3449.792373413706,4517.395555948201
87434.68307886124,0.0,0.849788270273584,0.9366839676758403,3449.792373413706,4517.395555948201
83363.57438490617,0.0,0.8348811120695897,0.9364652796955044,3449.792373413706,4517.395555948201
79830.07579960373,0.0,0.820368844188378,0.9306424861764185,3449.792373413706,4517.395555948201
75110.96610903935,0.0,0.8032010808328933,0.9221680408702525,3449.792373413706,4517.395555948201
66756.91353170609,0.0,0.7590756326026157,0.9010942912631571,3449.792373413706,4517.395555948201
64636.449857509935,0.0,0.706704374836085,0.8414956362216736,3449.792373413706,4517.395555948201
63495.010880061134,0.0,0.662099154580032,0.8186848640175968,3449.792373413706,4517.395555948201
63457.804997360385,0.0,0.6268716352833101,0.8017026706513002,3449.792373413706,4517.395555948201
63906.85178607507,0.0,0.5939325025674583,0.7972899575034871,3449.792373413706,4517.395555948201
67778.69081952667,0.0,0.5720306287484862,0.7690513678738815,3449.792373413706,4517.395555948201
75379.6966814997,0.0,0.5337010401599013,0.6551560138222956,3449.792373413706,4517.395555948201
84520.77723022559,0.0,0.4842228097664714,0.6684481804287651,3449.792373413706,4517.395555948201
89482.03184838122,1.1765947640966145e-7,0.4468005702625372,0.7140057610708701,3449.792373413706,4517.395555948201
91194.03696953622,0.004462026933775698,0.42795272429064973,0.7163115168350541,3449.792373413706,4517.395555948201
90134.9398855728,0.07503535079448487,0.4206599126404811,0.7743238227148095,3449.792373413706,4517.395555948201
89721.46914107974,0.09858629427423009,0.4405334804562263,0.8102821887326531,3449.792373413706,4517.395555948201
89369.54670560459,0.1098401765881319,0.4542976779076993,0.8132876254018575,3449.792373413706,4517.395555948201
88746.31750136343,0.11423818394224365,0.5000930982565425,0.8540440132215974,3449.792373413706,4517.395555948201
88435.85079623619,0.08313172146241,0.5129296134933191,0.8756687853027831,3449.792373413706,4517.395555948201
88575.00920960656,0.059735053074271925,0.5323511458993186,0.8858319127942812,3449.792373413706,4517.395555948201
88828.48414339944,0.03549972210062806,0.5815538165914699,0.8923744058678911,3449.792373413706,4517.395555948201
89943.96838119689,0.013984233769441579,0.6270675126713763,0.8971475387141233,3449.792373413706,4517.395555948201
89863.7645553938,0.00031312939441564055,0.6634795073811179,0.9011585178654111,3449.792373413706,4517.395555948201
88453.48985461505,0.0,0.6951074293408918,0.9081105391761138,3449.792373413706,4517.395555948201
85391.40890553905,0.0,0.7234758360013168,0.9154683118531806,3449.792373413706,4517.395555948201
81615.17830028998,0.0,0.7432615727797269,0.9226066757999339,3449.792373413706,4517.395555948201
77291.30444091196,0.0,0.7582454253770567,0.9202152204929429,3449.792373413706,4517.395555948201
72542.0427384839,0.0,0.7378136124196037,0.8693113064375312,3449.792373413706,4517.395555948201
66047.76730441242,0.0,0.771937401240003,0.7699699174071725,3449.792373413706,4517.395555948201
63569.14662442987,0.0,0.7992812371259898,0.6111064247265693,3449.792373413706,4517.395555948201
62047.5653468715,0.0,0.8152880807401754,0.5556878353389578,3449.792373413706,4517.395555948201
61810.76120719972,0.0,0.8346250862671847,0.6385538757585737,3449.792373413706,4517.395555948201
62324.99715379294,0.0,0.8457582076724458,0.8252864394202257,3449.792373413706,4517.395555948201
66445.93859737569,0.0,0.8562557827817415,0.6292762821893596,3449.792373413706,4517.395555948201
72873.85945143034,0.0,0.8642028994133243,0.6883126901975957,3449.792373413706,4517.395555948201
81969.13365257779,0.0,0.8681204878735251,0.6272496352794227,3449.792373413706,4517.395555948201
86129.03349335496,7.237721432108426e-8,0.8754905340428109,0.6796867400743035,3449.792373413706,4517.395555948201
86999.95433355989,0.0018172591276006417,0.8790459126046782,0.7597310762364167,3449.792373413706,4517.395555948201
86601.66036458207,0.0725215594835973,0.8833005127487817,0.7782189174909534,3449.792373413706,4517.395555948201
86040.25987167779,0.15394853906712547,0.8664851299716498,0.9317077164930267,3449.792373413706,4517.395555948201
85408.76756159893,0.2479901420061411,0.8705036992560049,0.9263863435997416,3449.792373413706,4517.395555948201
85441.56587034809,0.30501597317622503,0.890140703092732,0.9163296965069716,3449.792373413706,4517.395555948201
85615.11738065684,0.28815733671507154,0.9052235713119418,0.8215348261580562,3449.792373413706,4517.395555948201
85996.58721049537,0.25045679179113794,0.9014977841884282,0.8828582779570376,3449.792373413706,4517.395555948201
86400.38407498333,0.17223105089833116,0.8846156868562812,0.9095157289154419,3449.792373413706,4517.395555948201
87796.50722122566,0.0778895898006657,0.8691224713715298,0.911969983386978,3449.792373413706,4517.395555948201
88004.44306590036,0.0005708043156593082,0.8534093644348135,0.9187953086970098,3449.792373413706,4517.395555948201
87684.42515678257,0.0,0.823418104130989,0.9262651451522188,3449.792373413706,4517.395555948201
85442.13543755852,0.0,0.7942762580294283,0.9266033831830259,3449.792373413706,4517.395555948201
81798.89439466206,0.0,0.7733039355294398,0.899798900816834,3449.792373413706,4517.395555948201
77703.63605098413,0.0,0.758569123898098,0.8770325223651193,3449.792373413706,4517.395555948201
73450.59006486805,0.0,0.7049756444204673,0.8629606336100232,3449.792373413706,4517.395555948201
66481.05898782896,0.0,0.6904240853883578,0.8670408162486478,3449.792373413706,4517.395555948201
64045.852473141014,0.0,0.6964340653711972,0.8547660941111329,3449.792373413706,4517.395555948201
62559.27329130759,0.0,0.7036841538163081,0.851536005539633,3449.792373413706,4517.395555948201
62451.318398497126,0.0,0.7234894103330336,0.8593016064784419,3449.792373413706,4517.395555948201
62875.38309310446,0.0,0.7297395065845175,0.8377812664178578,3449.792373413706,4517.395555948201
66659.75412817668,0.0,0.738054629341257,0.8533613509495842,3449.792373413706,4517.395555948201
73079.16652436453,0.0,0.7536175197233249,0.8639746166887566,3449.792373413706,4517.395555948201
81962.34265891479,0.0,0.7735057921387012,0.8538078957230961,3449.792373413706,4517.395555948201
85485.81686131342,5.4379513664808415e-8,0.7814018113709007,0.8533950768281153,3449.792373413706,4517.395555948201
85557.35450294527,0.0016327856150905864,0.7952835812952938,0.8756706256520765,3449.792373413706,4517.395555948201
84891.34641991345,0.026147736111304953,0.8157903473363439,0.901108497833584,3449.792373413706,4517.395555948201
84445.15622982345,0.05655935817708954,0.7995246919477702,0.9179294322330218,3449.792373413706,4517.395555948201
83441.18448925862,0.09206134516611039,0.813591559219252,0.9153684668455744,3449.792373413706,4517.395555948201
83119.13366332819,0.12662733390109673,0.8368524704656669,0.9269291241213927,3449.792373413706,4517.395555948201
82910.48805028356,0.13048940096870928,0.8435567492894326,0.9326053682856839,3449.792373413706,4517.395555948201
82920.28460630322,0.11841362132957962,0.8462074739913121,0.9297563681578886,3449.792373413706,4517.395555948201
83164.13823552581,0.09331759086010714,0.8404102913114212,0.9180397855958411,3449.792373413706,4517.395555948201
84233.15455152343,0.060058860536350483,0.827539922160875,0.925896999989928,3449.792373413706,4517.395555948201
85092.14953059888,0.0011264325146023548,0.809082166932512,0.9264037770192037,3449.792373413706,4517.395555948201
85145.28577004716,0.0,0.7907111744661917,0.9259372628495126,3449.792373413706,4517.395555948201
83421.46870120477,0.0,0.7717860961673302,0.9219023754232838,3449.792373413706,4517.395555948201
81043.91115078628,0.0,0.7574455216865871,0.914979617369175,3449.792373413706,4517.395555948201
76896.25262374744,0.0,0.7317051277964532,0.91057710137467,3449.792373413706,4517.395555948201
72562.92394867605,0.0,0.6667069564961792,0.9162868166551779,3449.792373413706,4517.395555948201
66162.03124940013,0.0,0.6427182437697411,0.9137752958886163,3449.792373413706,4517.395555948201
63682.01293910886,0.0,0.631619150458292,0.8940253724223769,3449.792373413706,4517.395555948201
62071.52660128629,0.0,0.6168125674639664,0.8863045162367389,3449.792373413706,4517.395555948201
61979.39253306749,0.0,0.5815415926621711,0.8531517379254319,3449.792373413706,4517.395555948201
62528.28007248692,0.0,0.5461427353457609,0.8442409370668722,3449.792373413706,4517.395555948201
66474.19789358623,0.0,0.5250582512455185,0.8412000158295828,3449.792373413706,4517.395555948201
72930.98704263795,0.0,0.5178164569713832,0.8281645388968462,3449.792373413706,4517.395555948201
81979.45596294553,0.0,0.5041376760112963,0.8283033103517917,3449.792373413706,4517.395555948201
86141.38872053538,1.076665155167934e-7,0.4929827421274723,0.8371715793352967,3449.792373413706,4517.395555948201
87125.39932101725,0.0032544515786582465,0.491424971958856,0.8257770351562955,3449.792373413706,4517.395555948201
