Demand,Avail_Sol,Avail_Wind_On,Avail_Wind_Off,Hyd_In,HydRoR_In
22432.4550708979,0.0,0.7301181867034143,0.5888387096869988,66.57616319724396,264.52136270333534
21975.30979882152,0.0,0.7301052192543409,0.577286581652603,66.57616319724396,264.52136270333534
21882.060448214575,0.0,0.7456464021034658,0.5697470418390376,66.57616319724396,264.52136270333534
21882.060448214575,0.0,0.7623464909672888,0.5898472720805878,66.57616319724396,264.52136270333534
22798.097109123388,0.0,0.7721340149422959,0.6257182442660374,66.57616319724396,264.52136270333534
25442.713042233576,0.0,0.7853930700559485,0.6410207691718114,66.57616319724396,264.52136270333534
27037.03364127412,0.0,0.7928832308861561,0.6435128910333217,66.57616319724396,264.52136270333534
27623.341184545894,0.0003127375668868002,0.7844686399628068,0.6433134191057194,66.57616319724396,264.52136270333534
27856.588193455947,0.02698584821269639,0.7770259471067684,0.6425525738711666,66.57616319724396,264.52136270333534
28150.808866850995,0.07156220685265018,0.7688515123890903,0.6409854141259295,66.57616319724396,264.52136270333534
28238.80155127975,0.1143570291970464,0.7263898787576871,0.6254788156588768,66.57616319724396,264.52136270333534
28236.936381108513,0.13053486009196819,0.7055066682409096,0.632037037994554,66.57616319724396,264.52136270333534
28265.264988619314,0.12235343102990892,0.685859815279928,0.6366109381037149,66.57616319724396,264.52136270333534
28265.264988619314,0.09519167591036229,0.6758141338410413,0.6417393810698225,66.57616319724396,264.52136270333534
28218.522786226495,0.06629278633990447,0.6441426271609775,0.6429256710918039,66.57616319724396,264.52136270333534
28277.432858181608,0.007304833470358678,0.6104643139246437,0.6425478926652177,66.57616319724396,264.52136270333534
28304.448825473693,0.0,0.5782921013094746,0.6410904512245613,66.57616319724396,264.52136270333534
28312.24529784251,0.0,0.5388212022220321,0.6395652130118747,66.57616319724396,264.52136270333534
28281.273093984255,0.0,0.49447122354340955,0.6392375638689529,66.57616319724396,264.52136270333534
28207.005131470218,0.0,0.4588192474450275,0.6381806197330723,66.57616319724396,264.52136270333534
28445.9636516575,0.0,0.4158826488900756,0.6348592291704988,66.57616319724396,264.52136270333534
27888.256401895287,0.0,0.3885243002333919,0.6287889193111812,66.57616319724396,264.52136270333534
26986.47562429202,0.0,0.3569294445844678,0.6163489116930639,66.57616319724396,264.52136270333534
24013.009737226163,0.0,0.3277226634580222,0.590480490492298,66.57616319724396,264.52136270333534
23364.220519543713,0.0,0.309404597964985,0.5760914549841217,66.57616319724396,264.52136270333534
23028.282308407004,0.0,0.29575562649853615,0.5664066771028539,66.57616319724396,264.52136270333534
22945.66229091995,0.0,0.2879155976482479,0.5116425060717938,66.57616319724396,264.52136270333534
22915.633356428167,0.0,0.2882372160207133,0.44503207773851056,66.57616319724396,264.52136270333534
23899.328988982386,0.0,0.2633507660267519,0.41234235590560686,66.57616319724396,264.52136270333534
26892.475321373906,0.0,0.25644908861508336,0.34959294921483536,66.57616319724396,264.52136270333534
27871.552291949265,0.0,0.25396099545000855,0.2832634962640021,66.57616319724396,264.52136270333534
28139.73689923875,0.0003720236664595313,0.2610845122099265,0.27932377111839995,66.57616319724396,264.52136270333534
28058.420364015394,0.055089111954438295,0.2527326393969313,0.28548210500073523,66.57616319724396,264.52136270333534
28233.718886246836,0.12143725751127878,0.2216677134933439,0.2803058060364179,66.57616319724396,264.52136270333534
28260.740958842267,0.15526697961795966,0.21230767382680402,0.2748797177744666,66.57616319724396,264.52136270333534
28298.13288916552,0.1673143620715376,0.1929954832160978,0.2330777558307414,66.57616319724396,264.52136270333534
28293.315804828017,0.13779365988544054,0.20048724636910073,0.16577806418700336,66.57616319724396,264.52136270333534
28277.48780591169,0.09015186242104938,0.20807900194996126,0.1657134430702779,66.57616319724396,264.52136270333534
28277.48780591169,0.04554725269297482,0.22957530991781616,0.21573959106736013,66.57616319724396,264.52136270333534
28272.286087463584,0.002743911360934488,0.24757086066282497,0.2510919322848599,66.57616319724396,264.52136270333534
28381.23217296499,0.0,0.255784602086889,0.26790541650620886,66.57616319724396,264.52136270333534
28444.632695528762,0.0,0.2597151443725716,0.29589168764968327,66.57616319724396,264.52136270333534
28315.444476794157,0.0,0.2604860729734849,0.3305911005358423,66.57616319724396,264.52136270333534
28228.440851506944,0.0,0.2647155060032544,0.332998389143615,66.57616319724396,264.52136270333534
28488.252035261718,0.0,0.2696223667528263,0.33785758253435005,66.57616319724396,264.52136270333534
27888.256401895287,0.0,0.2683222214341835,0.3577515370772367,66.57616319724396,264.52136270333534
26929.26893196956,0.0,0.26314832115982356,0.4018425082331083,66.57616319724396,264.52136270333534
24107.200830873742,0.0,0.2678405492119146,0.35836220068891855,66.57616319724396,264.52136270333534
23386.91240574323,0.0,0.27207378605051036,0.3110546810981972,66.57616319724396,264.52136270333534
23009.203235460613,0.0,0.2676613821706612,0.320404427257417,66.57616319724396,264.52136270333534
22871.678225011354,0.0,0.2558274296855856,0.3578297126214176,66.57616319724396,264.52136270333534
22935.032957800056,0.0,0.26449317304764247,0.4096211808298851,66.57616319724396,264.52136270333534
23910.49253614478,0.0,0.2925033212991713,0.4618931760209161,66.57616319724396,264.52136270333534
26892.475321373906,0.0,0.35016090314882176,0.509430231145396,66.57616319724396,264.52136270333534
27847.265395251423,0.0,0.4168077892286617,0.5534266151961328,66.57616319724396,264.52136270333534
28098.226941810743,0.00021453914767656542,0.49430800093593386,0.6002489377675879,66.57616319724396,264.52136270333534
28041.664358990954,0.026440233644163594,0.5726488210081648,0.6296976180951589,66.57616319724396,264.52136270333534
28239.485345254154,0.10188225113677848,0.656202590082555,0.6388097750199535,66.57616319724396,264.52136270333534
28291.206422523064,0.12051810392562119,0.6421827254510367,0.6401303509594974,66.57616319724396,264.52136270333534
28270.918499514788,0.12062685655387899,0.7285882040212613,0.6435234132158272,66.57616319724396,264.52136270333534
28292.98306579583,0.08924191266173555,0.7711296196782911,0.6437896180573366,66.57616319724396,264.52136270333534
28292.98306579583,0.0678188661717174,0.8086997077055177,0.6431444815481605,66.57616319724396,264.52136270333534
28292.98306579583,0.03892220407879887,0.8258086142919715,0.6405125946683189,66.57616319724396,264.52136270333534
28341.636228134965,0.0030439852887430775,0.8299730648471545,0.6285423457506475,66.57616319724396,264.52136270333534
28450.57926098469,1.021356703465083e-9,0.8225275371923034,0.6112435455671088,66.57616319724396,264.52136270333534
28444.632695528762,0.0,0.8148406656948626,0.5927932440648555,66.57616319724396,264.52136270333534
28315.444476794157,0.0,0.7956544466401082,0.5727150539800138,66.57616319724396,264.52136270333534
28228.440851506944,0.0,0.769723130159956,0.5470131472845627,66.57616319724396,264.52136270333534
28488.252035261718,0.0,0.7604149380141424,0.5036203494653392,66.57616319724396,264.52136270333534
27888.256401895287,0.0,0.7534949302594559,0.4793787944842604,66.57616319724396,264.52136270333534
26924.80290257427,0.0,0.7101255826624384,0.48367505851930337,66.57616319724396,264.52136270333534
23792.452601314213,0.0,0.7242199473716238,0.46736903671899305,66.57616319724396,264.52136270333534
22936.762284971923,0.0,0.748158682144682,0.4642300660703867,66.57616319724396,264.52136270333534
22470.294214691017,0.0,0.772697878323843,0.48254811558265964,66.57616319724396,264.52136270333534
22212.073462457054,0.0,0.792030083060253,0.4936622226680155,66.57616319724396,264.52136270333534
22217.40339227536,0.0,0.8053163911766286,0.4898668177500821,66.57616319724396,264.52136270333534
23148.823891282304,0.0,0.8102053321536098,0.49815911282022257,66.57616319724396,264.52136270333534
26041.719616458464,0.0,0.8166766665621791,0.5343587248654506,66.57616319724396,264.52136270333534
27400.644139812273,0.0,0.8136555469432688,0.5711658882648349,66.57616319724396,264.52136270333534
27859.622529217344,0.0003864274683724259,0.8113642701145823,0.5837629327238111,66.57616319724396,264.52136270333534
28009.928992214845,0.07497710089320428,0.793480049750499,0.58657687601841,66.57616319724396,264.52136270333534
