Demand,Avail_Sol,Avail_Wind_On,Avail_Wind_Off,Hyd_In,HydRoR_In
9022.043731949863,0.0,0.4488360480797745,0.3184061484254319,126.18576050853167,1325.8447151384619
8986.65909575624,0.0,0.39508374558103954,0.5266898338347096,126.18576050853167,1325.8447151384619
9009.145449705433,0.0,0.36642481600890087,0.825200151980471,126.18576050853167,1325.8447151384619
9057.532939064675,0.0,0.3698134748120851,0.8219574393685601,126.18576050853167,1325.8447151384619
9608.363271332515,0.0,0.4087024804834678,0.8070098967852902,126.18576050853167,1325.8447151384619
10793.666249243035,0.0,0.43238747784593684,0.7904987227081545,126.18576050853167,1325.8447151384619
11658.265837410769,0.0,0.4476438504613763,0.7609629515265471,126.18576050853167,1325.8447151384619
12109.191275112162,0.0,0.474256558172373,0.7876316370763314,126.18576050853167,1325.8447151384619
12256.537712888716,0.012645508536441611,0.4789998822508528,0.7788582730978141,126.18576050853167,1325.8447151384619
12230.663020700118,0.1856513542474976,0.48374805474986143,0.752484927857952,126.18576050853167,1325.8447151384619
12179.95333571174,0.3642202316037582,0.3756167595437381,0.4738459049890058,126.18576050853167,1325.8447151384619
12111.416111607776,0.5516480444005846,0.4145814136818542,0.47020655435039327,126.18576050853167,1325.8447151384619
12058.131818421882,0.6776925817698447,0.40228219161814116,0.5441505444545811,126.18576050853167,1325.8447151384619
12058.131818421882,0.630745329277897,0.34240929980234985,0.3677035274520071,126.18576050853167,1325.8447151384619
12046.981192722358,0.43960374799234264,0.3307770388542632,0.29021927652819274,126.18576050853167,1325.8447151384619
12139.010815155221,0.24777161471908601,0.38474750480055964,0.25866940066015165,126.18576050853167,1325.8447151384619
12240.297969024723,0.019419124974411044,0.44678233909914167,0.24134530144945743,126.18576050853167,1325.8447151384619
12269.85908667634,0.0,0.47205128919089867,0.23966245540447353,126.18576050853167,1325.8447151384619
12139.915894507569,0.0,0.4867647583782177,0.23949647922921943,126.18576050853167,1325.8447151384619
11756.587744584062,0.0,0.4724775421254826,0.3700362492193567,126.18576050853167,1325.8447151384619
10805.207513441246,0.0,0.4494898417198785,0.43384695633088505,126.18576050853167,1325.8447151384619
10215.958786300727,0.0,0.4548672967911889,0.6619348821394423,126.18576050853167,1325.8447151384619
9785.418067425577,0.0,0.5080175146139851,0.8522202397459085,126.18576050853167,1325.8447151384619
9220.31440539792,0.0,0.5217135418207137,0.8893408188012312,126.18576050853167,1325.8447151384619
