Demand,Solar,WindOn,WindOff
114514.51013460994,0.0,0.11075534740614196,0.032913908572892385
114340.6875259328,0.0,0.11015836410130146,0.027611510115132593
110161.02575591303,0.0,0.10798203896357386,0.024078486763696855
106105.25797516273,0.0,0.11055831596584542,0.02537189858273823
94334.58428749832,0.0,0.12654756507603027,0.021392150784874255
91038.02541507053,0.0,0.13303666922764118,0.019046049193302265
87253.8230456733,0.0,0.1478418637073498,0.020621459731869723
87482.76062655325,0.0,0.16212229194561445,0.02883967117904411
87611.94070617147,0.0,0.17240961618249018,0.05048170653780336
93444.93195721006,0.0,0.18914631567504778,0.0807189126604024
102830.94722639164,0.0,0.19962407801048887,0.12151669001346269
112379.72753412451,0.0,0.18022928526119544,0.14592497144580688
121007.77064065011,0.0,0.13244226755483196,0.1554481880482037
121516.19279465098,0.0,0.09404676826188818,0.12752957384429459
119865.38999832718,0.0,0.07927533449569277,0.11083312826490976
117484.50830854637,0.0,0.07862992417718324,0.10286585080333667
116868.76854670949,0.0,0.08359549999961835,0.0864915021573095
116240.90069833648,0.0,0.10583474973887472,0.09511219405505995
116051.98447319168,0.0,0.13121068388580936,0.10756506611791036
115822.37532611647,0.0,0.15323770629974406,0.10918371163634549
115742.7847582232,0.0,0.17800384037826636,0.1229383064899543
115672.38334361554,0.0,0.20698511755194438,0.14307197558494578
115672.38334361554,0.0,0.24397009523749644,0.1722181835947755
115176.83398321879,0.0,0.2810048083596687,0.18710904010969773
112733.41019806592,0.0,0.30365420123155473,0.18667539594989188
112560.10622466824,0.0,0.3071682414444833,0.1628709390428772
108087.5618034737,0.0,0.30423875977890597,0.12844694244650662
105223.37187572653,0.0,0.29570675467295693,0.09419388959620702
94165.92143493521,0.0,0.29478901928567425,0.07620747548380508
90708.49918664762,0.0,0.3116271592064691,0.06731387120356434
86022.73582304428,0.0,0.3271892316576933,0.06161183838272411
86220.14968776867,0.0,0.3439082093867963,0.05616552720820015
86752.38916960526,0.0,0.3458945401143646,0.051461051090978725
92690.11150125258,0.0,0.3461418582551192,0.04712311865983127
101745.68295651676,0.0,0.31964122398311334,0.04252656643068708
111602.17356508209,0.0,0.28439791713675266,0.03836333713642052
119897.06664539847,0.0,0.2423251107309971,0.03785574686744669
118493.58638569603,0.0,0.1930379472488381,0.04068779991278087
116828.12881814111,0.0,0.17545848937760464,0.04154376839579981
116261.23386096118,0.0,0.18607293711968545,0.0482916792220391
116370.77229166072,0.0,0.1938340400717863,0.062437692829090244
116182.99972379892,0.0,0.23877230001037983,0.075978568821976
116109.08754729922,0.0,0.2810867070356198,0.09626297847511171
115425.6459339762,0.0,0.30105295477156035,0.1256800792214287
113907.73345427014,0.0,0.31666936988616945,0.16052278628805547
113668.33672858686,0.0,0.3673917224642691,0.18528566620426984
113668.33672858686,0.0,0.422088834417858,0.20385498324887405
114811.4088846158,0.0,0.4811084684056388,0.2308792137284288
113069.53905254713,0.0,0.535867444693328,0.251957964081309
111609.22168554716,0.0,0.5599255615440083,0.23967226487556623
107729.90958489303,0.0,0.5652081223608862,0.2115054862569455
104933.32177107826,0.0,0.5610817236071983,0.1913154751948017
94165.92143493521,0.0,0.5654869228691388,0.17794226037455702
90622.8977688483,0.0,0.5555898297743818,0.18562619923663573
85982.8142048629,0.0,0.5542757165009586,0.2142781531391818
85984.35016319065,0.0,0.5581360247941949,0.2514266604507769
86153.44521182003,0.0,0.5751433172562372,0.2888774927657161
92024.15055651696,0.0,0.5752461569493089,0.3255644517192317
101218.6697224967,0.0,0.5453710436159962,0.3618094268237487
110412.11172289595,0.0,0.4684348097519253,0.3726379901156521
118531.00791586339,0.0,0.34617709421407744,0.34162143572680825
117866.19727758103,0.0,0.23767521355728988,0.29848768273968845
116274.1598479273,0.0,0.21488050208006282,0.25834439417555205
116370.77229166072,0.0,0.21362590222788272,0.22295904029054672
116318.35023340922,0.0,0.18996200883479963,0.2048928687592496
115817.05598991642,0.0,0.18575018422696077,0.17137527388783616
114427.77835786813,0.0,0.19181544361112993,0.15501385893784758
114184.84427361182,0.0,0.20375660810323346,0.14682664006756896
113619.15946541738,0.0,0.23292890405361327,0.1652514692167929
113816.81270027079,0.0,0.2795013107932961,0.19277303874537427
115939.9592528186,0.0,0.34973569567924534,0.22516760528964627
113172.78736819011,0.0,0.42097461151615606,0.23553996612533298
112597.90010836962,0.0,0.46906734455623544,0.23318540074920185
111999.82054271689,0.0,0.48744592221172717,0.23413503242741165
107323.19313903713,0.0,0.48423563223090904,0.24161565613270283
104933.32177107826,0.0,0.4731110086956949,0.26318191155318976
94165.92143493521,0.0,0.5084197504735328,0.35763599562738146
90622.8977688483,0.0,0.49222517816310674,0.3416965465498835
85982.8142048629,0.0,0.4915317575714512,0.32404190136507105
85984.35016319065,0.0,0.4906724194542876,0.31808748756668515
86153.44521182003,0.0,0.501914386107097,0.33002424022911175
92024.15055651696,0.0,0.508101019224626,0.37336686484947207
101115.58098693972,0.0,0.5225733436531912,0.43801263851256367
110309.0296365092,0.0,0.5124192869492655,0.41690389794134564
118531.00791586339,0.0,0.4723615028884301,0.3746899547460028
117866.19727758103,0.0,0.3980948577308663,0.32917647354134943
116085.23032444197,0.0,0.36645638214255016,0.27411415592262106
116392.24911156842,0.0,0.36812636164194457,0.23225997608043722
115989.96101309908,0.0,0.349390451198351,0.2013658127851415
114427.77835786813,0.0,0.3515972014485881,0.19494848427509648
114427.77835786813,0.0,0.3490557291401598,0.18926032485063682
114184.84427361182,0.0,0.3545046653015868,0.18710392730539574
113619.15946541738,0.0,0.35650555888231916,0.19148030724538012
113816.81270027079,0.0,0.3788245688544989,0.19597986534860007
115939.9592528186,0.0,0.4224399229333743,0.20156256610389747
113172.78736819011,0.0,0.4715750380545785,0.1991460377521806
112655.25585094668,0.0,0.5090247760649116,0.2010222244168627
111999.82054271689,0.0,0.5328077598852453,0.21687588362530744
107323.19313903713,0.0,0.531843006321568,0.23680041555341377
104933.32177107826,0.0,0.5390242107646788,0.2580155112702352
91189.31398577022,0.0,0.5451632287607548,0.2438340375417581
86963.26095491578,0.0,0.5326230541082813,0.21577631513975754
81834.79583606319,0.0,0.5323341127383237,0.19579414623208397
80175.65498024582,0.0,0.5412202378709422,0.19750740565122007
80175.65498024582,0.0,0.5724888358881626,0.1997241897080561
82184.72836798354,0.0,0.6244134670771808,0.1996791488394628
85169.58743742887,0.0,0.6639494706972486,0.18744617203221975
88998.93102365376,0.0,0.6781453431981999,0.1858546501661295
93544.47668502376,0.0,0.6623156680696892,0.18624070615144758
96948.05395262633,0.0,0.628440871927239,0.1905858413142223
100013.95310907943,0.0,0.671172885949455,0.1859044801714227
98799.06991434979,0.0,0.741595583438513,0.17823637463094882
98908.60834504935,0.0,0.687633331602989,0.14948401145721232
98813.93080985869,0.0,0.7008671041940671,0.14150130355490734
98786.02424231917,0.0,0.7251771693918474,0.1384754975447708
98881.79224143084,0.0,0.7239415465088448,0.14038086055260196
98860.70107339763,0.0,0.6821723454287463,0.13911224207128703
98860.70107339763,0.0,0.6518208751035132,0.13856153021953224
98140.47625025126,0.0,0.6196795036886718,0.13695252592849896
97966.43421895584,0.0,0.6080150893666397,0.14540302582230005
97499.82869665761,0.0,0.6138171203743784,0.17020158237837665
96541.48378851595,0.0,0.6060908568782911,0.20119388291545015
96343.64437689555,0.0,0.590958545821705,0.21685290604843013
94889.33785980164,0.0,0.561906818449923,0.20938505341983993
91189.31398577022,0.0,0.5737725708724339,0.19567411796613238
86963.26095491578,0.0,0.5248675761969123,0.17079263535586445
81834.79583606319,0.0,0.49174590053442896,0.1546389145732366
80135.73336206443,0.0,0.4552062410394213,0.14201136482301566
80175.65498024582,0.0,0.4225039015188278,0.12831298538405328
82184.72836798354,0.0,0.39287005233715794,0.11334090535270072
85169.58743742887,0.0,0.34730712650766726,0.09739040505531694
88677.80269725669,0.0,0.27575560020243217,0.07381344429018899
93544.47668502376,0.0,0.20122657716396702,0.06012745403418085
96592.90847122994,0.0,0.15663124626840397,0.04967287781409484
99607.24331239378,0.0,0.132800102134748,0.04618200096081346
98908.60834504935,0.0,0.11435131289728037,0.04799927625337629
98867.62950879821,0.0,0.08193122717751461,0.06500925362779957
98887.11157763089,0.0,0.09185407406183574,0.0866518078219314
99149.83359255141,0.0,0.09827365678125238,0.09956749187211096
98881.79224143084,0.0,0.10054179667972876,0.10984302247124468
98860.70107339763,0.0,0.09958857388683084,0.11346149165265633
98860.70107339763,0.0,0.10067325702466831,0.11564126760520363
98140.47625025126,0.0,0.11531962949472602,0.1239844735079618
97865.13411019612,0.0,0.15644753258025268,0.13887572336770496
97319.80906130739,0.0,0.21078334134054602,0.15867058138474524
96541.48378851595,0.0,0.2543357720498762,0.1657655988800123
96154.71485341025,0.0,0.28919676861535004,0.15503019512920566
94532.94233439822,0.0,0.32450137468618184,0.14097761306157439
94151.81189566458,0.0,0.36101133693838383,0.1382590456447528
90622.8977688483,0.0,0.3854834451523662,0.14708168476335962
85982.8142048629,0.0,0.3997388945857958,0.15017603158347503
85984.35016319065,0.0,0.41775072339884456,0.16478905406604014
85887.7443686275,0.0,0.43630898385573835,0.1804093160631241
92024.15055651696,0.0,0.45918056986739886,0.1945160335732777
101115.58098693972,0.0,0.4665823549791108,0.2024071621790746
110309.0296365092,0.0,0.4576401337051066,0.20276426174492881
118531.00791586339,0.0,0.4231481482859097,0.2058349570539166
118493.58638569603,0.0,0.4345090498293857,0.21598362022563058
118017.08024889548,0.0,0.46954247619256007,0.22200339791848958
117484.50830854637,0.0,0.5162372557383885,0.2360551549535495
117004.13235466027,0.0,0.5084197385640251,0.2858782175799858
116659.50586059949,0.0,0.584067604298513,0.3477745512388601
116659.50586059949,0.0,0.6284812293805067,0.3962574227774089
116011.30484960179,0.0,0.6729193408545938,0.3908726367169079
115633.24632752367,0.0,0.6759713508323242,0.3810161461172477
115281.7844864458,0.0,0.7060703440982121,0.3989775106173037
115688.5009323017,0.0,0.7391884239047595,0.44458592751186277
115904.75854551475,0.0,0.7934564622088413,0.47643014217440166
114514.51013460994,0.0,0.8530743641560976,0.4955678109034592
113775.21549118638,0.0,0.8848363779418411,0.4930071891315012
109912.3002443689,0.0,0.8832078062235538,0.47228017860675825
106184.55597956499,0.0,0.864847541533984,0.44378101140693715
94165.92143493521,0.0,0.8916944460500689,0.46830316038256714
90708.49918664762,0.0,0.8984040727732787,0.45671789671670704
86435.56285635997,0.0,0.8942370153547514,0.4763935879302612
86803.36170874225,0.0,0.8836292639116659,0.4942988060430224
86932.53513919024,0.0,0.8765436296497167,0.5027802488871671
92690.11150125258,0.0,0.858389544156174,0.49542060998294957
101687.26334669969,0.0,0.825808171718186,0.5237583233020089
111543.75395526503,0.0,0.8113076542856377,0.5482495915872965
119473.95334570592,0.0,0.7535640439988728,0.545898200148849
120831.16867880842,0.0,0.7475784558119829,0.5471308957083643
119865.38999832718,0.0,0.7299208839448774,0.5384072079458353
117893.4588756063,0.0,0.7476442202848583,0.5421223186961504
117144.58942702263,0.0,0.6669299689262869,0.5074019608992419
116659.50586059949,0.0,0.7166880402266044,0.5213077334461084
116240.90069833648,0.0,0.7587750190531408,0.53253102462478
115822.37532611647,0.0,0.7515907944881968,0.5334994478375181
115633.24632752367,0.0,0.7623072568816354,0.5370815035432364
115281.7844864458,0.0,0.7414178855203664,0.5325584269077336
115281.7844864458,0.0,0.700416956941492,0.509444644267048
114786.23512604907,0.0,0.6797101417348085,0.483441094183118
112922.32642321072,0.0,0.698878534194636,0.4837652309552996
112560.10622466824,0.0,0.7154273728560585,0.4861329314380199
108525.82856216615,0.0,0.707815154638368,0.48384863252194416
105223.37187572653,0.0,0.6874040705287621,0.46677907840703237
94165.92143493521,0.0,0.691333398519614,0.41645041082297457
90622.8977688483,0.0,0.6548903533274406,0.3503868778061814
86022.73582304428,0.0,0.6210302195046982,0.3478096405683489
86024.27843054228,0.0,0.5929394153918514,0.357522880051577
86153.44521182003,0.0,0.5672857346817627,0.3648804801101683
92024.15055651696,0.0,0.5270733888098832,0.3729123954773988
101218.6697224967,0.0,0.4794194183240461,0.38337829717078176
110412.11172289595,0.0,0.4518726846131711,0.3702135177994993
118824.90124091621,0.0,0.41421185095917684,0.3517612042746495
118493.58638569603,0.0,0.3992196149984544,0.3074229429920676
118254.14976499125,0.0,0.41031870355231737,0.26803596683879305
117484.50830854637,0.0,0.3976395678598109,0.24897647591029964
117004.13235466027,0.0,0.3493751912732851,0.22340410671633534
116659.50586059949,0.0,0.36860410464080884,0.21951636252764226
116458.70091904757,0.0,0.37493665138546584,0.22177621721963173
116429.91001186479,0.0,0.3767292974576836,0.2052505769769162
116039.96277337956,0.0,0.3788418575660002,0.17113781522968932
115688.5009323017,0.0,0.38976804883477223,0.14383030986124604
115688.5009323017,0.0,0.3881127020184856,0.13854978304221183
116040.12235346556,0.0,0.3984793223909199,0.15979084128799162
114514.51013460994,0.0,0.42880628810294974,0.17811244120903535
114340.6875259328,0.0,0.4518135453264653,0.18419350627877915
109261.02066754544,0.0,0.4458837419532423,0.17424123537092334
106184.55597956499,0.0,0.4319152799988703,0.15095216802327374
94165.92143493521,0.0,0.42876306225121563,0.14611664183590894
90708.49918664762,0.0,0.40382497295160524,0.12758528507832453
86218.60708027065,0.0,0.39062797060793386,0.1122719370972514
86623.21573915728,0.0,0.3776382783175113,0.11230882883922635
86752.38916960526,0.0,0.37146882734950964,0.10970312990238976
92690.11150125258,0.0,0.3608400303009741,0.10123673342697799
101745.68295651676,0.0,0.3204438586306577,0.09061746345549518
111602.17356508209,0.0,0.2665201090617645,0.0822926685721548
120483.01812451507,0.0,0.20276783595603737,0.0774463765561223
122324.2265601197,0.0,0.2015466185218741,0.06760130163445671
122610.75260453545,0.0,0.21105493358388752,0.055809930722374675
121505.18176871685,0.0,0.2194434856879134,0.04827643370826828
120041.40683318686,0.0,0.1873366996649415,0.043848915833027
118656.1187032886,0.0,0.1847974968238111,0.04492656836024335
117983.83439764516,0.0,0.19364032846889043,0.04973383251878567
117560.84078301712,0.0,0.21254589050749884,0.06426586979347738
116962.74791902388,0.0,0.22662355112801152,0.07862753593460502
117361.0731120242,0.0,0.24188822650675712,0.09904156460826956
117361.0731120242,0.0,0.2329761518934895,0.11719195629402045
117435.4906254629,0.0,0.23573469734718128,0.13889885837754584
116410.8800866091,0.0,0.2684287305982387,0.15827663472421813
117037.5510843371,0.0,0.30084928105776126,0.14839833785817666
111269.78819345165,0.0,0.31417506471303,0.13222009613069774
107737.01754789035,0.0,0.3090290861843774,0.12286775979573182
95620.69339394663,0.0,0.34600425759266,0.15991902543139347
92102.96317149098,0.0,0.29622940240119056,0.13348027088154668
87875.42072650051,0.0,0.26296837550947494,0.1092295867530834
87975.71681055246,0.0,0.23980710572308744,0.09200731341418013
88910.65663941391,0.0,0.22442693296879768,0.07978377819201851
96526.8955089873,0.0,0.21176349483350035,0.07385819852792645
104911.40610593405,0.0,0.18374068736242244,0.06743405841833448
113993.44125879346,0.0,0.1503906511650016,0.059710065122280366
122195.31244731146,0.0,0.12428797950693503,0.0376894217203788
123559.13705564251,0.0,0.1087183927107008,0.024038406372675344
122294.1723105894,0.0,0.11196910699008164,0.020657876834929364
119542.39990426008,0.0,0.11227614396267373,0.02220834116291482
117484.50830854637,0.0,0.0888346291745078,0.026216400369321075
116659.50586059949,0.0,0.0988679413883582,0.026760703381238735
116240.90069833648,0.0,0.10760589512038356,0.03206004200927344
115822.37532611647,0.0,0.12071068010944408,0.04342782049470039
115633.24632752367,0.0,0.11902500057771881,0.053878834915297165
115281.7844864458,0.0,0.12081320304114022,0.06545248878519254
115281.7844864458,0.0,0.12072551629748819,0.0819044837644576
114786.23512604907,0.0,0.12231806174334295,0.08985458242928132
113651.10207929868,0.0,0.130700711303274,0.08454472753943339
112560.10622466824,0.0,0.150769076069672,0.07385197909213675
108087.5618034737,0.0,0.16560091973162575,0.058947506500820285
104901.39245553745,0.0,0.17467160037638416,0.050759764809831735
91189.31398577022,0.0,0.17192353111449926,0.06256408792646095
87048.86902188534,0.0,0.16536181307280104,0.0711332548377168
81874.71745424459,0.0,0.14708848482831105,0.06493612915809764
80175.65498024582,0.0,0.13462200022855889,0.06223359068134829
80175.65498024582,0.0,0.13142309162207502,0.06684866045172348
82184.72836798354,0.0,0.13362220620756277,0.06791372739770914
85169.58743742887,0.0,0.12386512642328727,0.06671236494124157
88677.80269725669,0.0,0.0908108717028577,0.0667217826379361
94625.7780494296,0.0,0.05487151050341066,0.07163906086527073
98796.58977384653,0.0,0.04714665541140528,0.07067963448759197
103282.63865981896,0.0,0.053261712215680795,0.07319904661992191
102106.4270392637,0.0,0.06289867035412099,0.07592167808819203
102015.24031845434,0.0,0.08198298976289758,0.0857098444622632
100766.60593553538,0.0,0.09041770471973862,0.09635922345711741
100363.10768808052,0.0,0.10333324881189354,0.11692566118438565
100096.70868201171,0.0,0.11316747769545607,0.13833485738374005
99885.6374215937,0.0,0.11394939125285261,0.15939104665386
99898.15780917458,0.0,0.11114936088046062,0.16749200285778568
99272.59722287834,0.0,0.11405413527785396,0.17366052183899575
99805.25560244068,0.0,0.12774385544726038,0.16828558653445325
99386.43766672967,0.0,0.15370248594054509,0.16858882767828517
99793.42007939557,0.0,0.17803299564286548,0.16842831225092428
99550.10034326474,0.0,0.19549947071702561,0.16815160670562987
96666.64776930315,0.0,0.1998909380165534,0.1645735223807258
91189.31398577022,0.0,0.20889196564958562,0.11778107076932008
87048.86902188534,0.0,0.19122071428466406,0.11311105211960525
82163.71034082309,0.0,0.17229536299698528,0.10816612089919571
80612.97755676275,0.0,0.1647687198615002,0.09708266991292028
81152.50452919341,0.0,0.1681147951673526,0.08482407986930587
83147.81413451352,0.0,0.17383813534291498,0.07609879673218913
85312.48475527298,0.0,0.16369283724215883,0.07624144490963912
89254.9639733027,0.0,0.12383925832995653,0.08528749450498764
94946.90637582669,0.0,0.0836113852167599,0.07957374762715008
100555.22881328587,0.0,0.07338943615075312,0.07217136485594104
104905.9138913075,0.0,0.07373611714688122,0.06693476088039886
103024.03248128324,0.0,0.07228785878177246,0.05903192782172171
102491.0549415489,0.0,0.06638975584542314,0.05595428195595472
101897.17100232394,0.0,0.06384121212965092,0.04193953272691094
101704.89029703262,0.0,0.06106113735033018,0.036370254780272435
101795.35890745498,0.0,0.06011360076171536,0.03471019698493089
102150.81689985313,0.0,0.06184601246674598,0.03454759670459467
102744.4681181193,0.0,0.06264455098697776,0.037777228190459526
102582.6472617435,0.0,0.07435272485147873,0.06687521847072085
103311.82851721674,0.0,0.1018044412113782,0.1297087073375239
102561.28347773006,0.0,0.14455416748366395,0.17259072476621556
103389.29135062998,0.0,0.1857494149817524,0.17993971349199628
101791.6420212852,0.0,0.20644146374219063,0.17495151543538115
97701.1456243188,0.0,0.20888389841367028,0.1587411993783801
94334.58428749832,0.0,0.22125802213575918,0.18765367522151147
90708.49918664762,0.0,0.21113461557527569,0.16930319926452297
86473.33679255059,0.0,0.2046952597154434,0.16398244077328694
86623.21573915728,0.0,0.20668889432304682,0.16367917513451416
86752.38916960526,0.0,0.21330906193070903,0.16280080998431604
92690.11150125258,0.0,0.2105845699440615,0.1782840003733937
101687.26334669969,0.0,0.20604347787316052,0.16962664075640574
111080.9850042011,0.0,0.17143721346276813,0.11779782201752512
120483.01812451507,0.0,0.138025431240962,0.07108161394207527
123559.13705564251,0.0,0.13634513632207262,0.046431562835744296
125006.76780580537,0.0,0.15043883548291487,0.0355963382503384
124996.66106702527,0.0,0.17502187796484756,0.03176499437918997
124351.23940919209,0.0,0.18902944091633964,0.03304722352553497
124141.99002142259,0.0,0.21695317506362347,0.030960594474216722
124141.99002142259,0.0,0.23598583088353203,0.03573696121620784
124072.21362881843,0.0,0.2538792397688166,0.04058988874783246
124661.01095280207,0.0,0.2688386186153942,0.044171449573549744
125296.80461211315,0.0,0.28724805162379696,0.044895028723606956
126970.16139392517,0.0,0.3204927942180467,0.05605420820924301
126481.51387224798,0.0,0.3708111620369771,0.07497710910732044
123870.1054498975,0.0,0.4344435633618397,0.11593244934680429
121914.02594905277,0.0,0.4665807500491179,0.15526077937200808
116880.59077141409,0.0,0.4738334752256048,0.19124071218406313
112282.66294681409,0.0,0.4733530733250885,0.20649738562536898
94857.26226251533,0.0,0.5030986096506481,0.1950773007331222
90995.45077795937,0.0,0.5173874280402262,0.19614645719321347
87212.77771771967,0.0,0.5479746005307061,0.21117410605278916
88498.32164469673,0.0,0.5716931553100044,0.23165768526169875
88391.4295837567,0.0,0.5859498211777124,0.25552946685514
93449.90553655711,0.0,0.5891623989411866,0.27868709153253324
102036.02562465603,0.0,0.5774960523537337,0.3094317515836577
108014.660300852,0.0,0.5433960844225038,0.31431100999049233
116109.4333041522,0.0,0.5433909577347973,0.3015851732842749
122071.61128397929,0.0,0.5818712589722899,0.2955708557932797
122487.34400469426,0.0,0.6316875867055405,0.3268781864924816
121508.18719366989,0.0,0.6882737093457185,0.3876479745946379
121364.29914945851,0.0,0.7577491887717311,0.43652299679829404
119782.14238679637,0.0,0.7853283652488356,0.4590686554436954
119181.86859496111,0.0,0.8250275589357301,0.47876929220682796
118832.68077010877,0.0,0.8382348717106114,0.5062060355314857
118326.45284229043,0.0,0.8523001111667847,0.5271828764964428
117791.9792392498,0.0,0.8418349697629665,0.5510374076131636
118554.14702833362,0.0,0.8402140743050102,0.5895287917380023
118205.51773378228,0.0,0.8496058211245032,0.6270618250930633
116061.91833354527,0.0,0.8793063385771756,0.6645854678080819
115559.52032779096,0.0,0.8782997753603909,0.670460291492988
109093.54801645709,0.0,0.8566234011160522,0.6738637759245242
106785.88698947,0.0,0.8234530262658869,0.6776283836417566
94396.44816750492,0.0,0.786987325085017,0.6887921096882723
90995.45077795937,0.0,0.7704266753401795,0.6993585396811202
87212.77771771967,0.0,0.7441472799478024,0.7024575208989337
88827.36913286161,0.0,0.7153787390004605,0.7050293307536349
89422.56295862581,0.0,0.6868317774793014,0.7181709170552789
94660.8923175202,0.0,0.6728977014001836,0.7361039302478436
102025.78590247093,0.0,0.644106655460948,0.7383824563811375
108014.660300852,0.0,0.610156389505017,0.7262231885378012
115648.88517595181,0.0,0.5846611624119129,0.6924687655535408
119580.19378796144,0.0,0.5541602097173461,0.6521163096193733
120077.4586342827,0.0,0.5338437439922191,0.6154032970262545
119319.43992743494,0.0,0.5304143638062261,0.5713769714444192
117530.49396999582,0.0,0.5087151385189485,0.5106048819082413
115901.26108196322,0.0,0.5499636511070245,0.4915825179289248
115253.37923113753,0.0,0.5732467329335826,0.4746998213841715
115130.01052631784,0.0,0.5679729834588678,0.4562554095047296
114494.72220394578,0.0,0.5403209432951751,0.45495854963838
114223.46265442418,0.0,0.5197560794488911,0.4648352278369856
114908.40698022372,0.0,0.4985982354519708,0.4564133398592737
114242.69205478736,0.0,0.4678183847431484,0.42042141865653493
112985.41375054332,0.0,0.4832809035271808,0.3905294116951931
111674.11758718776,0.0,0.50804488632804,0.37193448651240635
107400.33016310813,0.0,0.5201230184409825,0.359604256330037
102896.26202575801,0.0,0.5151342944663111,0.354922027527809
92213.95112130503,0.0,0.505273491465611,0.36595766478310254
88784.54847645121,0.0,0.4903180829705271,0.34218144412655954
84342.9426444302,0.0,0.4758210136716089,0.32878499579235804
84943.4225605432,0.0,0.47174132184606565,0.33417051377530066
85252.74196057615,0.0,0.4811329601126192,0.3292535098678853
90733.00802818936,0.0,0.4939818817315972,0.3098399155745009
97342.95482294787,0.0,0.5022444283803956,0.29857685420704183
104820.34571935944,0.0,0.4861323428104847,0.2971853966327029
113786.54567729248,0.0,0.44890111221429907,0.3133626159674437
118774.31435365372,0.0,0.4590148798890585,0.3430670346909552
119215.12774455195,0.0,0.5189757628802701,0.38378329913379555
118120.67432139146,0.0,0.6090727858788296,0.40549096781509075
117530.49396999582,0.0,0.6831576653002441,0.4054650973918266
116199.03752244207,0.0,0.7035538639025501,0.42954040490038553
115662.34309653794,0.0,0.6840013504756581,0.4848486787446537
115538.97439171825,0.0,0.6778845503160713,0.5124969324179254
114940.88152772504,0.0,0.6531589347809961,0.5376557063937129
114908.40698022372,0.0,0.6459692391213341,0.5485637394559
115478.37385405919,0.0,0.6582569144632855,0.5606173208938232
114812.6589286228,0.0,0.688365636180864,0.5836174194207865
113011.22582945408,0.0,0.7268420643230449,0.6048359763835464
111765.31760633764,0.0,0.7380017160226011,0.633763277565978
107133.15985329033,0.0,0.7440287261282856,0.6645990431127817
102873.66149607804,0.0,0.7635211613567467,0.680596708771231
92382.61397386814,0.0,0.7941447879701169,0.6288569800289066
89039.2848379014,0.0,0.8280930660522984,0.6678604606062178
84973.69623269174,0.0,0.8364415138734236,0.7051751010287172
85452.10403218382,0.0,0.836558322886708,0.7141775533072874
85757.36743836424,0.0,0.8302913484289092,0.7088201191879033
90848.51741377346,0.0,0.826038504836035,0.7039702495595503
97352.25701212771,0.0,0.8150171251555419,0.6992000684127331
104820.34571935944,0.0,0.8191543273736364,0.6905223397126549
113268.69499987704,0.0,0.780416398221925,0.6851412322239772
117671.72234610717,0.0,0.7294644148433704,0.6870217521173245
117846.22317014985,0.0,0.6799021579360507,0.6893035321213626
116208.97138279569,0.0,0.6658805595646189,0.6677427556554489
115561.08953196998,0.0,0.5898999933980296,0.6344442006754654
114773.00327725142,0.0,0.566189739811463,0.5868205308415907
114637.65276764114,0.0,0.5431382528467652,0.5448783807506931
114408.04362056592,0.0,0.5070848518675642,0.4692571373006848
114218.91462197313,0.0,0.46393228921066787,0.41525527888854963
113947.64177411103,0.0,0.429785908821776,0.3706543238556538
113947.64177411103,0.0,0.3839680734205402,0.33338264655133504
113281.94014701515,0.0,0.3344984362300937,0.28264319914030395
111275.34025061046,0.0,0.3304696573428428,0.27042025537015113
110151.17168560246,0.0,0.35279648519123685,0.2723190728859313
106271.46728390358,0.0,0.3762822548097007,0.2729329205296979
102498.43552052646,0.0,0.3744702679056469,0.28250783835758936
90028.39545679011,0.0,0.36560818662336986,0.26233496329612466
85882.03938055293,0.0,0.35423783564675293,0.22156739016730473
80952.05199366475,0.0,0.34145897329342817,0.20801360254373522
79355.51307575172,0.0,0.3385928467230691,0.19970014904364866
79355.51307575172,0.0,0.33961401582766415,0.18779271885140686
81364.58646348945,0.0,0.33008542800550833,0.18569340523110214
84425.79795491624,0.0,0.302976197797722,0.19683973204231167
86778.90606056251,0.0,0.26123089655142495,0.19591363381863325
90795.07138330345,0.0,0.21285467599014946,0.18989176000743044
93942.56250789507,0.0,0.20585325161416884,0.2039125750588046
98067.84071443956,0.0,0.20257969910275997,0.23413294938390194
96795.81455058088,0.0,0.21304648160861078,0.31705684512524535
96795.81455058088,0.0,0.2016444503465219,0.3970360983373185
96512.69288133316,0.0,0.25380822683958815,0.4760119657846714
96521.13732755075,0.0,0.3010387811750382,0.5222159375112717
96505.37879405811,0.0,0.33000649155248984,0.5502802603074982
96674.00175159972,0.0,0.3371849590832714,0.5293142775655919
96854.02138694994,0.0,0.33327906489173453,0.46759857405994903
96133.7899146333,0.0,0.3405768662906419,0.42678966024790044
95792.90690342328,0.0,0.3829735740268139,0.41711705640429425
95382.88581995311,0.0,0.46783219053069325,0.4268386394790317
94566.09509726505,0.0,0.5517183883809205,0.41919483962857884
94179.33281132959,0.0,0.6060932432261279,0.4177136319776766
91921.22805021622,0.0,0.6167465963824662,0.4089586876379374
90028.39545679011,0.0,0.6496803969752246,0.40135832743914224
85796.43131358337,0.0,0.6471062737105955,0.38055730680312905
80912.13037548336,0.0,0.6579873181890221,0.3943697962641391
79355.51307575172,0.0,0.6833549309045269,0.4797150748996595
79355.51307575172,0.0,0.7150847351662266,0.5237343059955537
81364.58646348945,0.0,0.7389925370699777,0.5443340692381727
84349.45218210501,0.0,0.7042375278812789,0.6197189339544783
86820.37028624192,0.0,0.6546699496137862,0.7156918767179934
