Demand,Solar,WindOn,WindOff
56944.49648595602,0.0,0.29357146502293985,0.158660563517995
56871.44373167989,0.0,0.2869061777007786,0.17195140468647016
56887.74118773882,0.0,0.2759018240777719,0.1793890064732876
57999.81601657439,0.0,0.26251794216783597,0.17795558186707466
63725.7856980217,0.0,0.2506940569699081,0.18306809949688832
65799.33375682493,0.0,0.24086893341856516,0.19886583027701846
65075.96510515537,0.0,0.2320006367406543,0.22673969755475923
64458.15350100522,4.349309623244205e-5,0.22636834371917802,0.25372686820416107
64550.40351532681,0.0007742339229357775,0.22022096860571616,0.2646893940986236
64504.06938768623,0.006738148907600347,0.22665230067999254,0.26308942955608305
64459.324575692095,0.02550484023764258,0.2161462159683566,0.26174330606963603
64509.708669958105,0.029401431284072646,0.22035853625738036,0.2698704510709453
64509.708669958105,0.017716449511619322,0.2305687539475363,0.2520235313249461
64509.708669958105,0.006377762565315571,0.24384766727814622,0.22538835821592743
64703.40999971242,0.00036715934994462453,0.25037191146881177,0.20550994624581645
64861.47022902647,0.0,0.2594215488681658,0.17884399549837063
64861.47022902647,0.0,0.27272638643766156,0.15747243728996005
64671.90251408951,0.0,0.2859283213005772,0.1497042595126725
63963.02591166997,0.0,0.3114716848765864,0.1564191886241037
63146.72411877814,0.0,0.3300951295210211,0.1579374748670985
61311.36428646494,0.0,0.3482172328574195,0.15194168157798024
59631.7992116013,0.0,0.38560841824240677,0.14123253639805525
58654.23764605451,0.0,0.3799552985788607,0.1400114129752782
57518.818000990825,0.0,0.38183805911931656,0.13999467493233653
56799.83390871436,0.0,0.38584581305936283,0.13649013609445168
56726.781154438235,0.0,0.3833359637704385,0.12243865340348617
56743.07861049717,0.0,0.37934175757317545,0.10601781924721823
58051.00522468764,0.0,0.3781695102942317,0.09235679782084644
63985.987340351785,0.0,0.3737872592627196,0.08020526643102566
65953.15581108173,0.0,0.37003431366732287,0.07269773945725719
65162.47127696517,0.0,0.36396847469738425,0.06106422128360395
64458.15350100522,3.1403531875719795e-5,0.3594895622954878,0.0525484159384849
64550.40351532681,0.0007207706134619401,0.3452926050374603,0.043982078685719156
64505.65173265003,0.010086271038496403,0.3464432536959866,0.04667158485058415
64459.324575692095,0.04773099692059749,0.334849504236974,0.04956602664062742
64509.708669958105,0.058181696949640004,0.3210458969250729,0.044988332221962773
64509.708669958105,0.04944093235962746,0.3149845835135361,0.040481497427356045
64509.708669958105,0.0182417696281683,0.312781003695619,0.035681701443098894
64701.83462543127,0.0006265921306137608,0.30942061384738573,0.03276065433638633
64843.06762680424,0.0,0.3074516851073202,0.03305596875190046
64843.06762680424,0.0,0.3056228441193414,0.031735339199118535
64653.49991186728,0.0,0.307333155855515,0.03130332942511993
64016.142513538674,0.0,0.3111196462899757,0.030432537415468596
63226.85908663677,0.0,0.3101285794720237,0.03569877113469074
61391.499254323564,0.0,0.3101073121452481,0.04234440414250931
60424.804983043614,0.0,0.3701172835360343,0.0845130896151755
57717.21757085792,0.0,0.35082050489362826,0.07403005013713952
56403.745778611476,0.0,0.35419603418770584,0.06563909272582537
55888.908584055236,0.0,0.39895280269256206,0.05575513298704446
55885.41278670129,0.0,0.4321012017480176,0.05090874262324646
55931.551735227404,0.0,0.45600085986356653,0.044817224703910016
56098.67385199937,0.0,0.46042664486213297,0.04534414705665126
55530.50047907064,0.0,0.4698225729833919,0.047644784916687596
58173.33722002818,0.0,0.49087442685050536,0.05565758318487618
60223.86111400564,0.0,0.5225163511857217,0.06731315681631163
61056.11182882339,3.268575411496834e-5,0.555178118235335,0.08635232185180469
61479.78992089431,0.0006473481914632895,0.5645611469445272,0.11896585988502283
61183.31981668456,0.012967443695724667,0.6465981273601134,0.1622416126193339
61136.99963040929,0.05616638613665162,0.5813058451723174,0.1984012722354404
61187.38372467531,0.0647777155373938,0.5279104655057703,0.20749637390947062
61258.15706572164,0.048885186991674955,0.5002242801274053,0.23101827944937478
61523.907371449044,0.021523481396979422,0.49051656303391145,0.24294980901210989
62483.63793075171,0.00079785475800954,0.5228616816806364,0.2492663610182746
63483.01773302409,0.0,0.5433608474216165,0.2344177823992135
63494.37297507713,0.0,0.5557920417351712,0.21149868972721816
63384.7659609323,0.0,0.5454343474512413,0.20275228741258552
62971.65542377384,0.0,0.5198086533431281,0.2027451031847496
62829.22346498337,0.0,0.4932048601205813,0.20475738385371395
61193.56672019468,0.0,0.45365553643960743,0.22094797338254193
60851.870826887265,0.0,0.4450562904575116,0.21249454424367475
58610.4129641715,0.0,0.42695035325986586,0.23612825969877949
57418.68762992216,0.0,0.41913335296343424,0.23731122869838855
57128.43885998642,0.0,0.4310159272378145,0.25804904137815365
57141.87833615477,0.0,0.4336540346463385,0.2745534971573448
57158.175792213704,0.0,0.4237549681047354,0.28769116479289314
57359.49607811531,0.0,0.4305140963948674,0.29646014910516016
56820.745956694176,0.0,0.4496364548419904,0.312509116851939
58978.59048090401,0.0,0.47701489267264147,0.3290199185437549
60807.32816469027,0.0,0.5411370799139146,0.33126604357950956
61251.09576418713,0.00010762731600240627,0.6173898554063202,0.34120869697118766
61797.2348092278,0.005168580099545629,0.6800547545088493,0.311913549745703
61810.74399222276,0.023976670771578584,0.7002719942341576,0.284347015496072
61726.440556133486,0.03730573244462232,0.680342068647934,0.23183482610972622
61776.831621082165,0.03353024810078203,0.6526908363950925,0.19269560035281105
61773.506605453375,0.01610509177984989,0.6452389351984086,0.210689781180696
61773.506605453375,0.004354353845339816,0.6297497234608505,0.23668536601369786
62483.63793075171,0.0003554284942488001,0.6121297678923721,0.23969102090927896
63408.92634703164,0.0,0.5918517011899475,0.24216833863775156
63420.281589084676,0.0,0.567620370098017,0.26042650011812335
63384.7659609323,0.0,0.5651984305621354,0.275857307398526
62971.65542377384,0.0,0.5759178579374304,0.2960920529657706
62791.24718585204,0.0,0.5812055499496005,0.3409429278070526
61155.59044106334,0.0,0.5517284480312388,0.39986797879637986
60770.05592450759,0.0,0.5482989080097193,0.40574921309189993
58468.57002806579,0.0,0.48723156478756646,0.4727129418406184
57537.21363253039,0.0,0.4529580761822071,0.5405754861167403
57049.79561821702,0.0,0.4377463789253533,0.581936990186658
57094.77743342159,0.0,0.41882314733210857,0.5922976472992425
57405.133137489924,0.0,0.422467352955936,0.5697857530502918
58631.882666764104,0.0,0.44620279986940603,0.5552958195702878
64273.58376553543,0.0,0.4658059296107553,0.5669898083110768
66770.88659391884,0.0,0.5057196330504317,0.6240247062253126
66400.53422419642,0.0,0.5426358034522154,0.6764756716132853
65706.60276539979,0.0001115829542923705,0.5718804489726056,0.7340687115749185
65618.17268517583,0.005272005032961886,0.5616040370257087,0.7654922708219185
65409.48438770267,0.030108824863827578,0.5328782618503274,0.7659313415408824
65215.15569650897,0.06886155415958864,0.5005359333255115,0.7754852529476147
65047.74778174794,0.07183000712667872,0.4835455322436478,0.7576437941181868
65047.74778174794,0.05347154195856044,0.44878498659880584,0.6739414391217211
65047.74778174794,0.016949900510119763,0.4172901620762691,0.5309855371092093
65606.14825758745,0.0008543536410787265,0.37144810056050503,0.42433256320932655
65838.29987289396,0.0,0.34090606045456284,0.3332455988787502
65838.29987289396,0.0,0.316017818257133,0.2636384952931046
65728.69285874913,0.0,0.2945878521785429,0.2279111048138899
65202.58058499044,0.0,0.26940615418974295,0.22415006197808104
64475.91480042274,0.0,0.2394432955473373,0.1897058754507516
62640.547997426875,0.0,0.21411267578255774,0.20232949036876588
61114.24732220726,0.0,0.1927822430431096,0.17218437017705393
58468.57002806579,0.0,0.18289788728948275,0.14916993524352945
57494.46940645966,0.0,0.17052292403727637,0.1309764174858269
56969.80006401159,0.0,0.16938141461503137,0.13333900017042383
56836.72276135075,0.0,0.16246903183508785,0.14413730272695505
56853.02021740968,0.0,0.1621491934877533,0.15771952193541328
58227.408805421306,0.0,0.17046617678868803,0.16968083636057862
63636.10786560162,0.0,0.17540282614387281,0.17956817870415703
66586.70024599535,0.0,0.18355263763557747,0.18654485601359025
66158.6585065793,0.0,0.18840058138593513,0.1744124340760226
65464.720077100006,0.0001168972581814794,0.1907403709054357,0.1585803529852387
65313.23320153427,0.0026563482190494676,0.19398164357736558,0.15438134374398021
65043.683873757196,0.03240560497789779,0.22655281780019215,0.20950383558245747
64997.36368748193,0.13018940950573882,0.2252432975817882,0.19636626787433742
64555.01810724769,0.16272610519447628,0.22248553308526353,0.1971079198164748
64555.01810724769,0.12132902915234334,0.21906048407095777,0.20845471311359734
64845.02638863168,0.04702521432215654,0.21820359171553796,0.20929952972638116
65241.44911150224,0.00160432441362954,0.22218258695967186,0.22160279431784094
65399.50237013363,0.0,0.22418442036190622,0.23144650074402034
65399.50237013363,0.0,0.2290534032456379,0.24193132714715307
65254.19151940461,0.0,0.2391795155042565,0.25338950046803915
64722.342373816806,0.0,0.24509491178045734,0.25949760890337786
64242.95458592768,0.0,0.24852700481424683,0.257155003592527
62407.58778293181,0.0,0.2457734971681897,0.2507835070883608
61040.1559362148,0.0,0.27119390770838003,0.23013886262915723
58459.94032293279,0.0,0.256417808737073,0.21742262729537296
57494.46940645966,0.0,0.24452754084986023,0.22016473056071081
57007.04442146363,0.0,0.24233378761721858,0.2205132763849517
56933.99863787015,0.0,0.23421633017961502,0.21570655751731357
56993.04729068248,0.0,0.22657186854700712,0.23941549311021845
58631.882666764104,0.0,0.2210057373582093,0.255217812141311
64156.183528176785,0.0,0.21630301958460904,0.2488034953818199
66660.7916319878,0.0,0.2086734096220389,0.23833863261466076
66290.44623294806,0.0,0.2060614426425042,0.2219768210943035
65538.81843377512,0.0001306054770928362,0.20612511330389705,0.21624103824038032
65527.435308991444,0.0037641540168581148,0.2021685515900836,0.1966651666041054
65409.48438770267,0.025913714270817324,0.20203945640878473,0.20246452600818143
65215.15569650897,0.1062781736593977,0.19628099101675467,0.16426846756824867
65273.44454491135,0.13760185968947486,0.20210081487523276,0.14000965164203868
65047.74778174794,0.09407839159777301,0.19734586059714548,0.11765610548664386
65110.55363251397,0.02785790884511656,0.1936506334664983,0.10344244676904184
65467.145874665664,0.0009275517070771803,0.1878652383265616,0.09916976201024355
65625.19913329705,0.0,0.18166003956262,0.09554738887775843
65616.1930113004,0.0,0.17044754895676356,0.09173084788508497
65506.58599715558,0.0,0.15973393333725797,0.08992079439114974
64911.93100080174,0.0,0.15121426567145607,0.08289198181794555
64331.02219065331,0.0,0.14658370232950274,0.0815570780012649
62495.66235834011,0.0,0.1437487837497997,0.08365590173743365
61114.24732220726,0.0,0.14000330456158508,0.05389890005402481
58468.57002806579,0.0,0.13492767604115422,0.05855630230641777
57494.46940645966,0.0,0.13077886713535486,0.07282694678837165
57049.79561821702,0.0,0.12844578796136974,0.07883902398065339
56976.74286394088,0.0,0.12256643409123627,0.08697578485163654
56993.04729068248,0.0,0.11165367327803385,0.09399501484281068
58403.97271185616,0.0,0.10131825236270561,0.11778042722244482
63928.27008792752,0.0,0.0941397659726378,0.13387013565846262
66586.70024599535,0.0,0.08641528032394602,0.14056214423730884
66158.6585065793,0.0,0.08427523932675154,0.14135514115846237
65302.609881160526,9.496118202228657e-5,0.0845902906210354,0.13890564713615902
65305.3284473979,0.0016181502740317188,0.08221833435392092,0.15025701917692416
65043.683873757196,0.011098441083525151,0.08789641198562054,0.19491625843571792
64997.36368748193,0.036001500801163405,0.08034417820309975,0.19466738825395613
65047.74778174794,0.04375731468006165,0.0758247110161207,0.17020499313773443
65047.74778174794,0.02307019877217881,0.07361518106333761,0.14569739489500239
65047.74778174794,0.008427693001516235,0.07109986173039691,0.11472239684011212
65241.44911150224,0.0009201433050414295,0.07469641984107278,0.11341507304651892
65399.50237013363,0.0,0.07155734959574316,0.1016769737612305
65399.50237013363,0.0,0.06965756665820068,0.09216908008335638
65316.99737017064,0.0,0.0682723248366203,0.09200530442605818
64722.342373816806,0.0,0.07282125941221936,0.11028446216404086
64230.57465352363,0.0,0.08237414612210865,0.1355185820166086
62407.58778293181,0.0,0.08841587587473826,0.1386716922362417
60878.00391617936,0.0,0.0912937558734249,0.15369878095229916
58491.374616387766,0.0,0.09450565389390957,0.1938860888978649
57457.218078324964,0.0,0.10123093365921992,0.22309366504174452
56969.80006401159,0.0,0.09580094952269094,0.24600559296239327
56896.74730973546,0.0,0.09440158241221165,0.2644626550866687
56913.04476579439,0.0,0.1002090461443498,0.28270422615770646
58270.85358509936,0.0,0.1034840707783583,0.29537815222182023
63928.27008792752,0.0,0.09961585322628645,0.28754544168634927
66586.70024599535,0.0,0.10087836466486041,0.28416342580890397
66158.6585065793,0.0,0.10896351975431424,0.26869921228410193
65464.720077100006,0.00013454335902504783,0.11556355740540686,0.2625128186655528
65453.34392299899,0.002906096503535703,0.10881357247829923,0.26130448670435497
65261.47588278425,0.023745486490563218,0.12698849196531714,0.26096155314886504
65215.15569650897,0.09314905093996448,0.15850370119308624,0.26224495036250595
65265.53979077498,0.11316749363405346,0.1695209084910412,0.25018875506930266
65413.55526637607,0.08315207976210429,0.17167095626118556,0.2818431376904423
65413.55526637607,0.03438274867846782,0.17282360008594422,0.273731670223013
65680.2396435799,0.001832620702422814,0.15824032342613997,0.25911486832771685
65838.29987289396,0.0,0.14192482312055216,0.25795288569410413
65838.29987289396,0.0,0.13280939896732308,0.25271152107570893
65728.69285874913,0.0,0.1265944717517392,0.2243657165022255
65144.89121529681,0.0,0.11121328132032668,0.22758835777919423
64475.91480042274,0.0,0.09833201243587092,0.24167831215231406
62640.547997426875,0.0,0.09223543956481957,0.23567372529196612
61147.28835801536,0.0,0.08826981674448134,0.23228679059792118
58297.17139748195,0.0,0.08398214919492755,0.2021264764944254
57105.449548573946,0.0,0.07809816771232357,0.17910830430536603
56815.200778638195,0.0,0.07496915233819848,0.17866488874179093
56828.63676946522,0.0,0.07737494696938685,0.18873118274997433
56844.93422552415,0.0,0.08195184661481225,0.18451497823923307
56841.54647375142,0.0,0.08801781309360476,0.1782628986020997
56302.78938164762,0.0,0.09504393684940171,0.16559799962650143
58730.80362439126,0.0,0.10690994471048239,0.1618488577385169
60559.54130817752,0.0,0.11672538805467614,0.17190944332525235
61130.210185498516,0.00012867512854188628,0.11975757561129834,0.17042920812416623
61715.41990684814,0.002187232914356074,0.11889827999128671,0.1602019491579491
61698.66935641631,0.03362019256554387,0.12507913744685925,0.21105108018252192
61652.34917014103,0.1183547889154169,0.1264112640335929,0.20926366708189073
61702.74023508971,0.14714015051110077,0.1312516244616888,0.20438448575955592
61773.506605453375,0.10907039681248457,0.13565930872468454,0.20829703286920678
61847.6049621285,0.04515746242432664,0.14123455882651909,0.20070630464443578
62557.73628742684,0.0026186411634553136,0.14618571771208194,0.1920140459181945
63483.01773302409,0.0,0.15505214692282776,0.1740958995750184
63494.37297507713,0.0,0.1633889591308661,0.17347614473607495
63384.7659609323,0.0,0.17125341182889353,0.17030800868927393
62971.65542377384,0.0,0.17872536094781488,0.16536144714079845
62791.24718585204,0.0,0.18611784180353588,0.14992676943161584
61155.59044106334,0.0,0.19641521223747843,0.13275079667885178
60770.05592450759,0.0,0.17567127065001964,0.14604784957356529
58297.17139748195,0.0,0.19059676891047123,0.13861342615640235
57105.449548573946,0.0,0.20865719364372987,0.1339229263666737
56815.200778638195,0.0,0.22608578006858288,0.13136186672194153
56704.81304803545,0.0,0.2470541098158744,0.13855742802454557
56721.11050409437,0.0,0.26822234905965914,0.13911696603808096
56841.54647375142,0.0,0.2873766345796713,0.13609158849412992
56302.78938164762,0.0,0.30044608540480255,0.13731953597688953
58730.80362439126,0.0,0.3201766902909795,0.1399347898362689
60559.54130817752,0.0,0.34114226968967,0.14767029336642665
61130.210185498516,0.00017605226886329984,0.36350180426708334,0.15650503679203853
61715.41990684814,0.0032863923917092848,0.3859649922286992,0.17162573352383745
61772.76771309142,0.04248304457540539,0.3700882708491041,0.2262536517319652
61726.440556133486,0.15024869826447013,0.4143711648321914,0.3100308013276557
61776.831621082165,0.16550925409904185,0.44412037411115557,0.3834629697832757
61847.6049621285,0.11439380885138381,0.49401069833878103,0.4508181347279186
61847.6049621285,0.037378984843808256,0.5522602717639191,0.4909836729556838
62557.73628742684,0.0022902764360026207,0.6069171391678468,0.4988327369458416
63483.01773302409,1.4587833036273175e-8,0.6510004900047224,0.5217836366953875
63494.37297507713,0.0,0.6851119520462015,0.5528014334706215
63422.742240063635,0.0,0.7274362760493784,0.5938162111610341
63009.63170290517,0.0,0.7810950319566023,0.6496151315333525
62829.22346498337,0.0,0.8403729166586783,0.6943314028320977
61193.56672019468,0.0,0.9096417955087419,0.731472279227262
60851.870826887265,0.0,0.8818438011481005,0.728601449376586
58866.313695300414,0.0,0.9535193295756047,0.7410667801198242
57934.96078510635,0.0,1.0041487161164053,0.7753499020196111
57661.103575445435,0.0,1.0763973024811615,0.7988420813031281
57588.0508211693,0.0,1.1515419667427202,0.8165897690464305
57604.35524791089,0.0,1.195521549579417,0.8201722732141526
58831.09780650242,0.0,1.2292846019394372,0.8187311931097441
64355.40563859776,0.0,1.246053648618274,0.8188814875134154
66770.88659391884,0.0,1.2704987112300783,0.8170599212861476
66400.53422419642,0.0,1.286953427771798,0.8136053258791138
65706.60276539979,0.00015699642926919285,1.293274367713904,0.8109005159129992
65656.14896430717,0.001963143161917584,1.285089507944278,0.8135703498206387
65612.28942901085,0.012053881495280246,1.1585469988911976,0.773630425391445
65565.96924273556,0.03323745172334302,1.1949018844026615,0.8260013682153178
65616.36030768426,0.04196656928703256,1.1955468197392891,0.8692769533598348
65616.36030768426,0.03114448950313279,1.2252358325987212,0.8520392719742879
65616.36030768426,0.011863525277226833,1.274297762281659,0.8299905405783241
65808.95329889563,0.0012538967259230933,1.3166043616332814,0.8278870004053065
65967.01352820967,1.4587833036273175e-8,1.3173344525846498,0.8317103691073507
65967.01352820967,0.0,1.3092601554646235,0.8246454036867001
65857.40651406485,0.0,1.2769975877051378,0.8213211634068126
65273.597899929875,0.0,1.2564237634468807,0.8221251834577219
64546.93211536218,0.0,1.2403873145673399,0.8294444321748151
62711.5653123663,0.0,1.2218835306881872,0.8211032106978358
61185.26463714669,0.0,1.1563016344377528,0.7959882065315464
58822.46810136941,0.0,1.22456661332413,0.8365956508415967
57853.145882726676,0.0,1.243895455279384,0.868315235018868
57617.264952197096,0.0,1.2378800148582925,0.8762059477855706
57544.21219792096,0.0,1.204087017113939,0.8616733451788137
57560.51662466256,0.0,1.1677568261226061,0.8402441057081173
58787.26615393673,0.0,1.1260236499597904,0.8194126288124594
64311.56004466677,0.0,1.0730540368397907,0.8077959016620774
66693.83266779591,0.0,1.0188131431921088,0.8013301661948936
66232.74989257177,0.0,0.9696167559153521,0.8012679351883821
65538.81843377512,0.00019897578001130657,0.9167304911888673,0.7976985707630312
65527.435308991444,0.002909488884696706,0.8661154821109212,0.7847073023217264
65483.582744377796,0.014563484346748505,0.7707207021953658,0.7052149858990153
65437.25558741986,0.03627626131069821,0.7699493998364774,0.7311718487050496
65413.55526637607,0.04607362695640172,0.7562062172745441,0.7183410195160471
65487.64665236853,0.03424648948813544,0.7342821753595065,0.6884558958613114
65487.64665236853,0.015975004574888867,0.7132723827238467,0.691656710393994
65680.2396435799,0.002960788008878759,0.6951835950957659,0.6921650640923166
65838.29987289396,7.729301767626882e-7,0.6637855490130209,0.6907615584445135
65838.29987289396,0.0,0.6446918813366849,0.6992548215554628
65786.3891991254,0.0,0.6168620276713819,0.6871786321714436
65202.58058499044,0.0,0.5857510284446132,0.6709106687691859
64508.955836230845,0.0,0.5580518574708817,0.667908416124851
62673.589033234966,0.0,0.5315293505912911,0.6710112386786179
61147.28835801536,0.0,0.47477202538234875,0.6606721497345522
58822.46810136941,0.0,0.468547896291883,0.6825809180441619
57891.12216185801,0.0,0.4503484321258859,0.6864019811784603
57617.264952197096,0.0,0.4227456025169987,0.6665151909464357
57544.21219792096,0.0,0.40246497066608367,0.6405096697030035
57604.35524791089,0.0,0.383994923035645,0.6086239619842152
58831.09780650242,0.0,0.3657226034663735,0.6037989075374053
64355.40563859776,0.0,0.35737916894679195,0.6154509263485152
66770.88659391884,0.0,0.3545444290527814,0.6109882543903556
66400.53422419642,0.0,0.3510794667880506,0.5944870532016537
65706.60276539979,0.000251292892120817,0.3488265031597043,0.574146603308937
65656.14896430717,0.004345896190340984,0.35014426983928426,0.55865432670709
65612.28942901085,0.03586935966158769,0.35072969635819684,0.551012507780163
65565.96924273556,0.08199573594369909,0.3531202937954676,0.5757477027088234
65616.36030768426,0.08693728177880326,0.3435154296433283,0.5746560644480536
65616.36030768426,0.06967033239466101,0.33056923297501,0.5621825457165002
65616.36030768426,0.03158485106341584,0.3340277427164842,0.5439672464351435
65808.95329889563,0.0038302638363803005,0.33400690382049947,0.5308561167419299
65967.01352820967,3.0918888465193536e-6,0.32805003191457305,0.5199274168816606
65967.01352820967,0.0,0.33004008357112485,0.510949589854996
65857.40651406485,0.0,0.30858280081309103,0.48855329980629714
65273.597899929875,0.0,0.29603674956492,0.4866416899907107
64546.93211536218,0.0,0.28139968313166347,0.4871471053004954
62711.5653123663,0.0,0.2743136677685503,0.4933423771946417
61185.26463714669,0.0,0.24506591218532803,0.4908509228317727
58822.46810136941,0.0,0.2470307192875405,0.5190775740535272
57891.12216185801,0.0,0.2584557446925739,0.5293731620187705
57617.264952197096,0.0,0.2678100244240695,0.5480039350683287
57544.21219792096,0.0,0.26645911720945425,0.555139976425667
57560.51662466256,0.0,0.27023850551380335,0.5429337704978234
58749.28987480541,0.0,0.27001181910860017,0.5298100395166799
64273.58376553543,0.0,0.26646861585775605,0.5380056293945097
66693.83266779591,0.0,0.2622614084630333,0.553838934047787
66323.48726875614,0.0,0.25583623373545095,0.5712036648460895
65596.50780346875,0.0002536633749111091,0.24670265074909545,0.5739693951772128
65527.435308991444,0.002894358468994063,0.24016682527120797,0.5631558784165137
65483.582744377796,0.03712036347679318,0.23087208298007994,0.560860439329478
65437.25558741986,0.11068407049414689,0.22020002890305318,0.565351235209724
65487.64665236853,0.1345622797458255,0.2026264191356453,0.5654280940684283
65545.34299274483,0.10472757410312318,0.1904076870730259,0.5499432055930871
65545.34299274483,0.030298848474390096,0.18284268779347698,0.5488050166863236
65770.9770197643,0.003592076526964712,0.18141393221941715,0.5544577281304179
65929.03724907835,5.260558971721782e-6,0.17920083140660792,0.5514906448132729
65929.03724907835,0.0,0.16893321204303346,0.538681955164981
65819.4302349335,0.0,0.16031499238599262,0.5316449809644951
65235.62162079854,0.0,0.1557669029609598,0.5281743022621022
64546.93211536218,0.0,0.15099755990459568,0.5234493791442386
62711.5653123663,0.0,0.14332377240497118,0.5041224819737362
61229.110231077684,0.0,0.1462248742128454,0.47595883423358704
58866.313695300414,0.0,0.14999821478208555,0.4652100125437529
57934.96078510635,0.0,0.1495509560085833,0.44251237747186845
57661.103575445435,0.0,0.13601592116948796,0.40965936201404307
57588.0508211693,0.0,0.12552158106256633,0.38328433454022914
57604.35524791089,0.0,0.12172273456286445,0.3598603095964201
58831.09780650242,0.0,0.12402440435055828,0.34369468530657665
64355.40563859776,0.0,0.12317255287367598,0.33116736342893177
66814.72521716719,0.0,0.12211996559348169,0.33924766007351753
66444.37981812742,0.0,0.12338401386020884,0.34019180146283495
