Demand,Solar,WindOn,WindOff
93795.38451529342,0.0,0.27222192925465943,0.03289453047800069
89615.4040675213,0.0,0.2749289822402066,0.025049210371529608
86543.95946882648,0.0,0.3364785759595596,0.01874338935576543
83928.0509437178,0.0,0.31341520346861107,0.014837932037775168
79026.57384365691,0.0,0.29621720485549863,0.016933884009882244
77465.21960063075,0.0,0.2906546375177729,0.024209592242894325
77465.21960063075,0.0,0.28894487603959373,0.037736872224692936
77584.67769976825,3.8608828183197984e-7,0.294156248803356,0.046223467067594864
80738.89487525792,0.0011273860942407738,0.29134756469756395,0.051348084022257046
84664.54212542059,0.025642829988374062,0.25782379190666344,0.057553029058244554
89832.21310846847,0.1802304043999837,0.1865761878775728,0.06149094827697899
92167.89166039853,0.5145496265258952,0.12728274915924642,0.0599075524553016
97620.26323115596,0.871459204016227,0.09535157838309967,0.04832627230630982
95818.36596538514,1.1978543223920044,0.08035540888696442,0.037327497985151094
95467.08537932285,1.451274142546557,0.056811471491911014,0.04803497760861005
94999.92823016475,1.595925362732683,0.05224677495469174,0.04602271960224931
95014.33004058596,1.6841538073218096,0.05175453642776576,0.05189639053691758
94412.33562608312,1.541624748408351,0.05169925286732065,0.06299984836356726
94391.81115457651,1.3309754922558503,0.05439137185132364,0.07888666973194369
94391.81115457651,1.0367941594889898,0.06811824537645192,0.07844961356257509
93708.8034036937,0.6899388643408948,0.11247432578408822,0.08499881510327487
93556.25392929763,0.3341933546808207,0.1601719470015141,0.08745130188559604
93180.2493946094,0.06390643008860548,0.18324559552187236,0.09823266416205292
92773.17125144666,0.00813166040781298,0.1816433702479336,0.1026454133194819
92722.8405812268,0.0,0.15310582549580776,0.09489147880305183
90433.05991811288,0.0,0.13074581064067378,0.0948626219986192
88957.46076340922,0.0,0.1294769219597255,0.09391764309120178
86798.56380384753,0.0,0.10827962378936715,0.08659091402248098
82116.4747029047,0.0,0.0974634113344322,0.08714389112732146
82167.83317308019,0.0,0.0914778060736959,0.09074573858155144
82290.33053343618,0.0,0.0855758011750924,0.08572414238508533
85541.77254031149,1.1955786590122636e-6,0.08016077648450803,0.07508703320620673
94130.45991187125,0.0010321566858127783,0.07520831475339931,0.06635787004547647
102075.42292962535,0.024131175563286304,0.0647090629475866,0.058946495358484806
110220.2835804677,0.1542873550435375,0.04547456378135149,0.05044793079860122
112669.37323670428,0.4174995609858937,0.026258113053331297,0.03521370758910537
113643.02137626724,0.6901937269520297,0.019406584134267782,0.030155216834359698
113482.86113778254,0.9557970435548391,0.018705146443858435,0.03232614299360025
112561.17049290912,1.1770900278258662,0.01911003754228698,0.03580174894811488
112276.53926593278,1.240577452192067,0.021752349689719275,0.03430431352063903
112144.42598574651,1.2345690473088764,0.023320563439214702,0.023482845126487583
111314.26628661498,1.1553809474248566,0.025441165559154842,0.019063054057495997
110619.8770699658,0.9636925360835906,0.029378895942244347,0.02107107098247387
110604.81948533977,0.7550105572943921,0.03837240662216235,0.0221052747059045
110375.51290137385,0.5231042612438068,0.05150649132761971,0.021140712177779943
109905.57501736647,0.26397287178465834,0.05967288387886081,0.021227366464756148
108226.43994384204,0.06067018765150925,0.0617211426081528,0.023470224658559854
108191.48213430823,0.00926083905581034,0.06268437733702992,0.019839649397373205
103718.6921985631,0.0,0.06794996271435036,0.014428328857677976
99546.66931854561,0.0,0.08213148452024033,0.014310484922303104
88957.46076340922,0.0,0.10482797846200378,0.010407479998032255
86879.75369482112,0.0,0.11697758651487727,0.011184094588023654
82116.4747029047,0.0,0.13271122636422614,0.013625075460539943
82353.58121659524,0.0,0.15223626515258587,0.016879493498855157
82698.39233790615,0.0,0.16455747160081308,0.020553843357969222
86013.38769295812,2.5180515596356006e-6,0.1737682780981312,0.01868905133561734
93935.39230802233,0.0013061186976292736,0.17410226451584263,0.016721338567945682
101562.0778376759,0.02776448039310861,0.15599186401413287,0.014596188201780665
110162.75200503721,0.15106010666976616,0.10228567867717583,0.012790679556705339
112654.08865331505,0.4182180488357888,0.06301046902550873,0.010622242330502591
113002.93530819408,0.7205668851366637,0.04504306044864469,0.009841722383711074
112568.34617603493,1.1032549270551013,0.040024568670986825,0.009758417922284867
112410.8720895815,1.3743439473274388,0.0374678942189583,0.01178863279058095
112028.02606439109,1.4842408446219766,0.044985982722197566,0.013796700060858771
111803.96567406371,1.4837284504446466,0.057454429157090675,0.01325274336339809
110999.16678119934,1.37653503129988,0.07061547417103849,0.0141675877181115
110304.77756455018,1.1427137397817284,0.08567108726759673,0.020221909409258085
110031.48366469177,0.8601860824022807,0.10752109252595277,0.03405455309989724
109802.18969176825,0.5651612658881489,0.14361804648141271,0.0427644471057223
109332.25180776087,0.2784819472935901,0.17385721827115957,0.06275907551564547
107686.24594262222,0.06776611372310166,0.1860688449431961,0.07882526300718162
106886.23924586996,0.010313414667951706,0.18174414147992243,0.0700129332770684
102894.73082677135,0.0,0.1786091244256608,0.07322229635698707
100126.1971610122,0.0,0.16735680750087034,0.0709006089219584
88957.46076340922,0.0,0.17097203882244366,0.06700460780063386
86879.75369482112,0.0,0.18960420638383613,0.0697212478254548
82524.53020185344,0.0,0.2005480119095519,0.06993319411807586
82746.73046342676,0.0,0.21069876276174535,0.0676798433221094
83125.37701149785,0.0,0.20336056187324714,0.05801409883414489
86005.9913165903,4.772310665660081e-6,0.19732733588478396,0.05366760362038792
93927.98962613332,0.0018566333215114194,0.1789760278425961,0.04074400016463244
101466.8203289047,0.030299907599777458,0.16220414130500946,0.034371591916525814
110224.72266739262,0.1358747767371439,0.13741968968492377,0.031007925800517772
112433.19363463018,0.3181148381642077,0.10772581499998041,0.028788895482699084
112217.72136417744,0.6754024708022821,0.09141910644050484,0.03250963826142414
112235.50293396197,1.0385751829139178,0.10486528026031351,0.04139721351300346
112095.77258416588,1.36544424207528,0.12794407196500676,0.037324260463184745
111453.92097015666,1.5995797018895375,0.1542625479381611,0.041301238736223274
111474.28780363325,1.666455735872689,0.18340016544993154,0.06626702345049819
110780.74352682494,1.5041801282731726,0.20316022826453528,0.07282469318619479
110167.36764655575,1.2235755442642735,0.22204680180015904,0.0862921997250362
109894.07374669734,1.0046350324393982,0.26549495079921626,0.0804347713399209
109664.76716273141,0.6889975559738606,0.32157189041675505,0.06574007282802792
109036.4345861754,0.34181705099611204,0.368519142318959,0.07201972014296502
107371.14643720657,0.07609469710168493,0.40672648489110863,0.07014248236096347
106886.23924586996,0.012718882400098275,0.42070120219262264,0.06650410650092577
102821.72550231562,0.0,0.42575129448551596,0.06762833847372623
100126.1971610122,0.0,0.42524793626736385,0.06288523412225853
88957.46076340922,0.0,0.4239287404199875,0.06797755318005884
86879.75369482112,0.0,0.4259877814064188,0.06489174547774709
82116.4747029047,0.0,0.4372517485403373,0.06639561827951
82167.83317308019,0.0,0.434046358377719,0.07234544437857036
82290.33053343618,0.0,0.44863295694801086,0.07362585038374087
85541.77254031149,1.0767167170628042e-5,0.44157265209686336,0.07080987988821669
94065.02751837694,0.002782778930396415,0.40405214583663107,0.06684504645805006
102013.44596174873,0.04477186143085787,0.3451537059312498,0.06553245170651542
109941.55432133473,0.20229105834225486,0.2545460892589494,0.0721540738628352
112143.55582382089,0.4310235938168045,0.17780599644114503,0.07694045431564461
111902.6218587618,0.7294739634507825,0.16491688889289627,0.0748874705622109
111745.71526921642,1.0308917026465534,0.16211917355918726,0.07299319227504726
111766.09471373542,1.294504522900267,0.14016917556398942,0.0743674496186928
111298.4142063177,1.486227395815256,0.13297597938268912,0.07650513002762975
111834.1943426974,1.549546643245023,0.1339879350214953,0.07134399165660366
110938.50766725355,1.5436532601620936,0.13399134540540591,0.06646864465323195
109219.97569727038,1.3807105635372419,0.1477343490586826,0.07138963398619055
108946.69440845438,1.0818173884341344,0.179043164175525,0.07962972789586029
108944.3235324831,0.7623047778361747,0.23303682249707236,0.08948089713082488
109146.70554092423,0.3903764535214478,0.2835254795412657,0.10158153575967849
107204.9581204545,0.08625122568244031,0.32624587884705536,0.11028758212365042
106571.13974045432,0.015201564730111618,0.35481757726914465,0.12459857362906138
102821.72550231562,0.0,0.3633874672065863,0.14127942860698697
100126.1971610122,0.0,0.3642545035985062,0.15882587895723632
88957.46076340922,0.0,0.4146487357008833,0.1903516699509798
86798.56380384753,0.0,0.3892602613389861,0.19815525203770165
82078.61635361878,0.0,0.3684342190425535,0.20674825808173594
82129.96851827309,0.0,0.3550146625903877,0.21755309102079629
82290.33053343618,0.0,0.3567269514977738,0.23530212587752156
85541.77254031149,1.2663006281947595e-5,0.3576834516527172,0.24384033671506253
94126.00190838272,0.0032159071173132924,0.34726271306261025,0.24545499662540557
102070.96492613683,0.03703628520475691,0.3210598515565605,0.23040940576009386
109941.55432133473,0.17799086873887132,0.2789980839884959,0.21856257614849248
112143.55582382089,0.5266311315093126,0.22751442202397587,0.20457629794968493
111902.6218587618,0.9127722903803688,0.19787326719117088,0.1985643018584781
111745.71526921642,1.2642142257021733,0.20214822208972083,0.19684931427333952
111590.22111641985,1.5104892563332162,0.19292868872968308,0.17840637610951174
112050.73855175416,1.5407528679674463,0.19233713945958564,0.1735907903233989
110905.29018157098,1.579037636237518,0.18959495523385872,0.17160184623801275
110278.3952638486,1.3086921251524872,0.19957619210043664,0.176885104281814
109183.18928658849,0.9738016124361428,0.19884438922008682,0.17827095025790166
108909.89538673009,0.7327599975383543,0.2219541695800716,0.18067422925447543
108717.38782448845,0.5089951556637888,0.251854593212622,0.19688286943322636
109072.75438828846,0.29220308053240696,0.29788471996720167,0.26156701802387955
107032.08595123023,0.07869083997685929,0.3546522792926018,0.263847327503204
106571.13974045432,0.01477017528621162,0.40232966214899885,0.29247651712092665
102646.36265221729,6.58574453435355e-8,0.4220256226108937,0.3268359341229331
100126.1971610122,0.0,0.4291432694423596,0.34950596017463137
86543.95946882648,0.0,0.44230210400188286,0.33542083428552466
83846.8610527442,0.0,0.3988202065381413,0.3564080562340065
78988.715494371,0.0,0.3856189426618383,0.36426989963842366
77465.21960063075,0.0,0.3925500982025303,0.3599496026908027
77465.21960063075,0.0,0.4163939554318057,0.34905013817963787
77584.67769976825,2.5295039353063198e-5,0.45069780106396345,0.35125656373469005
80738.89487525792,0.003777002275865228,0.46615286356566893,0.3633076014241119
84599.77811717348,0.04191246750384625,0.47619995838534046,0.37915303375964715
88806.78402880959,0.2060430655388027,0.47153875346524393,0.388601819682156
92398.7746246645,0.5265864190029325,0.4225842656907604,0.4094406755939233
96337.31666568156,0.8717070277867298,0.48376206995019677,0.40938691810777467
95151.98587390721,1.1372404495682513,0.5717948539370963,0.41090938711565506
95151.98587390721,1.4109372451823914,0.5620217358622037,0.39860757751898435
94510.14056541918,1.5823067814192724,0.567967735922427,0.39828180598331403
94285.9414536254,1.6225116310741665,0.5939553823464281,0.39026702791690804
94423.54053725585,1.4880817452643482,0.5909351324935839,0.39245649334821875
94198.33884759125,1.338315534141133,0.5534456894013764,0.38397222525192176
94198.33884759125,1.0617977703239112,0.5172843046900455,0.3691496139376252
93599.38369430689,0.7343711285895536,0.48811648037260624,0.34794980977544043
93390.05300150315,0.3660650779071942,0.48970498707133725,0.341223409265165
92865.14988919377,0.08510109612751704,0.4984555206621049,0.3347080739279676
92661.86619122101,0.017360358451123367,0.49263045118041804,0.31371281062520007
92295.09293956985,1.767214305565064e-6,0.4793445986827509,0.28645557621288276
90433.05991811288,0.0,0.4474147967560852,0.25890976279200456
86543.95946882648,0.0,0.4562735175677399,0.24252699255309287
83928.0509437178,0.0,0.40379480447107974,0.19289265421609533
79026.57384365691,0.0,0.36933651712208376,0.15315391963753877
77465.21960063075,0.0,0.3360092744468095,0.13123359866896395
77465.21960063075,0.0,0.3090241854194735,0.10750637083210765
77584.67769976825,3.3574905163008526e-5,0.2824831763978478,0.07703377847782769
80738.89487525792,0.004317115917435497,0.2507377507610056,0.052646428484987295
84599.77811717348,0.04914769913053897,0.20638869752726624,0.04240385856995758
88806.78402880959,0.19086372323000153,0.15564814949114628,0.038090137435462725
92061.99043184143,0.46632369554155895,0.12116360544692353,0.0308573889125718
96161.9601211044,0.8038486764109986,0.11194375301982284,0.028916003683169697
95151.98587390721,1.1959123368203617,0.10195245659383399,0.033905349972795526
94801.93486447894,1.484433974703168,0.08676036225478263,0.04266718036545647
94293.04147049681,1.6658200238688332,0.09678582258831023,0.0715776993027793
94849.40282807394,1.6627203437830833,0.10106653009397108,0.09886626962843659
94385.32277326153,1.4178248435112195,0.1001211691796017,0.10839845033772776
94515.38675905774,1.159893547475915,0.09973309325766481,0.10914845509599742
94198.33884759125,0.8218459620171921,0.1024354479688632,0.10517881623223978
93599.38369430689,0.5460967545684139,0.12243124115666272,0.08992357527303697
93038.55802772005,0.26391033969697997,0.16231290389383812,0.08326910291210816
92698.9552669205,0.08284168822254803,0.20867217194659748,0.07848006075010473
92346.76668580537,0.01690279197426636,0.2314365726387856,0.09874309555419296
92295.09293956985,6.70446805677582e-6,0.23878614169498139,0.15025496168131322
90002.19734898304,0.0,0.24530583324393618,0.18088192487135643
88957.46076340922,0.0,0.261249471336594,0.16951448980608694
86798.56380384753,0.0,0.2807973887841914,0.1744989367814242
82078.61635361878,0.0,0.28431773925573506,0.1705242306446499
82129.96851827309,0.0,0.2903159574921612,0.16071945491614165
82038.3619062768,0.0,0.2979279852885657,0.15512746598759422
85541.77254031149,7.64090157628948e-5,0.31114421812236603,0.15420305166802592
94126.00190838272,0.005557683443250394,0.3069850530666027,0.17969601239416322
102070.96492613683,0.04925285874716145,0.3033740360347218,0.20081197831895628
109941.55432133473,0.15725290159970384,0.2990256701596246,0.20520122203219363
112143.55582382089,0.3174434521001576,0.30500449081299774,0.2265847453047257
112217.72136417744,0.5315364363981221,0.3263639520555534,0.2468997012081852
112095.77258416588,0.7588544483614535,0.36643556198978555,0.2842418959660708
112095.77258416588,0.9443397612118329,0.3807690074993093,0.394240917916898
111803.96567406371,0.9869516816277536,0.4571166665756563,0.3492417572995649
111453.92097015666,1.0596480093650127,0.5043329341795285,0.33851497459531726
110832.97846444725,0.9007816854740832,0.5333191949316771,0.29806873527865985
110138.58924779811,0.78996244094194,0.5219028501054156,0.2989097743958366
109865.29534793968,0.6132384663619532,0.5460549371109565,0.3017703740530013
109636.00137501617,0.41505964713076754,0.5799165143664632,0.29460483483185584
109332.25180776087,0.23271951674458502,0.5993159705501805,0.28723635720998275
107686.24594262222,0.08429372681722025,0.6014834627573329,0.2908550361625176
107012.34966987366,0.01892212534411617,0.5990634364845095,0.28308116232462266
103003.05337546935,2.909598263060669e-5,0.5847139559862626,0.26879307012762843
100126.1971610122,0.0,0.5594237850364046,0.2519770676762616
88957.46076340922,0.0,0.611647542282404,0.23119194136598317
86879.75369482112,0.0,0.5984371963064983,0.23781870838942348
82116.4747029047,0.0,0.5739035873382501,0.22975739264343398
82167.83317308019,0.0,0.5541970879657897,0.2046209171373932
82290.33053343618,0.0,0.5426227999400717,0.19108075057750287
85541.77254031149,6.187388706842557e-5,0.5155516910491658,0.17373687631126672
94169.1190623496,0.005464515951601589,0.4792512082361857,0.16487963421600837
102075.42292962535,0.04791958082613677,0.4597153376900258,0.15377147417416404
110220.2835804677,0.16512577265259432,0.40364619645576244,0.14053965480083006
112433.19363463018,0.37787099786616307,0.4003114894580158,0.12147311557974635
113289.71041237848,0.6029141464599743,0.401446927936391,0.10203763994669028
112561.17049290912,0.841391368972946,0.43106751427078804,0.11271635881876943
112568.34617603493,1.0275533579716867,0.40041988850429544,0.10118834785314837
112119.06517947935,1.1421252848653913,0.4241695602993416,0.10896144055089246
112119.06517947935,1.231479741804312,0.4600783767464929,0.12720359611735518
111314.26628661498,1.1881732953371775,0.47906589603753597,0.13464414515104992
110619.8770699658,1.0462374777157826,0.4849440794945886,0.15124229817334794
110346.5831701074,0.9537804325315256,0.4541217498525327,0.1861971043518913
110117.28919718388,0.6224822232839246,0.4307306142715234,0.1849289120817185
109647.3513131765,0.36076827221997076,0.40936799208577046,0.2051092533056119
107944.49486889699,0.09414551209286404,0.4328505961022362,0.21875151194701395
107294.29474481873,0.023463697762331218,0.4506031985754675,0.24039558128598915
103423.15872543165,7.924794672037715e-5,0.44971932726803393,0.26821717416335905
100126.1971610122,0.0,0.4361752403404271,0.2847590977576219
88957.46076340922,0.0,0.4766742363713044,0.3124857042890168
86879.75369482112,0.0,0.43767319801847215,0.3067455123167836
82116.4747029047,0.0,0.40907821383471976,0.28328505384316266
82167.83317308019,0.0,0.39901388944116745,0.2636813258908941
82290.33053343618,0.0,0.3928356396254319,0.2494271979720947
85541.77254031149,0.0001320828373865937,0.37696098631500774,0.22580622039826703
94126.00190838272,0.00792086995214308,0.34790843610598876,0.20897908038897003
102070.96492613683,0.06025488506996381,0.31971168721493526,0.19417917897575834
109941.55432133473,0.2086015828994786,0.28731834935023715,0.21692991543367177
112307.24715417768,0.47699282586768954,0.29617794836171224,0.1970276722646111
112375.20806167327,0.7864065975059281,0.31707962562403114,0.19012170357631766
112410.8720895815,1.0784482048128945,0.31279832949094993,0.17349208467223928
112410.8720895815,1.2550949807350076,0.3000547158883216,0.13498277298879627
111943.70863490221,1.3909864736162896,0.314811034524953,0.13584779246473302
111943.70863490221,1.4294905404241038,0.30898909428537347,0.15986663708519044
111138.89713099542,1.4554686970906434,0.2905453088730045,0.12954240594512423
110304.77756455018,1.25083055148198,0.274254004243603,0.10535810778843925
110255.54405501913,1.0133570216811498,0.26456174995498705,0.11505313542668018
110117.28919718388,0.7145897597542645,0.24451363905444132,0.11174174573619272
109647.3513131765,0.37474963330548594,0.24682046784081316,0.09949021744086116
108017.48758231034,0.10033552388652035,0.2621792140333666,0.08221578716388452
108191.48213430823,0.0242990631796002,0.27012165720022563,0.07733965414075511
103463.63386601563,0.00016347508506572907,0.262011613565246,0.06726054722895453
99546.66931854561,0.0,0.2520282612613689,0.06444716714887265
88957.46076340922,0.0,0.2489653790371042,0.06821732505973184
86879.75369482112,0.0,0.23530995177195613,0.05953588563521704
82116.4747029047,0.0,0.2322438422530123,0.05725908278002117
82167.83317308019,0.0,0.22752759751683166,0.05301203805063401
82559.68348254448,0.0,0.22588358374844436,0.049809136321509385
85842.55220708152,0.0001938677385282475,0.22282637408309858,0.04465173913021444
93935.39230802233,0.00876246553053674,0.1937393353419566,0.038372328519821204
101690.86810818968,0.05635240497776219,0.1591971255603402,0.03283732186066663
110563.99754108978,0.2420097743761243,0.11181294847921197,0.028761817215195395
113855.64355113746,0.5560824206773756,0.10858303358577505,0.025705864946312367
115213.92848391169,0.9441310611862761,0.11500177254816393,0.027308214697281518
114809.13924494461,1.2453166179086155,0.12209252615792376,0.03103789840565787
115158.54078568926,1.507500910074861,0.11369487065584136,0.03657323309322639
114314.87466014692,1.5727216367195456,0.10742206089997244,0.04493507843059964
114310.4229621796,1.6243503702126556,0.10876973233553186,0.04711412137865141
113617.61012583047,1.5640741364365482,0.1153819397233229,0.045128288193755674
113280.81962748621,1.311884184210631,0.11918289943530895,0.040441405025835396
113294.67916308422,1.0368346369722579,0.11852832255694387,0.04428713295562175
113172.95738183585,0.6936234609719527,0.11394572758671716,0.05840162428652799
113067.37773485995,0.3533976549087636,0.11789152586360122,0.0636176197056064
112311.635796933,0.1087751627530822,0.13104354822350117,0.05299314505695407
110749.1906987392,0.029338457985465687,0.14549229365211225,0.052998532573187734
103059.8219828346,0.00031745875665380706,0.14773565671407313,0.06064211113316925
99166.73644414969,0.0,0.14347309110771025,0.06748517969567687
90013.95084050018,0.0,0.1586978347872917,0.07436412371333433
88072.79613902328,0.0,0.12807470122059653,0.07148898316042512
83901.0380908962,0.0,0.10877418343222292,0.07052495877705683
85660.39200512937,0.0,0.09665005378627234,0.06854265650894023
86775.63692876366,0.0,0.0885841975821882,0.0557537009636384
89723.75814382528,0.0002592612261400608,0.08192880332844894,0.05027211655595562
97609.32945739484,0.010640860218203959,0.07010851115344054,0.043619188559691095
103793.64592906971,0.06669218499298585,0.052760264203967046,0.0407382314984533
111557.62157181489,0.24891693647561858,0.03574356114492198,0.03253837095322434
114458.80448706234,0.5994087421852448,0.028412668733137615,0.023609005786613183
114413.53084484502,0.9443569623933962,0.03219592561587564,0.020508773605982467
113836.17210167128,1.2965950289297699,0.03910625396542622,0.019630423498400947
113070.12694210325,1.5682031124772564,0.034888083674040546,0.028833503126638932
112276.53926593278,1.6747596158519025,0.038894673876815625,0.026136728269418097
112276.53926593278,1.601260548447275,0.042561426157035114,0.02847776222221939
111314.26628661498,1.535728595877542,0.04589281161768717,0.040175517667275895
110619.8770699658,1.2607008153902453,0.04170286343501636,0.052015971259276005
110346.5831701074,1.0270654433182473,0.04173783430971736,0.059568283203690196
110117.28919718388,0.6548204231377384,0.04772844128066028,0.06059667646212041
109647.3513131765,0.36016836711362654,0.05930592265674216,0.06420715985589553
107944.49486889699,0.1181610447006389,0.07348365635415002,0.06671469520441693
108191.48213430823,0.030112082110593776,0.08896204532621073,0.06966281445971248
103638.21483148515,0.0005171368354317998,0.09518288758315649,0.06246775909104165
99778.1828349316,0.0,0.09589973814649813,0.05445971917102953
86543.95946882648,0.0,0.08937195844088239,0.06716643982970263
83928.0509437178,0.0,0.08737661735136915,0.06489112964718431
79026.57384365691,0.0,0.08140541563367515,0.04498334167261473
77556.75054637263,0.0,0.07816507724788094,0.04062921944782472
77807.16801531677,0.0,0.08333092797727022,0.04899786379363802
78003.30755776972,0.00033950684741082836,0.08961408228818929,0.05429051442750288
80403.36548115367,0.011472397595923483,0.08511985433817157,0.05554652640764805
84489.66480045466,0.06705142144657261,0.061876588090884165,0.05709929367300311
89832.21310846847,0.24316770413000993,0.036415029649070646,0.06162876622344828
92764.68401991122,0.5709597466373715,0.028892183636934958,0.06763394034320337
96736.77143371326,0.908890156036849,0.033237164237818966,0.07390515045547487
95467.08537932285,1.2383186666850752,0.04350266650959711,0.08073397458437648
95467.08537932285,1.4669346842589697,0.06055426192853522,0.08836612258013962
94860.18526932623,1.538082910892316,0.07101267825235524,0.10847296931752463
95014.33004058596,1.5499031230696163,0.08212009459298253,0.13254755978153374
94412.33562608312,1.3860254080667271,0.08829998776207687,0.16125224177915054
94225.61653230325,1.2287833295126516,0.08518447282843161,0.1916232114451198
94391.81115457651,0.9868445915180297,0.07782729931851909,0.2084605129772555
93708.8034036937,0.6742948291052284,0.07701508411968942,0.2001510528710153
93556.25392929763,0.35473605017710236,0.08529625678283359,0.19435682869425575
93004.88654451106,0.10849585091479724,0.09924727464279459,0.1913640770801704
92661.86619122101,0.029737734268491384,0.11167100759530119,0.1788381364535227
92418.46046185147,0.0007653164183487982,0.11936917792031046,0.16679252839090203
90433.05991811288,0.0,0.12239316688220608,0.1495558255298404
86543.95946882648,0.0,0.11299164106381826,0.10872759777302221
83846.8610527442,0.0,0.1124586743057329,0.09874706294088441
79026.57384365691,0.0,0.11671822759497964,0.07961656714082652
77465.21960063075,0.0,0.12238702573789328,0.06715306430419296
77465.21960063075,0.0,0.12914018978437491,0.060803069171305055
77584.67769976825,0.000372154548190507,0.136270995997757,0.05775805873623607
80738.89487525792,0.011862490332446442,0.13460997811123024,0.05286237629145163
84599.77811717348,0.06697340315455882,0.10751326259999713,0.0435763275054472
88806.78402880959,0.22793929245498307,0.07654966056510312,0.042925000126043916
92249.35899430492,0.5148675976044693,0.06401993236279492,0.04483663659865766
96337.31666568156,0.8386441638345274,0.056594982177775935,0.04906988069960807
95151.98587390721,1.1286476187055439,0.05069067726181506,0.05427022117009207
95151.98587390721,1.3159151597100651,0.05857615796895153,0.055394880645486984
94510.14056541918,1.4812053680092272,0.049783202803360294,0.06145321969512661
94514.2959038901,1.4301694159770046,0.047338089481825385,0.07047338520168375
94423.54053725585,1.3361020188951938,0.0454056281093833,0.07923065773525939
94198.33884759125,1.2311879134404264,0.04441114531760919,0.07595152455162117
94198.33884759125,0.9852895156335246,0.04662836554848484,0.06869018774493535
93599.38369430689,0.6958625803344393,0.05932850503760054,0.05976378356255427
93038.55802772005,0.3854882036443117,0.0861939955010071,0.05578336924340988
92698.9552669205,0.11570292683925262,0.1265709957171202,0.052045945646815826
92346.76668580537,0.03128173770064274,0.1623023027072692,0.04829410937132656
92119.73008947152,0.0011326113332186276,0.1775337545255325,0.042683168328691394
90002.19734898304,0.0,0.17644451500800068,0.03834876722032055
88944.08044742243,0.0,0.1789021701390024,0.03575508732407183
86798.56380384753,0.0,0.17181334582389945,0.03527214766198619
82078.61635361878,0.0,0.1646201660440925,0.03301891390215908
82129.96851827309,0.0,0.16255758158793998,0.030233805930897025
82038.3619062768,1.7509038511967972e-8,0.16601476309420468,0.029011445224020205
84692.84761008821,0.0003769043675259417,0.1670363770159482,0.022619111521076256
93277.08328368064,0.014292771113145556,0.15894661432049145,0.02155770953944876
102070.96492613683,0.06401344274842355,0.12056817695142485,0.023091994580215863
109941.55432133473,0.2308118515453108,0.08193620374263486,0.01618884841906585
112143.55582382089,0.5112991232550799,0.07016764051352034,0.01659484305985768
112042.35220855792,0.8245343706464039,0.07297843261144062,0.01729603602970089
112095.77258416588,1.083016735200384,0.07928129053604599,0.019663848010204456
112095.77258416588,1.2612763803318643,0.09069420052443676,0.024536916091883614
111803.96567406371,1.3283901064967378,0.11152476093059016,0.023634260759901136
111803.96567406371,1.2695643955559235,0.12055566239813302,0.02735512592691843
110999.16678119934,1.163718342640795,0.12765080798629813,0.03169452899996444
110304.77756455018,0.9569331805818088,0.1426224095039163,0.03595588038416262
110031.48366469177,0.7328644999175531,0.16136465627551277,0.050110235702408606
109941.93265260673,0.46930324629115383,0.19399655851944247,0.07436058145892181
109647.3513131765,0.25159583108890865,0.23648858470571932,0.10845849873177207
107686.24594262222,0.09751489835489327,0.28574063592260013,0.13709081738403114
107085.3549943294,0.03039800652907857,0.3147994111660395,0.15160298983384934
103551.74091374583,0.001180381995982736,0.3317854829955124,0.14878506091826038
99750.634012808,0.0,0.34056799179499325,0.12979697216239688
88626.62267707792,0.0,0.38257286638968996,0.087137983133263
86543.31630566405,0.0,0.39534024003926416,0.09940069312228092
82073.06749496261,0.0,0.4142452633383921,0.12257730890388835
82332.29377702341,0.0,0.44088829104981947,0.14781690790434257
82593.49999274108,9.76345099527506e-8,0.4620279608718053,0.1721489406991181
85972.22525056331,0.00037562685928462056,0.463907759778872,0.18969629239244812
92349.49697648505,0.013203582361121497,0.4560856963420333,0.20169543734105422
100079.70024768206,0.06075056535677771,0.41890215796597685,0.20582795089036432
108164.30533793542,0.14077779852940392,0.4115344824412752,0.22194947014162308
112537.20951234842,0.23607908746054218,0.43178459341031294,0.21211749112332326
113602.47687495004,0.3544532344537008,0.4486516111210331,0.23430527600862378
113608.98417282863,0.46545423305774447,0.4782636840677078,0.26560263679410734
113052.79936984513,0.5540130485569126,0.5362482469482291,0.3208893108248535
112133.27782426459,0.6423205065379716,0.5394139010543002,0.32864445731795267
112133.27782426459,0.7591847613971614,0.556296929125375,0.34608230946604424
111171.00484494677,0.6565915121993251,0.5692989643743861,0.4213641018009893
110476.6156282976,0.5556344916912619,0.5693130182690616,0.43567648403195924
110141.8428967374,0.4395739288544299,0.5524507022419535,0.4156275438642684
109912.52370172908,0.32805982960176266,0.5349026586403921,0.3916599381955643
109539.46384544134,0.19524959924377544,0.5421922895079924,0.3623040877515302
108155.23799844958,0.09350684292945155,0.5877024846560736,0.36352931643789804
107611.68945995122,0.026911557088980236,0.5956798090725509,0.35565775106860953
102546.79216694516,0.001381495891464774,0.5771219499238258,0.34797764561985156
98426.37367242998,0.0,0.5414563170993476,0.3261189556576059
88786.56852784181,0.0,0.516180072745052,0.2737535231509739
86765.63637214017,0.0,0.5087005802415261,0.25824585201235173
82719.13119713355,0.0,0.4962036870990796,0.24564966912311972
82897.993611498,0.0,0.47136440850118877,0.23118278794018443
83180.07740790946,1.529845353985656e-7,0.4485239179309978,0.22404636213260198
