Demand,Solar,WindOn,WindOff
47634.155043266066,0.0,0.9994871903862352,0.3649758587318129
47310.6214307535,0.0,1.0418106707493309,0.40350073952345367
47767.74982744434,0.0,1.083596019858915,0.4563513133554739
49112.921127689755,0.0,1.0973679039996407,0.49699342386479267
49272.38776986096,0.0,1.1282972098320032,0.5267624343475703
49301.73410123643,0.0,1.154138097066383,0.5429553804856547
49539.092793119045,0.0,1.1688118182538423,0.534200024403811
49503.96042321481,0.0,1.183873876185105,0.5116204547859409
48062.51856269961,0.0,1.1859089998159411,0.48185333874118447
47623.50930242619,0.0,1.1126494315691828,0.435677572222825
42358.46506459193,0.0,1.1512860174754591,0.4080731345532796
40755.321953922,0.0,1.1722125863335218,0.3741750246563754
39685.11004520035,0.0,1.1732697415557871,0.3242718930335142
39286.09855767285,0.0,1.1175498053760735,0.2858993310934691
39384.59232486503,0.0,1.102233385346538,0.27592608460215806
39636.11113468407,0.0,1.1242035118943012,0.27871611303911037
40438.281245728904,0.0,1.1449929612646024,0.29126363595335064
43430.43843725977,0.0,1.1461559240310428,0.2761825743177528
46595.589630004964,0.0,1.136822623295681,0.24325876213707098
47647.99593149055,0.0,1.118048176111064,0.2484569732655439
48436.154138393795,0.0,1.1385732318660822,0.294835057560142
48687.06869197239,0.0,1.1265861939283044,0.3287788351036115
48649.18296580274,0.0,1.0857720699445348,0.3368146548971982
48524.97980573889,0.0,1.0206090332284163,0.3411284383348896
48456.53923571289,0.0,0.9494292326140941,0.38092406265267087
48409.49845744747,0.0,0.9485237511601614,0.42575234062909617
48393.86190209337,0.0,0.9942726890772333,0.46355443171664096
49528.92304658178,0.0,1.0840189897612582,0.4741074979456483
50177.42680531061,0.0,1.2082023023596618,0.48406740454723146
50033.75063281891,0.0,1.303376205446694,0.4978129655047523
49985.83197284568,0.0,1.3514013936402662,0.5017020154606847
49982.67387890978,0.0,1.3888635024735554,0.49871702355473657
48759.1462005022,0.0,1.417740255507474,0.4977085393459923
48413.89926704767,0.0,1.4099402569641293,0.49356184654841434
44750.32218389571,0.0,1.4106488327678677,0.49876141788398215
43460.63984822077,0.0,1.413880423273523,0.49908408272135746
42805.67738835589,0.0,1.4017416274445726,0.48818418425503496
42728.12737047868,0.0,1.372337185913645,0.46529685618491373
42728.12737047868,0.0,1.3333077780192208,0.43724219295985994
44623.177550057626,0.0,1.255636366243263,0.39884891962986796
50357.51796708486,0.0,1.1868427089442628,0.3532079453796199
52141.31659205548,0.0,1.174989512913168,0.31325174700508995
52642.131004771174,0.0,1.1987646220031156,0.2765051108288842
52613.49723971699,0.0,1.204488005101859,0.24927514126895553
52643.28821247693,0.0,1.1933961497663161,0.23643857376675947
52696.103628209974,0.0,1.1903989783084155,0.21533542751591697
52658.22360257089,0.0,1.1906773995061908,0.21927861672764581
52737.60919129171,0.0,1.1574640856233769,0.22465334740778542
52834.398499843395,0.0,1.131371261905297,0.22373901023360063
52834.398499843395,0.0,1.1200833273761581,0.23365709545132027
52828.45854698923,0.0,1.0982837113768764,0.24052566571659822
52993.728329280915,0.0,1.0929774237229573,0.2536789154450965
52940.6962933862,0.0,1.097909869331591,0.2731404455135655
52632.91894736971,0.0,1.0835692540692365,0.2970361862788627
52653.4750606059,0.0,1.0486365505573758,0.32235476262961466
53504.25644608826,0.0,1.02502008197516,0.3481507102546277
52621.044742191945,0.0,1.0295075981441606,0.37458667970151227
51236.63098950118,0.0,1.0335183691834127,0.3861150635440206
44753.78240595183,0.0,1.0444603546678997,0.42051176770259263
43830.974816714814,0.0,1.0504366379413015,0.446129776715999
43476.379013125144,0.0,1.0601347039707918,0.47033418674058114
43471.48225736532,0.0,1.0726208781953857,0.49655919375871277
43471.48225736532,0.0,1.093787115164747,0.5099722312054594
45021.04608120581,0.0,1.1191856429774232,0.5214394618479493
50399.969818241254,0.0,1.1562838579949024,0.5469031360213893
51946.22733435101,0.0,1.1903449561083639,0.5709401091730018
52494.2193380658,0.0,1.2006893092159492,0.5833537377199102
52391.387467109686,0.0,1.1916732869205942,0.58829313398734
52765.7071064723,0.0,1.1817929486805276,0.5892081603797303
52696.103628209974,0.0,1.2393317304448517,0.5908508591693976
52696.400055799626,0.0,1.2117126917768521,0.5859865919777785
52777.50720475265,0.0,1.183433376337824,0.5847946165692017
52704.89954687982,0.0,1.1574805281146012,0.586557738496264
52777.50720475265,0.0,1.1411300327296514,0.5851051288018122
52925.25355607149,0.0,1.139055435087264,0.5782639392475699
53128.694091061334,0.0,1.12583249787719,0.5672441437916464
53174.4807526013,0.0,1.0930903628218716,0.5575272448065788
52740.522162413086,0.0,1.0869229697618041,0.5504054250545475
52521.16574607121,0.0,1.094607971583926,0.5446760901992878
53006.337902902225,0.0,1.0985969104515148,0.5403957265237217
51973.3105550901,0.0,1.097994093586129,0.5377671147303194
50394.62272056639,0.0,1.1312078416590572,0.5266989219216851
44973.73167747301,0.0,1.1184531825108155,0.5239694958742569
43503.01189194919,0.0,1.092225340951374,0.5175181616128252
42715.00474910605,0.0,1.0684875984589104,0.5095486996915478
42646.045430798156,0.0,1.0205498650343552,0.4928527392886769
42764.34854172183,0.0,0.9473270844711557,0.48196396507135364
44624.0440307043,0.0,0.8909277365194537,0.4596857083147079
50548.6909602876,0.0,0.8783859973849375,0.44388241397358336
52107.23311977617,0.0,0.8724973213409377,0.4318826587785317
52487.61242313492,0.0,0.8703231298115113,0.41964190493945336
52458.9843586113,0.0,0.8637699427693245,0.4109189771415143
52723.72839935323,0.0,0.8403476418723455,0.4058827770072816
52831.08079105153,0.0,0.8407894098666229,0.37916659802680275
52663.69041138773,0.0,0.8193889858339642,0.3591667046364479
52716.59133507933,0.0,0.8098075793627557,0.34859576294904676
52716.59133507933,0.0,0.793291544690741,0.353240939328442
52777.50720475265,0.0,0.775176641875469,0.35834816516396295
52925.25355607149,0.0,0.7649103756631552,0.3699544640576954
53031.90478250965,0.0,0.7584214538984101,0.3672427748984085
52993.728329280915,0.0,0.7449032487581388,0.3573126610503233
52656.56474817496,0.0,0.7075143070072951,0.3565212628295687
52619.73932069137,0.0,0.6986604668824974,0.3216037503669199
53104.91147752239,0.0,0.720657377421271,0.28286255699405505
52150.163815500455,0.0,0.7038890118224914,0.26365578392657596
50577.15940995525,0.0,0.7123543703200987,0.24142843253840277
44853.06854689327,0.0,0.7239749460204002,0.2359561963268176
43420.33709708936,0.0,0.7508765801682602,0.2267686895045678
42715.00474910605,0.0,0.7542079317346545,0.22202628349921674
42764.34854172183,0.0,0.7553360471120829,0.23756708513274635
42646.045430798156,0.0,0.7645312342799273,0.257050310442109
44596.21974099108,0.0,0.7776316949023936,0.26142511524594964
50548.6909602876,0.0,0.7827779468717675,0.26195977227899375
52107.23311977617,0.0,0.7791877581299753,0.2543459931067196
52487.61242313492,0.0,0.7878590398166564,0.24447719586049213
52458.9843586113,0.0,0.7774720799226058,0.24043701431219588
52734.49670160038,0.0,0.7663316074350589,0.23905541155884377
52831.08079105153,0.0,0.7770881285015829,0.242825105145986
52793.19506488188,0.0,0.7491734527950614,0.24882278977309963
52777.50720475265,0.0,0.7379310835360726,0.2647000739130878
52777.50720475265,0.0,0.7333297101464636,0.28234194766556114
52834.398499843395,0.0,0.71161110326127,0.30255983742917986
52925.25355607149,0.0,0.7263600596614703,0.33839624503133
53031.90478250965,0.0,0.7282363483765025,0.35250406765006465
53021.13648026251,0.0,0.7237806436391956,0.3652201274145873
52656.56474817496,0.0,0.7048174921058235,0.37052713289855044
52619.73932069137,0.0,0.7155483388942763,0.378263958578073
53104.91147752239,0.0,0.7179635034056093,0.38273497149881497
52150.163815500455,0.0,0.7088185599976301,0.3946324051098195
50616.50447195088,0.0,0.6808807168288465,0.3689313415454029
44750.32218389571,0.0,0.6788486749811062,0.3792662586992146
43460.63984822077,0.0,0.6793282030030188,0.38405452038724924
42833.30786002972,0.0,0.683488471823551,0.38530082439380176
42764.34854172183,0.0,0.6934770688802528,0.39137645678835514
42764.34854172183,0.0,0.7139119510098932,0.3955205873892833
44596.41355903047,0.0,0.757734088880451,0.3943631825062822
50457.64778655069,0.0,0.798871801831469,0.38330671102060165
52070.45899706771,0.0,0.8440094749867089,0.3761164546555075
52516.99865822438,0.0,0.8792686853812206,0.3861039772084338
52488.36489317019,0.0,0.8731940548602376,0.3843488577075304
52700.34482295422,0.0,0.8778710326807756,0.38611862268523806
52664.48278513699,0.0,0.924789630683789,0.38225131653168143
52691.959342485425,0.0,0.9582218673042533,0.38007645527171824
52733.16847797751,0.0,0.9931393568884308,0.37102091000735016
52733.16847797751,0.0,1.0084711595090972,0.36610036645014715
52733.16847797751,0.0,1.0235153160278574,0.37991614789628014
52824.01783367503,0.0,1.033787912518564,0.3952235511190772
53027.46406919545,0.0,1.037191540725916,0.4065442270349879
53027.46406919545,0.0,1.0357295343050863,0.4148479814332997
52690.300488089495,0.0,1.0164057113287666,0.42070655515080096
52653.4750606059,0.0,0.9976124973654534,0.4237653965047744
53245.372550772496,0.0,0.9853290868200226,0.4278527901650177
52290.624888750564,0.0,0.9707096417652221,0.43235340244950754
50880.724063880356,0.0,0.939414934971768,0.4141131228898899
43163.83602355195,0.0,0.9334012066171491,0.4337004406896972
41793.2546082898,0.0,0.9439762162483373,0.43826498244508977
41478.0152677569,0.0,0.9529205798514443,0.4403080895243833
41315.67270791302,0.0,0.9640000086381129,0.4430249270545942
41315.67270791302,0.0,0.9735376569554142,0.4427613483964921
41712.05340058237,0.0,0.9851345142876584,0.4447902091957369
42247.484285185696,0.0,1.0000329377881467,0.44438278326128106
45098.892526672666,0.0,1.0324356019187841,0.4438042851505905
48133.8892054387,0.0,1.0482882818677035,0.45093123221289094
48670.77657560272,0.0,1.0496082057235028,0.45824613673487097
49192.10149731005,0.0,1.0421384654587313,0.46451893311846676
49208.93516408389,0.0,1.0777880627984842,0.48310026133784995
49171.05513844481,0.0,1.0861989864134447,0.47745551141317105
49085.83790695066,0.0,1.0672018125320322,0.4557991753957727
48983.92382141635,0.0,1.0558303488046827,0.42847263291635307
49027.08253836345,0.0,1.0395271292232386,0.4192288121236136
49436.483242855174,0.0,1.040427309096674,0.417089516454617
50456.71860006775,0.0,1.0341946904678647,0.4308363388718923
50669.78733119068,0.0,1.0409895670193883,0.45342197761027697
50526.11685922954,0.0,1.0663006989957668,0.4759173417796017
50689.00381974287,0.0,1.096655278739759,0.4836991963137284
50535.69375058751,0.0,1.100366933738255,0.4818087302259394
49297.72662824556,0.0,1.0939419029441697,0.4755897304505168
49033.609645866345,0.0,1.074299946433023,0.44716153999894515
43911.2268860823,0.0,1.0800568396367627,0.4420325102831649
42696.67184279223,0.0,1.0696123956724917,0.4365306544185765
42389.67546946386,0.0,1.0557513505959413,0.4326007501955392
42171.04872103496,0.0,1.0840547728749994,0.4406734257104245
42171.04872103496,0.0,1.1113199736805557,0.44905582287563794
42414.2048525075,0.0,1.1376871759889386,0.4696912947527827
42852.51864805135,0.0,1.1811564686669112,0.49234915383561034
45202.67068570344,0.0,1.2228732314350315,0.5076539678480976
48237.661663938896,0.0,1.2727934511724062,0.5172422726788886
48670.77657560272,0.0,1.3254818523073864,0.5366505839079555
49343.30237015444,0.0,1.3748158510311717,0.5508257590729291
49369.821238367076,0.0,1.4483131748881761,0.5356373486621603
49331.93551219743,0.0,1.4991479246759543,0.544063430428963
49246.723981233845,0.0,1.539084169017457,0.5367907005641862
49178.272010146706,0.0,1.5644784887314973,0.5288600143480502
49178.272010146706,0.0,1.5729075712494085,0.5237790866585975
49436.483242855174,0.0,1.599813881876952,0.5304922566955096
50456.71860006775,0.0,1.6326211266766506,0.5568369453766148
50669.78733119068,0.0,1.6754055725560697,0.5846587292572809
50548.400233228516,0.0,1.7165850586618707,0.6029886269886351
50711.29289427242,0.0,1.7374363460676465,0.6170802401742583
50557.97142405591,0.0,1.750148463957507,0.6323706066817377
49320.01000224453,0.0,1.75522845428771,0.6452712874245511
49055.89301986532,0.0,1.7521737424739223,0.628748223668634
44817.84211823462,0.0,1.765373833095982,0.6397808895889413
43895.0345289976,0.0,1.7498413407404394,0.6429217165193307
43540.438725407934,0.0,1.728964985215373,0.6504784607612017
43471.48225736532,0.0,1.7092294659332632,0.6564496997170266
43471.48225736532,0.0,1.6867919418768427,0.6661887566785583
45085.10864375388,0.0,1.6498020927318962,0.6724800114657127
50464.026680258765,0.0,1.6124498751698106,0.6797648275237129
51946.22733435101,0.0,1.5885934576105183,0.6853439020468909
52494.2193380658,0.0,1.5716092967902289,0.6912180297399154
52487.874647541146,0.0,1.552158805020757,0.6969759076289153
53125.71841410368,0.0,1.5352196488228538,0.7023182635235784
53067.573002287485,0.0,1.571354935546092,0.7048427266672211
53029.6929766484,0.0,1.5204588889532888,0.705687932901361
53070.90211214049,0.0,1.5035154559443225,0.7058788951819369
53070.90211214049,0.0,1.5066956412166341,0.7064941780140295
53070.90211214049,0.0,1.5070334896082782,0.7083417176611598
53160.84508347735,0.0,1.5057036657938285,0.7106155521216959
53412.6489198249,0.0,1.4881481045860216,0.6970463199352848
53434.93799435444,0.0,1.475562467164763,0.7031301778516666
53097.77441324848,0.0,1.4806259754069129,0.7138105052666748
53148.492033731694,0.0,1.4985443548273785,0.711698644872464
53693.20623236861,0.0,1.5171464099467646,0.7135096287894767
52738.464270877244,0.0,1.5289904702059742,0.7195761171381364
51285.9291778724,0.0,1.5421242999701072,0.716519902435839
44817.84211823462,0.0,1.5137378813068953,0.7166591195316544
43895.0345289976,0.0,1.472517195933047,0.715614442250632
43540.438725407934,0.0,1.4363328592301534,0.7077284916751634
43471.48225736532,0.0,1.4126769151594702,0.7056233072680637
43471.48225736532,0.0,1.4172344449846235,0.705893502239094
45085.10864375388,0.0,1.4321040025744298,0.7031215946274155
50464.026680258765,0.0,1.4345504291552023,0.7009433218347222
51946.22733435101,0.0,1.4332731324744443,0.6966926578196951
52494.2193380658,0.0,1.4263114631894735,0.69109066646472
52465.58557301161,0.0,1.4338447999526767,0.6857462069040795
53103.44074063528,0.0,1.4390974679138893,0.6827029348083752
53067.573002287485,0.0,1.454413489602112,0.6540488034765535
53029.6929766484,0.0,1.4176508778543457,0.6265812990353049
53043.88159723767,0.0,1.4263091470798637,0.6065815302203852
52996.69830570799,0.0,1.4333078034359668,0.5976076246077955
52996.69830570799,0.0,1.4412685714144415,0.5924935963199831
53160.84508347735,0.0,1.4459074964038838,0.5788774477727346
53412.6489198249,0.0,1.4437236992049938,0.5609573005216518
53412.6489198249,0.0,1.4378067522235516,0.5565764798672703
53048.46482381612,0.0,1.439917250484576,0.537040879269075
53126.20865973272,0.0,1.4321960647653214,0.5085355332267223
53643.90234346682,0.0,1.422789218575783,0.5071411145848186
52689.16038197545,0.0,1.4212351212382854,0.4921400154173752
51236.63098950118,0.0,1.4444114826949002,0.49236243189418905
44753.78240595183,0.0,1.4565514580551966,0.4862267487519886
43895.0345289976,0.0,1.4447745311254439,0.47043798122384756
43476.379013125144,0.0,1.4269104817754896,0.46844930651517713
43166.95136350857,0.0,1.424825481591812,0.4524243967445106
42956.30250761269,0.0,1.4240488188960532,0.44368782245820343
44707.499798252255,0.0,1.411492404687668,0.4345861724735594
50288.701162041216,0.0,1.3876841290854167,0.4141478938289311
52090.69588059197,0.0,1.361392432132603,0.3968281931852513
52591.51029330766,0.0,1.3485614338403278,0.3945886293029518
52562.87652825347,0.0,1.3500526699811481,0.4018498553544217
52765.7071064723,0.0,1.365423030073433,0.4057933795699492
52664.48278513699,0.0,1.3451266614519128,0.3834341243553278
52605.191566676185,0.0,1.3471832384944784,0.38692520558951016
52699.432738062984,0.0,1.3445046887285153,0.3773414463580354
52699.432738062984,0.0,1.3350292057607913,0.3743909139040063
52646.40070216827,0.0,1.351129071087711,0.38665238671169494
52766.63629295525,0.0,1.3650895766492033,0.3927863490723155
53027.46406919545,0.0,1.367681135291928,0.3975761955650801
53027.46406919545,0.0,1.3505305942139354,0.3844764860170742
52624.93820457141,0.0,1.3335258959761136,0.3816654176701179
52653.4750606059,0.0,1.3247338894947216,0.3717670816906326
53245.372550772496,0.0,1.3418169797537969,0.36714738788951723
52290.624888750564,0.0,1.3546366838861055,0.36468172000521426
51027.381613860285,0.0,1.3372890525600498,0.33921381892437963
44477.10145419586,0.0,1.3602322511685094,0.3505474721704432
43384.04751947936,0.0,1.3977621984703055,0.3656944114867809
42854.80456081001,0.0,1.4327800313319474,0.3774499414504627
42785.85094303268,0.0,1.4492973245482133,0.382988479533692
42785.85094303268,0.0,1.446050231904756,0.3651929005773093
44680.90112261163,0.0,1.442949083136222,0.3535361127942939
50246.026990192586,0.0,1.4386934884744045,0.3411026357192341
52090.69588059197,0.0,1.426789625744691,0.331052049675669
52591.51029330766,0.0,1.3933238760307904,0.32002422477583586
52613.49723971699,0.0,1.3615351146730195,0.29843064174281203
52643.28821247693,0.0,1.3240900214425428,0.28285102808926743
52734.28578196928,0.0,1.2727464064897553,0.2489150915192653
52793.19506488188,0.0,1.2408813236278537,0.24937983710718192
52834.398499843395,0.0,1.219525139996927,0.24869121784457413
52777.50720475265,0.0,1.2193134171765279,0.24476214681303132
52834.398499843395,0.0,1.2181008356426948,0.23426218254923195
52817.695945272666,0.0,1.2175694974199387,0.23105863267364465
53021.13648026251,0.0,1.202686265456617,0.23090773429183298
53077.68574351905,0.0,1.1705327941846484,0.22498714688616572
52740.522162413086,0.0,1.1412647225418175,0.21047914305665902
52521.16574607121,0.0,1.1162611187848617,0.1948827957719099
53103.13291198449,0.0,1.090996959207851,0.18204604709047034
52070.099863641786,0.0,1.057898546405461,0.17133722906947138
50287.79477768056,0.0,1.0356788561279482,0.16387777592729588
44885.91215377357,0.0,1.0311504167074586,0.1584377854789531
43503.01189194919,0.0,1.0181262574466043,0.14907611760484257
42797.67954396588,0.0,0.9789618107884978,0.1428394648312206
42646.045430798156,0.0,0.9548377168273217,0.13827781375933254
42764.34854172183,0.0,0.9418493130705046,0.1326235928347823
44596.21974099108,0.0,0.938713251221353,0.13007522157377094
50548.6909602876,0.0,0.9201940324455727,0.1323475496737465
52107.23311977617,0.0,0.8956909123977661,0.1381727734564003
52487.61242313492,0.0,0.8782069630941836,0.1442532136264753
52458.9843586113,0.0,0.8712830117847878,0.15009990112261729
52696.320248371645,0.0,0.8768512457322106,0.15548181580577833
52734.28578196928,0.0,0.8930502602777315,0.16234019346870499
52696.400055799626,0.0,0.8823950836049106,0.1608262080381759
52834.398499843395,0.0,0.8841536480576576,0.16199886730977053
52737.60919129171,0.0,0.89928312162732,0.16539327985059168
52737.60919129171,0.0,0.9174745318223646,0.17227853546795335
52790.2820937605,0.0,0.9748663177984573,0.18678856146575787
52940.6962933862,0.0,1.0379564820883818,0.20325737301448782
52940.6962933862,0.0,1.092850863031277,0.22257444227561668
52632.91894736971,0.0,1.1369089673584352,0.2437176465459092
52588.11277708782,0.0,1.1660493817259765,0.2552746168116886
53245.372550772496,0.0,1.187320116017344,0.25593989805910494
52290.624888750564,0.0,1.192873514418193,0.25705700724160646
50804.05192771096,0.0,1.175336526896463,0.24855825594632364
43091.194162495696,0.0,1.1860969064137472,0.24334193671765897
41694.63257915979,0.0,1.1916753194509397,0.2554909601921018
41332.85980758222,0.0,1.2028233554524785,0.2590094124246631
41436.07361408654,0.0,1.2100874430522648,0.25057126133073265
41639.3374326287,0.0,1.220617608773894,0.2573030153186149
42165.399495239886,0.0,1.227952869302063,0.258791200370742
42603.71329078374,0.0,1.2372058201278582,0.2604405682474633
45098.892526672666,0.0,1.2472029621195875,0.26175458877287644
48133.8892054387,0.0,1.249458956019112,0.27486422935963645
48579.10634350308,0.0,1.257850631608481,0.28089586058047916
48977.60193301399,0.0,1.2401014077583579,0.27090650395121524
48832.74005016367,0.0,1.21693197792246,0.25217866652121784
48826.37255751674,0.0,1.1860648241355987,0.24439440151171793
48690.48330978395,0.0,1.1583450062636804,0.2240210691003935
