Demand,Avail_Sol,Avail_Wind_On,Avail_Wind_Off,Hyd_In,HydRoR_In
4159.660764239592,0.0,0.9190576708478123,0.9170050643114489,107.21712361093174,87.0221174513384
3927.861611991432,0.0,0.9081542484581868,0.9159339634006404,107.21712361093174,87.0221174513384
3846.7434821229176,0.0,0.8871104163535767,0.9125834921637485,107.21712361093174,87.0221174513384
3822.44608755279,0.0,0.847165555353738,0.9036654855340688,107.21712361093174,87.0221174513384
3822.44608755279,0.0,0.7928723925387371,0.895490128272697,107.21712361093174,87.0221174513384
3871.109530264928,0.0,0.7863021242297932,0.8843501922287829,107.21712361093174,87.0221174513384
4335.837226722394,0.0,0.8027123698104476,0.8571272989646359,107.21712361093174,87.0221174513384
5017.576421674402,0.0,0.8373206044969514,0.8351466542807812,107.21712361093174,87.0221174513384
5383.10323441743,0.0,0.8758812137954212,0.8367085539474436,107.21712361093174,87.0221174513384
5547.576569437416,0.00027912823775524525,0.9058818743452393,0.8514894122934987,107.21712361093174,87.0221174513384
5576.116917564597,0.1274463534882941,0.92640698827159,0.863900502868239,107.21712361093174,87.0221174513384
5572.830229570032,0.22359574081736994,0.9304014236921988,0.8941627421910628,107.21712361093174,87.0221174513384
5552.250439485169,0.28933694234090496,0.9360321578185948,0.9157508322704178,107.21712361093174,87.0221174513384
5534.125896508534,0.30854314492199664,0.9365529122284113,0.917742437072054,107.21712361093174,87.0221174513384
5519.8947979957375,0.3353401412692652,0.9340152368008579,0.9175276051503861,107.21712361093174,87.0221174513384
5548.804735707512,0.32356205116199527,0.9180225681764239,0.9157845942957584,107.21712361093174,87.0221174513384
5555.845932874206,0.2139610754307771,0.901139713720237,0.9133633620163688,107.21712361093174,87.0221174513384
5621.897181615716,0.001842651416267958,0.8734080922064914,0.906646600653713,107.21712361093174,87.0221174513384
5621.237238980083,0.0,0.8191859596394586,0.8825504913935742,107.21712361093174,87.0221174513384
5634.512614646375,0.0,0.7294899276998462,0.8364926380378394,107.21712361093174,87.0221174513384
5493.091141014957,0.0,0.6216572554377676,0.7790005333604172,107.21712361093174,87.0221174513384
5016.292355658032,0.0,0.5414681688342895,0.7299240927098597,107.21712361093174,87.0221174513384
4757.41900251144,0.0,0.45412638499386243,0.6715755363601119,107.21712361093174,87.0221174513384
4508.801353300336,0.0,0.3920752829561151,0.6209494841870716,107.21712361093174,87.0221174513384
4155.595278809063,0.0,0.35665457674180284,0.5411612675757538,107.21712361093174,87.0221174513384
3934.5695815444087,0.0,0.4399024594342497,0.4921283303045876,107.21712361093174,87.0221174513384
3846.2303441607546,0.0,0.5288084583578168,0.5107608891437424,107.21712361093174,87.0221174513384
3812.8120647761175,0.0,0.6305582039580113,0.5347618600415487,107.21712361093174,87.0221174513384
3782.1936571490696,0.0,0.7917123593293632,0.6435463234906416,107.21712361093174,87.0221174513384
3832.9088376358864,0.0,0.8709682509680342,0.8089838111663957,107.21712361093174,87.0221174513384
4175.934374355353,0.0,0.9084347905358187,0.8902052957551349,107.21712361093174,87.0221174513384
4918.5828554655645,0.0,0.9275583073182975,0.9118658870752475,107.21712361093174,87.0221174513384
5190.092807566162,0.0,0.9302979782888111,0.9176516280836022,107.21712361093174,87.0221174513384
5349.414682473133,8.55847811851554e-5,0.9287426939521147,0.9176864685660755,107.21712361093174,87.0221174513384
5467.43641377072,0.056518254970875655,0.9322085851630949,0.9153092135113811,107.21712361093174,87.0221174513384
5477.425101442446,0.21253740451791933,0.9248812887585977,0.9108796793143802,107.21712361093174,87.0221174513384
5477.425101442446,0.2522297275606639,0.9126953396763848,0.9126898676021015,107.21712361093174,87.0221174513384
5473.979397664789,0.14656878383477548,0.9007744016874869,0.9060414446912434,107.21712361093174,87.0221174513384
5488.4465776302995,0.06431472794754917,0.881131126983727,0.8935389113957103,107.21712361093174,87.0221174513384
5496.102129290032,0.0258238271927158,0.8674979195534699,0.8608845480923007,107.21712361093174,87.0221174513384
5496.102129290032,0.011500095786716782,0.8688189036056071,0.7895476278337623,107.21712361093174,87.0221174513384
5503.289317056219,0.0004448934666699,0.8392006122786633,0.7241499720109442,107.21712361093174,87.0221174513384
5410.968443861448,0.0,0.7853639236191262,0.7027349391677147,107.21712361093174,87.0221174513384
5441.847355160455,0.0,0.7784649066391208,0.780377597205998,107.21712361093174,87.0221174513384
5454.006906765185,0.0,0.8538916197481553,0.6836479886716396,107.21712361093174,87.0221174513384
5079.484033883796,0.0,0.9289274534130718,0.8344277987658906,107.21712361093174,87.0221174513384
4734.372568282704,0.0,0.9318938232059707,0.8489878922185157,107.21712361093174,87.0221174513384
4460.536806835888,0.0,0.9254693582222231,0.8519458651703626,107.21712361093174,87.0221174513384
4142.931544055894,0.0,0.9247474876399407,0.8563764715811393,107.21712361093174,87.0221174513384
3931.4299695813042,0.0,0.92338952745911,0.8452130552085305,107.21712361093174,87.0221174513384
3838.8618892561612,0.0,0.9255184534861715,0.8588193509013086,107.21712361093174,87.0221174513384
3815.0773612902053,0.0,0.92450737596598,0.8539060485524871,107.21712361093174,87.0221174513384
3782.1936571490696,0.0,0.9238674511307893,0.8303727849365993,107.21712361093174,87.0221174513384
3819.5083659354545,0.0,0.9262746406472612,0.8386395885460396,107.21712361093174,87.0221174513384
4215.077493289309,0.0,0.9259017267037518,0.8438342214878327,107.21712361093174,87.0221174513384
4926.886410009298,0.0,0.9261938804829541,0.8488886159567509,107.21712361093174,87.0221174513384
5277.212833493444,0.0,0.9260987280183484,0.8245018843134105,107.21712361093174,87.0221174513384
5488.456889233981,0.00027131590645278165,0.9193275823131883,0.8025013905852966,107.21712361093174,87.0221174513384
5542.261751813443,0.12352537142546724,0.9265703862335293,0.8283276466753983,107.21712361093174,87.0221174513384
5523.339959057412,0.23235261819923897,0.9171811516440191,0.7958423350024346,107.21712361093174,87.0221174513384
5511.207000535862,0.2679996011648587,0.9260442403305564,0.8417878941330679,107.21712361093174,87.0221174513384
5505.62516664813,0.3182453654374158,0.9187006690830889,0.8221273885709119,107.21712361093174,87.0221174513384
5505.62516664813,0.23449837558461387,0.9298194020858189,0.8700799805850233,107.21712361093174,87.0221174513384
5505.62516664813,0.16429855349836378,0.934653339881391,0.9125497728030023,107.21712361093174,87.0221174513384
