Demand,Avail_Sol,Avail_Wind_On,Avail_Wind_Off,Hyd_In,HydRoR_In
0.8312965612027494,0.03457446362820513,0.5348600726282052,0.7096230870512822,0.0,0.0
0.8344914992912382,0.046594618890624995,0.18228846046875002,0.25955963184375,0.0,0.0
0.8152849548428359,0.08331316835416668,0.18892847797916668,0.27428141837500003,0.0,0.0
0.8280353213809943,0.05642085474999999,0.7111719184166667,0.7958693028611111,0.0,0.0
0.8721362364116408,0.007065190555555555,0.21204407955555557,0.3478979392777778,0.0,0.0
0.8053755404073139,0.01424149858333333,0.48192373764583324,0.6688543068541667,0.0,0.0
0.7486142494537373,0.023586999354838708,0.5959382192258065,0.7838439654193549,0.0,0.0
0.8611222635758857,0.02247546809433962,0.621396961792453,0.729380282735849,0.0,0.0
0.8706217091791966,0.05321909865573771,0.17527811203278687,0.26219029262295085,0.0,0.0
0.7571214097982012,0.06686470395833334,0.15208521818749995,0.20616314047916665,0.0,0.0
0.854630855251372,0.02035051482926829,0.3925714248780488,0.5972140928780489,0.0,0.0
0.8236414054828477,0.041460662966101694,0.7669578027627116,0.868350114135593,0.0,0.0
0.8112757016942941,0.06836864807692308,0.2922261847179487,0.43572463830769226,0.0,0.0
0.7844683082321511,0.05440365757692308,0.8573812277500001,0.9069104065192307,0.0,0.0
0.8095533559006298,0.06867352733333332,0.7488443909090909,0.897041955878788,0.0,0.0
0.8920378670308614,0.06247369651282051,0.7848635900512818,0.887643589153846,0.0,0.0
0.8246341796135328,0.025182148928571426,0.4440203333571429,0.6494368954821429,0.0,0.0
0.8795534944972141,0.0930965349,0.3222689738250001,0.42033819075,0.0,0.0
0.904347325400761,0.12596334239999998,0.22917939852857142,0.3128600644,0.0,0.0
0.8315676331815692,0.060145424982758613,0.5036429326896552,0.681951853413793,0.0,0.0
0.8108312515824454,0.017927265692307695,0.8999116114999999,0.908969414923077,0.0,0.0
0.9048350757635141,0.1726298913103448,0.49596046689655165,0.6415033182931033,0.0,0.0
0.8623405334613568,0.016328724088235297,0.7833017170294118,0.8730948505294118,0.0,0.0
0.854972930505085,0.09504092892592592,0.39914058662962965,0.5126754438518519,0.0,0.0
0.8330122044235744,0.07005051957333333,0.20221537935999997,0.3187225869733333,0.0,0.0
0.9027249220192831,0.12901014922784806,0.11328503646835439,0.12189829443037971,0.0,0.0
0.8143667253844519,0.12422549487500001,0.2481461533125,0.3691508558125,0.0,0.0
0.8905604202885284,0.12535276096923081,0.6269449994615385,0.8316464888000001,0.0,0.0
0.9109624937500893,0.11008189762295083,0.7424014373770493,0.8739344413606558,0.0,0.0
0.7873195514915384,0.11586653773584905,0.5158805423962264,0.656171549245283,0.0,0.0
0.882981795418507,0.06903490751020407,0.411217257,0.5527974809999998,0.0,0.0
0.9063402526764391,0.065198816859375,0.1735739069375,0.26713345246875003,0.0,0.0
0.7792914019796057,0.032481532206896556,0.4424431296551724,0.5739165686551725,0.0,0.0
0.8764214735432464,0.04236250435555555,0.2002109539111111,0.31093586286666663,0.0,0.0
0.8818957460562524,0.13287429925,0.2983843746071428,0.36570569064285713,0.0,0.0
0.9184812663342893,0.13109692396969697,0.9098836761515153,0.9243132050909092,0.0,0.0
0.8028245724859989,0.19383687595652174,0.8243851266304351,0.846378955347826,0.0,0.0
0.870607634204087,0.2665344768076923,0.25691400588461544,0.3319333126538462,0.0,0.0
0.8699165265207613,0.1642222253968254,0.48597132734920645,0.6260373465555558,0.0,0.0
0.9053303021050955,0.10188173309090912,0.1169812969090909,0.1986280833030303,0.0,0.0
0.7740476145860087,0.03805556982051282,0.2257486036666667,0.4338037547179488,0.0,0.0
0.8604514696567689,0.13676015971929825,0.14380212468421052,0.2166247365438596,0.0,0.0
0.8602085377813563,0.06760820447222222,0.7731674911666668,0.8767390852500001,0.0,0.0
0.9196741238866168,0.21779404175675673,0.35660784421621616,0.49122435272972975,0.0,0.0
0.7604652161126285,0.13788417972,0.40142973979999996,0.5398607982999999,0.0,0.0
