Demand,Avail_Sol,Avail_Wind_On,Avail_Wind_Off,Hyd_In,HydRoR_In
82429.65604346263,0.0,0.8076447171855368,0.4636067770781391,1239.9945540165636,2942.8787627063125
82265.5415520045,0.0,0.8271780484970449,0.48729952753662803,1239.9945540165636,2942.8787627063125
82474.72729614253,0.0,0.8446000397657764,0.5184012277005682,1239.9945540165636,2942.8787627063125
83324.37413001139,0.0,0.8568036801664026,0.5652903826859774,1239.9945540165636,2942.8787627063125
88502.86897018731,0.0,0.8738051856357916,0.57024973033739,1239.9945540165636,2942.8787627063125
97309.32290730985,0.0,0.8842788008225824,0.5700752247706314,1239.9945540165636,2942.8787627063125
103184.745422262,0.0,0.8909793584245719,0.570201120411963,1239.9945540165636,2942.8787627063125
107261.11627413961,0.0,0.8939179437642344,0.5703215866282593,1239.9945540165636,2942.8787627063125
108892.13562196177,0.005472745323026128,0.8921122876742603,0.5703155270393044,1239.9945540165636,2942.8787627063125
108845.8271617679,0.13214194661384318,0.889501187136525,0.5702879163139354,1239.9945540165636,2942.8787627063125
108795.49235080488,0.2705596696117626,0.7688628362238284,0.5699022526581434,1239.9945540165636,2942.8787627063125
108442.08510970965,0.3638045248936972,0.7748213475683813,0.5698604189685916,1239.9945540165636,2942.8787627063125
108271.31791468956,0.40811954440049897,0.7949955209165778,0.5699355483508136,1239.9945540165636,2942.8787627063125
108271.31791468956,0.37255654036740576,0.7712071798437999,0.5694858302918662,1239.9945540165636,2942.8787627063125
108170.63744006604,0.2966305161306758,0.701760526521976,0.5686979068149913,1239.9945540165636,2942.8787627063125
108660.25688737018,0.12526423500338682,0.6304037376745659,0.5670350478375272,1239.9945540165636,2942.8787627063125
108529.47102990677,0.0013318347775958534,0.5782336495533462,0.5628678088598649,1239.9945540165636,2942.8787627063125
108794.94971593034,0.0,0.5592314356318059,0.5533737853693446,1239.9945540165636,2942.8787627063125
108981.44246961479,0.0,0.5471987323083385,0.5339159876270806,1239.9945540165636,2942.8787627063125
105464.77778543785,0.0,0.5444420045288088,0.5022761150396509,1239.9945540165636,2942.8787627063125
97163.02854513186,0.0,0.5486799266415515,0.47437016280496147,1239.9945540165636,2942.8787627063125
91473.51273819966,0.0,0.5534529113675293,0.44870867290448124,1239.9945540165636,2942.8787627063125
86965.44328552707,0.0,0.5334624858627987,0.435367516513523,1239.9945540165636,2942.8787627063125
84542.70880304274,0.0,0.5488199223073462,0.3879547675198968,1239.9945540165636,2942.8787627063125
83995.3312996918,0.0,0.5567455503514588,0.3556019109998048,1239.9945540165636,2942.8787627063125
84759.69763667676,0.0,0.5636119733574156,0.342840214635958,1239.9945540165636,2942.8787627063125
84968.88338081479,0.0,0.569512998370323,0.33094115953043624,1239.9945540165636,2942.8787627063125
85041.77009716402,0.0,0.5827934927532329,0.3105078976700943,1239.9945540165636,2942.8787627063125
90353.55776792375,0.0,0.5968474786852066,0.2989442449128136,1239.9945540165636,2942.8787627063125
99620.03584629261,0.0,0.6004283368030703,0.301581790304999,1239.9945540165636,2942.8787627063125
106300.13161671112,0.0,0.6031437182896068,0.32046704740888277,1239.9945540165636,2942.8787627063125
109424.30849612792,0.0,0.5996194658597357,0.3415026324322963,1239.9945540165636,2942.8787627063125
110189.45622733227,0.004937204909607692,0.5860437344323722,0.33132562140540106,1239.9945540165636,2942.8787627063125
110143.15861983587,0.08743525683166983,0.5871101755312118,0.31940026402213817,1239.9945540165636,2942.8787627063125
109722.43209620427,0.16517284128581625,0.5266544664407189,0.3593450677264287,1239.9945540165636,2942.8787627063125
109610.60590125754,0.21007973516020229,0.5907455622153354,0.3872607840582181,1239.9945540165636,2942.8787627063125
109365.73648776929,0.21137288630881856,0.6261801269520146,0.4184909501817632,1239.9945540165636,2942.8787627063125
109026.3943426223,0.18285433205444407,0.5845587518508003,0.41083657173578675,1239.9945540165636,2942.8787627063125
