Demand,Avail_Sol,Avail_Wind_On,Avail_Wind_Off,Hyd_In,HydRoR_In
0.8434700675009675,0.0039224753125,0.4830621963125,0.45399392474999994,24971.0,1231.0
0.8258152011939769,0.0,0.26404187430769227,0.19776322753846154,24971.0,1231.0
0.8805031473043123,0.019558154166666668,0.1912104123888889,0.1226196372222222,24971.0,1231.0
0.8257006981161625,0.0,0.2855286775,0.18203293800000003,24971.0,1231.0
0.846489995427173,0.006101030619047619,0.34615223919047616,0.26838406128571424,24971.0,1231.0
0.8837977487539812,0.0043770425625,0.330742793375,0.330875058875,24971.0,1231.0
0.8541004325390134,0.016317441111111112,0.2817225765,0.4420513492777778,24971.0,1231.0
0.8361797066681701,0.0,0.2819608394117647,0.6044266618235293,24971.0,1231.0
0.859248804502195,0.04357966069230769,0.43963661515384617,0.7411598153076923,24971.0,1231.0
0.8182557013891362,0.0146306770625,0.5236987921249999,0.5874577399375,24971.0,1231.0
0.8258115287941176,0.0015046328,0.5985887198666666,0.8094405285333333,24971.0,1231.0
0.8944937685362513,0.023219585823529416,0.4096139998235295,0.7063125024117648,24971.0,1231.0
0.8416145553886227,0.0,0.33662842409090915,0.8237240494545454,24971.0,1231.0
0.8967943089419279,0.0704108733846154,0.37736199992307695,0.622219395076923,24971.0,1231.0
0.8383388243458264,0.0,0.45732804074999994,0.4862921201666666,24971.0,1231.0
0.8522604344141886,0.0289534768,0.40246254274999993,0.48971658419999997,24971.0,1231.0
0.8850826167813418,0.0076102825625,0.23165255175000002,0.5579992416874998,24971.0,1231.0
0.8591413795863774,0.0215101315,0.1951367306,0.5067196598500001,24971.0,1231.0
0.8373542227333537,0.020249876392857143,0.33527944532142856,0.42670353789285725,24971.0,1231.0
0.8139516697115139,0.02657637722222222,0.5324343257777778,0.7901121939444445,24971.0,1231.0
0.8199491191368208,0.0,0.8357897101538462,0.8326547988461539,24971.0,1231.0
0.8787770821803562,0.008531603909090909,0.8612268193636364,0.8947075616363634,24971.0,1231.0
0.8422951737126989,0.0,0.7849154275294117,0.8610671924705882,24971.0,1231.0
0.8617018352857875,0.005245303,0.51618260792,0.79414266636,24971.0,1231.0
0.8944998199874233,0.023932733333333334,0.43429790825,0.7208007870833333,24971.0,1231.0
0.8667641291647664,0.018618771625,0.46867209520833325,0.7588278107916667,24971.0,1231.0
0.8636386552246604,0.00958886424,0.38041194824,0.72266157472,24971.0,1231.0
0.8265520471215402,0.006531270869565218,0.3641938410000001,0.46823297586956514,24971.0,1231.0
0.7983341820691816,0.0,0.17176217954545456,0.19814060754545457,24971.0,1231.0
0.8541112180738454,0.06984540957142857,0.1666032305714286,0.4404213379999999,24971.0,1231.0
0.8610130297204129,0.020347335578947367,0.31928694031578947,0.5173718017894737,24971.0,1231.0
0.8308535593708768,0.0,0.4080135551818182,0.5230756318181818,24971.0,1231.0
0.877864876720277,0.01479061190909091,0.5001585730000001,0.6376047006363638,24971.0,1231.0
0.8333924030008841,0.0,0.6343819062941177,0.818257176235294,24971.0,1231.0
0.8622346499177764,0.011603640500000002,0.7114334964999999,0.6702990064285715,24971.0,1231.0
0.8297158704401115,0.037932286999999995,0.6193753674705883,0.45825049947058827,24971.0,1231.0
0.8341258666145513,0.0,0.30573152000000003,0.524359209090909,24971.0,1231.0
0.8772339898452141,0.061059724157894735,0.2763015322105263,0.40165982794736843,24971.0,1231.0
0.8249047739626951,0.04493766655,0.24473588915,0.34858674810000007,24971.0,1231.0
0.7943053372942701,0.0,0.6134066412666667,0.7728865988666666,24971.0,1231.0
0.819163743400434,0.03338623245,0.47119949665,0.7191377465,24971.0,1231.0
0.88131650590707,0.021907712235294117,0.3134272115882353,0.6170892384117647,24971.0,1231.0
0.8564761523921123,0.0565706238,0.35328869744999997,0.7413554367499999,24971.0,1231.0
0.8264556670089491,0.0,0.5420583752307693,0.7934932408461539,24971.0,1231.0
0.8784474413891923,0.03115032377777778,0.6889409875555556,0.7549152722222223,24971.0,1231.0
0.848141454443079,0.0,0.5287197404,0.6716635368666668,21586.733333333334,1063.9333333333334
0.9439664920434633,0.0448379718,0.4914345828000001,0.5468443815333333,17719.0,873.0
0.8664856802538121,0.0,0.3733566494545455,0.3974883759090909,17719.0,873.0
0.962721686544949,0.1806125356923077,0.2144754330769231,0.3420200371538461,17719.0,873.0
0.8350338620088387,0.0068814480833333325,0.3513818108333333,0.4305489375833333,17719.0,873.0
0.8704111680949127,0.0900067573,0.38158135995000003,0.5736030018000001,17719.0,873.0
