Demand,Avail_Sol,Avail_Wind_On,Avail_Wind_Off,Hyd_In,HydRoR_In
13416.850254312129,0.0,0.3239118009691043,0.7573777648253965,1323.6215386995302,0.0
13400.176833623173,0.0,0.34015059239438905,0.7515222768027775,1323.6215386995302,0.0
13403.896533773057,0.0,0.34158961938074295,0.7379613368557338,1323.6215386995302,0.0
13646.370708727349,0.0,0.3481819401176473,0.7297185776203319,1323.6215386995302,0.0
14650.00562983555,0.0,0.34788830662403364,0.7262178264929843,1323.6215386995302,0.0
15217.057848835188,0.0,0.34055928789223133,0.7104160231922568,1323.6215386995302,0.0
14981.008031966965,0.0,0.3322668842843156,0.6971400168267203,1323.6215386995302,0.0
14876.477775659163,0.0,0.3208835534794285,0.6769798783489188,1323.6215386995302,0.0
14925.121844129088,0.00015991402016755219,0.30480300924860937,0.6353270110074823,1323.6215386995302,0.0
14904.106651964927,0.0031451560270036242,0.28677494712362495,0.6207969965604881,1323.6215386995302,0.0
14904.106651964927,0.008256500036745662,0.24740428226208638,0.5933875996520094,1323.6215386995302,0.0
14894.272833904008,0.01046172062078229,0.249555667337939,0.5902751918111402,1323.6215386995302,0.0
14894.272833904008,0.008273618198424369,0.2520414757636589,0.5832689278300286,1323.6215386995302,0.0
14894.272833904008,0.00320504546535031,0.26279752441190996,0.6070958723261628,1323.6215386995302,0.0
14956.500649114612,4.461374390731327e-5,0.26571930450272646,0.6344423471000508,1323.6215386995302,0.0
14942.11823279513,0.0,0.2643416860650508,0.640216166031726,1323.6215386995302,0.0
14942.11823279513,0.0,0.25895171092027625,0.6063175301386258,1323.6215386995302,0.0
14929.053143988096,0.0,0.2521779975564291,0.5489105263640937,1323.6215386995302,0.0
14955.377420583465,0.0,0.24565189811341795,0.5119149522977958,1323.6215386995302,0.0
14955.09104503728,0.0,0.2398133650499472,0.5000779380469852,1323.6215386995302,0.0
14430.026254034039,0.0,0.24132185469109219,0.4877309678055268,1323.6215386995302,0.0
13892.457988489336,0.0,0.25394066866003917,0.4810807613273192,1323.6215386995302,0.0
13456.661228157522,0.0,0.22438665054016968,0.42281539869665696,1323.6215386995302,0.0
13246.086107097655,0.0,0.24830883662396405,0.3918241267983225,1323.6215386995302,0.0
13106.00948611972,0.0,0.2514515489014512,0.3662802901150935,1323.6215386995302,0.0
13089.33686091839,0.0,0.2561633895104857,0.34732804798558675,1323.6215386995302,0.0
13082.948299775599,0.0,0.24887464221603664,0.3325524838195632,1323.6215386995302,0.0
13287.101449212281,0.0,0.23081882399117384,0.3291711847798666,1323.6215386995302,0.0
14481.419527747334,0.0,0.21942443772763043,0.3274730151311925,1323.6215386995302,0.0
15030.465088793004,0.0,0.20257780747578663,0.31602322379900444,1323.6215386995302,0.0
14725.17125583266,0.0,0.18998424686103307,0.2958876429427187,1323.6215386995302,0.0
14601.638391060269,0.0,0.18118110073749386,0.27733970886960985,1323.6215386995302,0.0
14722.002033121551,0.00013491164013030828,0.17505283449009382,0.2678179219605553,1323.6215386995302,0.0
14718.349153932446,0.003516385692209221,0.17434533728277965,0.25112897226110825,1323.6215386995302,0.0
14718.349153932446,0.011469042278708649,0.16701796372560176,0.20840391213883228,1323.6215386995302,0.0
14708.515335871527,0.013883164601536102,0.16315048640327545,0.20653546894583594,1323.6215386995302,0.0
14724.47759062079,0.016034101341219104,0.15815070498163994,0.23916016060536624,1323.6215386995302,0.0
14724.47759062079,0.004576680558217471,0.16240985550582493,0.27492475474917655,1323.6215386995302,0.0
14786.705405831395,7.65370921838955e-5,0.1645969012403504,0.3123287285342259,1323.6215386995302,0.0
14782.712057937379,0.0,0.17295797305203178,0.3582627985262692,1323.6215386995302,0.0
14782.712057937379,0.0,0.18138867964082003,0.3909030237169844,1323.6215386995302,0.0
14786.810410198328,0.0,0.18747079875309183,0.41469909347245565,1323.6215386995302,0.0
14815.699338907303,0.0,0.19272060291733126,0.4481162974075698,1323.6215386995302,0.0
14788.383884727087,0.0,0.20203451340842363,0.46997146819461544,1323.6215386995302,0.0
14241.470230525232,0.0,0.21518134461438007,0.5014320425199892,1323.6215386995302,0.0
13733.797981026919,0.0,0.2261281805680648,0.5356174822265616,1323.6215386995302,0.0
13467.433721619826,0.0,0.2533887794957846,0.6132789818369021,1323.6215386995302,0.0
13224.145762821792,0.0,0.28684527390523046,0.6677673017839509,1323.6215386995302,0.0
13106.00948611972,0.0,0.31542180823277105,0.7097379649969866,1323.6215386995302,0.0
13089.33686091839,0.0,0.3401992711075619,0.7047730248854485,1323.6215386995302,0.0
13093.056561068277,0.0,0.3629023839471414,0.6803084308245035,1323.6215386995302,0.0
13312.01612173032,0.0,0.37700558750653296,0.643050048237047,1323.6215386995302,0.0
14468.895370527538,0.0,0.39228097027661807,0.6022279231697022,1323.6215386995302,0.0
14995.358628781314,0.0,0.400027598013182,0.5482812011653703,1323.6215386995302,0.0
14705.425661923247,0.0,0.4023268747301787,0.5015138143544577,1323.6215386995302,0.0
