Demand,Avail_Sol,Avail_Wind_On,Avail_Wind_Off,Hyd_In,HydRoR_In
50808.04485462877,0.0,0.7028777919275047,0.4992257409026484,0.0,1736.7388801589757
47392.09283468225,0.0,0.6936710580714665,0.5006994759693326,0.0,1736.7388801589757
46070.08967556319,0.0,0.6814864042818749,0.5020911579312174,0.0,1736.7388801589757
45785.76221361888,0.0,0.6712345721044234,0.5006029484659329,0.0,1736.7388801589757
45785.76221361888,0.0,0.6574529875771181,0.49619978499669876,0.0,1736.7388801589757
48458.66548482852,0.0,0.6479987800243929,0.48679667276616395,0.0,1736.7388801589757
57959.73578539871,0.0,0.612073253010197,0.463971499210998,0.0,1736.7388801589757
62647.8284741045,0.0,0.567502437847276,0.4416620070490215,0.0,1736.7388801589757
65649.0372036027,0.0,0.5206093640437696,0.4277939767890014,0.0,1736.7388801589757
66822.88670991958,0.004616609855934664,0.48299300377818694,0.4230605968801207,0.0,1736.7388801589757
66576.48406580082,0.09655325988735634,0.4276478984270852,0.40829282652485255,0.0,1736.7388801589757
66445.37727962024,0.19056668601823623,0.4424079057257475,0.4226332336518061,0.0,1736.7388801589757
66256.75556571348,0.2554906016535983,0.46840588294544755,0.45208350576759,0.0,1736.7388801589757
66122.38538318251,0.2905930742847917,0.48584405783218454,0.4564599978061188,0.0,1736.7388801589757
66122.38538318251,0.24641945714211355,0.5364662889135908,0.4537949638719788,0.0,1736.7388801589757
66062.19745486713,0.21156084273982786,0.5754895204595039,0.4658336782235699,0.0,1736.7388801589757
66220.90362091766,0.05717673565495488,0.6198914147035919,0.4915859592174043,0.0,1736.7388801589757
66756.45096712024,7.675725438260669e-5,0.6756089345243346,0.5085882991397196,0.0,1736.7388801589757
66748.56172266281,0.0,0.7266665856627178,0.5160018374602664,0.0,1736.7388801589757
66589.86853234329,0.0,0.7504874036105068,0.5253645853024438,0.0,1736.7388801589757
65073.99173218895,0.0,0.7449020685955775,0.5227366612253186,0.0,1736.7388801589757
59322.13563910177,0.0,0.7220347663170159,0.5045065477667003,0.0,1736.7388801589757
