Demand,Avail_Sol,Avail_Wind_On,Avail_Wind_Off,Hyd_In,HydRoR_In,Name
15704.410420755345,0.1850680819603773,0.12574608874349674,0.29074376609179087,0.0,1357.5000775510052,""
15682.391960433195,0.29903914544719606,0.0898462993609231,0.2903493506516796,0.0,1357.5000775510052,""
15582.56933420561,0.3744928119825656,0.0806116479162868,0.30027889303705785,0.0,1357.5000775510052,""
15558.420055142606,0.40840397907210185,0.07499290472519476,0.29660617222824237,0.0,1357.5000775510052,""
15545.171137770833,0.3920165645813204,0.08688892419572856,0.28818574691916526,0.0,1357.5000775510052,""
15550.595040020278,0.35207518259111487,0.11138200135982942,0.2951596952959918,0.0,1357.5000775510052,""
15626.586733607037,0.2597584110245841,0.16325535443243536,0.32231034960277316,0.0,1357.5000775510052,""
15872.079877391123,0.12111834440426415,0.220194699674481,0.360002266900742,0.0,1357.5000775510052,""
15956.0872936267,0.0019236698443599793,0.265433235168292,0.4331416214873672,0.0,1357.5000775510052,""
15971.647225827348,0.0,0.27137580380243637,0.47537783235905956,0.0,1357.5000775510052,""
15891.835375174534,0.0,0.26660068505188367,0.47555852330082515,0.0,1357.5000775510052,""
15496.476148251182,0.0,0.24473775769787365,0.4360012889328072,0.0,1357.5000775510052,""
14967.453469769822,0.0,0.2306578623259538,0.4060329570210766,0.0,1357.5000775510052,""
14367.502607775103,0.0,0.21276210908828455,0.372969160700463,0.0,1357.5000775510052,""
13430.131567692182,0.0,0.22902325080086877,0.35005424873769597,0.0,1357.5000775510052,""
13323.713764643011,0.0,0.21697332665473854,0.32054076266339654,0.0,1357.5000775510052,""
13233.331911793675,0.0,0.21360873378884623,0.3138771671588933,0.0,1357.5000775510052,""
13215.899441911672,0.0,0.2114122712776475,0.31933902267113845,0.0,1357.5000775510052,""
13230.36017797539,0.0,0.2142298615194394,0.32539424690920776,0.0,1357.5000775510052,""
13308.90164620765,0.0,0.21354480368089246,0.3213301490134378,0.0,1357.5000775510052,""
13159.534105578578,0.0,0.20564277722368138,0.30288883242716175,0.0,1357.5000775510052,""
13472.890597745592,0.0,0.21180714689168845,0.2959084016288695,0.0,1357.5000775510052,""
14055.33090488683,0.0007981574131415655,0.20366450226256297,0.2802168673908342,0.0,1357.5000775510052,""
14418.356947082879,0.14035810260105294,0.18847960403298217,0.27986243786198955,0.0,1357.5000775510052,""
14525.795861297504,0.3278432140252936,0.14665336393198683,0.2602011873625923,0.0,1357.5000775510052,""
14533.117829007439,0.43909893442071435,0.10813557251045719,0.23920142600443084,0.0,1357.5000775510052,""
14529.25262291938,0.5209610024230064,0.1249949446182823,0.2390834190531531,0.0,1357.5000775510052,""
14521.197857784824,0.5480062739348284,0.12205466141833704,0.2394142179943978,0.0,1357.5000775510052,""
14516.236458827969,0.5296184517726525,0.13381621090467713,0.27019656529010044,0.0,1357.5000775510052,""
14550.97526133036,0.48016999561818224,0.16030613354351833,0.30702515746933207,0.0,1357.5000775510052,""
14676.181509823897,0.35355657475673263,0.22021789958421253,0.378135983039966,0.0,1357.5000775510052,""
14973.949538742992,0.1914404313752578,0.29495866634898305,0.46397316490906604,0.0,1357.5000775510052,""
15020.845570650561,0.0033676113611576385,0.3509484652904696,0.5362457531673441,0.0,1357.5000775510052,""
14998.579340707387,0.0,0.35825430080982346,0.5734498202167513,0.0,1357.5000775510052,""
14917.800437715527,0.0,0.34819633335809813,0.5844368636461509,0.0,1357.5000775510052,""
14746.638180240267,0.0,0.3379603024148001,0.5792041805345278,0.0,1357.5000775510052,""
14334.433622355044,0.0,0.3272548924136497,0.5667048229593195,0.0,1357.5000775510052,""
13864.962747696623,0.0,0.3228924493375753,0.5543395598297745,0.0,1357.5000775510052,""
13425.673216147718,0.0,0.3683308903966585,0.6221518915608089,0.0,1357.5000775510052,""
13321.079898489765,0.0,0.37032276090314964,0.5837930672432213,0.0,1357.5000775510052,""
13233.331911793675,0.0,0.37427832804858213,0.5511937655077134,0.0,1357.5000775510052,""
13215.899441911672,0.0,0.3901805470248039,0.5573276682422641,0.0,1357.5000775510052,""
13230.36017797539,0.0,0.40751074290546957,0.5861442993371102,0.0,1357.5000775510052,""
13308.90164620765,0.0,0.42067802036924024,0.6255543243993488,0.0,1357.5000775510052,""
13159.534105578578,0.0,0.44252908385195433,0.658662124885433,0.0,1357.5000775510052,""
13472.890597745592,0.0,0.448209812141908,0.68011765718109,0.0,1357.5000775510052,""
14055.33090488683,0.0009665064500484927,0.45069556294314495,0.6996822533718138,0.0,1357.5000775510052,""
14415.383711630524,0.10606190463489157,0.42616380794656683,0.7090501245908988,0.0,1357.5000775510052,""
14517.798158257488,0.21991460490076245,0.43237758984616426,0.7207141470362497,0.0,1357.5000775510052,""
14523.797186354532,0.30160766769807773,0.35394910589377193,0.7205246368727123,0.0,1357.5000775510052,""
14433.160055713835,0.3576775653770916,0.29546873878775987,0.6931996456493813,0.0,1357.5000775510052,""
14415.68103517576,0.36652622295641346,0.30452482141072623,0.6898279400649968,0.0,1357.5000775510052,""
14385.642347302593,0.3364109616715218,0.31849284025584856,0.7184840071289352,0.0,1357.5000775510052,""
14408.174366475601,0.2633795853291088,0.33032441510864596,0.7560064063894854,0.0,1357.5000775510052,""
14541.891876860016,0.17243976043854134,0.3769956166871413,0.7992143066738483,0.0,1357.5000775510052,""
14847.550992800381,0.0793609659481997,0.40811655122625806,0.8251434899113634,0.0,1357.5000775510052,""
14903.46283564529,0.0029477676942443595,0.43699496852930947,0.8453654220435131,0.0,1357.5000775510052,""
14890.506736916552,0.0,0.42746564541505777,0.8463400843718142,0.0,1357.5000775510052,""
14828.987792466043,0.0,0.41135704237025167,0.8430042302304944,0.0,1357.5000775510052,""
14659.086907606932,0.0,0.3866370647386567,0.8337593109537059,0.0,1357.5000775510052,""
14253.174196461792,0.0,0.37005498120108027,0.8180070113039137,0.0,1357.5000775510052,""
13812.319962215237,0.0,0.3566303880896505,0.7973327775874107,0.0,1357.5000775510052,""
13397.035552858917,0.0,0.3383456678987051,0.8019614853055077,0.0,1357.5000775510052,""
13302.600789663169,0.0,0.328160246676009,0.7710810709607905,0.0,1357.5000775510052,""
13200.420597950633,0.0,0.33591231863201504,0.7631580990626134,0.0,1357.5000775510052,""
13205.94360804849,0.0,0.33621371581560094,0.754716430522236,0.0,1357.5000775510052,""
13228.399043884088,0.0,0.3480923435053432,0.7502325838942056,0.0,1357.5000775510052,""
13752.400258045922,0.0,0.3573747404615452,0.7471316511783017,0.0,1357.5000775510052,""
14566.222853645104,0.0,0.3603942683709216,0.7458420762579643,0.0,1357.5000775510052,""
15296.359382699016,0.0,0.3601261591564448,0.7571174277599353,0.0,1357.5000775510052,""
15752.552808938395,0.00142469948403953,0.360730421387722,0.768981892983466,0.0,1357.5000775510052,""
15696.432238958196,0.09522160578736685,0.36166986641837384,0.7647886311477319,0.0,1357.5000775510052,""
15568.197194551834,0.21440958866403328,0.3960889760388395,0.7533339607320834,0.0,1357.5000775510052,""
15571.218482294327,0.30500693230797177,0.41218833513428754,0.7425513400435928,0.0,1357.5000775510052,""
15565.935733647164,0.3545812533820113,0.3953915170193127,0.7133513390248458,0.0,1357.5000775510052,""
15560.028305228197,0.4007146344418095,0.426371922237705,0.7331241214823845,0.0,1357.5000775510052,""
15545.85287963718,0.3660269618054234,0.4507507816487097,0.7686166066226829,0.0,1357.5000775510052,""
15569.96011294631,0.30757147668260076,0.4649067697276932,0.8106114082441755,0.0,1357.5000775510052,""
15654.473579862413,0.21713057049659087,0.4623136408400741,0.8408865022857569,0.0,1357.5000775510052,""
15913.472420443708,0.13249413295020335,0.4659711950314307,0.8499709989144603,0.0,1357.5000775510052,""
15979.28153342319,0.003826143369994735,0.49979033572892967,0.8677904392424411,0.0,1357.5000775510052,""
15971.647225827348,0.0,0.5269578063894003,0.8808987971386203,0.0,1357.5000775510052,""
15887.45961350375,0.0,0.5298649567880426,0.8836495815045262,0.0,1357.5000775510052,""
15493.481889921895,0.0,0.5192303285007439,0.8866373897811353,0.0,1357.5000775510052,""
14969.573777072208,0.0,0.49954416449887784,0.88652986929241,0.0,1357.5000775510052,""
14367.502607775103,0.0,0.47949563697010217,0.8852719355400357,0.0,1357.5000775510052,""
13671.591322372724,0.0,0.4594738624056654,0.8963019332362692,0.0,1357.5000775510052,""
13584.89297788936,0.0,0.4449528636432668,0.8943893317046432,0.0,1357.5000775510052,""
13502.633463707592,0.0,0.42649754098855763,0.8855709007652036,0.0,1357.5000775510052,""
13501.768522485088,0.0,0.40274774107529593,0.8674877417765299,0.0,1357.5000775510052,""
13535.080772623978,0.0,0.3840612015944908,0.8471505695606389,0.0,1357.5000775510052,""
14011.789523484593,0.0,0.36939027133139946,0.8324965179905521,0.0,1357.5000775510052,""
14795.438284144593,0.0,0.37001720538643007,0.8232012829305025,0.0,1357.5000775510052,""
15467.83398006018,0.0,0.3589569878726847,0.8028586080662599,0.0,1357.5000775510052,""
15920.74783749757,0.0024914497958956365,0.3515866307543799,0.7851640957332578,0.0,1357.5000775510052,""
15844.811704371285,0.2121741088994684,0.32952611842338236,0.7575572906538405,0.0,1357.5000775510052,""
15706.975211741517,0.41331732247928793,0.28883349888877824,0.7147970854899336,0.0,1357.5000775510052,""
15686.631073403898,0.5458537021955613,0.25450884680409647,0.6640015088748578,0.0,1357.5000775510052,""
15679.399203737974,0.6469049046503835,0.21954734198284018,0.6410247785613208,0.0,1357.5000775510052,""
15677.885556598594,0.7034907213187633,0.19178853162061987,0.5873858168791511,0.0,1357.5000775510052,""
15665.318381093168,0.6960549336562291,0.1871637075533605,0.5718294384764493,0.0,1357.5000775510052,""
15676.954543477152,0.628715560422761,0.19766496042099377,0.5818521578091992,0.0,1357.5000775510052,""
15742.077409688085,0.48706887705819857,0.21603146059541162,0.6053305387529185,0.0,1357.5000775510052,""
15951.50430645469,0.28343113454197694,0.24345100051425708,0.6294862714497973,0.0,1357.5000775510052,""
15981.005409331927,0.008412870919811006,0.2907565893792516,0.6534475672837863,0.0,1357.5000775510052,""
15963.003820138589,0.0,0.3060457843443244,0.6546993702394492,0.0,1357.5000775510052,""
15879.975469314595,0.0,0.3008028513767079,0.6412901688944628,0.0,1357.5000775510052,""
15481.620482427887,0.0,0.28283389250907887,0.6174969799809015,0.0,1357.5000775510052,""
14954.715107980777,0.0,0.2574352705147966,0.5827738439877845,0.0,1357.5000775510052,""
14362.315963708223,0.0,0.23350409374626283,0.5488277331229541,0.0,1357.5000775510052,""
13667.134472462329,0.0,0.24564771962000678,0.5633455497093056,0.0,1357.5000775510052,""
13581.757565957789,0.0,0.20979661733471497,0.504817555569551,0.0,1357.5000775510052,""
13502.633463707592,0.0,0.18536667779012458,0.46086079287484794,0.0,1357.5000775510052,""
13501.768522485088,0.0,0.16972495025781578,0.43688463085962403,0.0,1357.5000775510052,""
13535.080772623978,0.0,0.16394707777402745,0.4246609648878934,0.0,1357.5000775510052,""
14011.789523484593,0.0,0.15870974806353352,0.40981130898275075,0.0,1357.5000775510052,""
14795.438284144593,0.0,0.16145742260974935,0.40382865393211353,0.0,1357.5000775510052,""
15467.83398006018,0.0,0.162684187761593,0.39450026543763644,0.0,1357.5000775510052,""
15920.74783749757,0.003934446881393934,0.16195503680783796,0.38794500305103163,0.0,1357.5000775510052,""
15844.811704371285,0.23147067383418082,0.15176812965714834,0.381800466293061,0.0,1357.5000775510052,""
15706.975211741517,0.39306542140198103,0.11657059571181681,0.3683091161147298,0.0,1357.5000775510052,""
15686.631073403898,0.5512243388418392,0.09259274414938974,0.3512258948183412,0.0,1357.5000775510052,""
15679.399203737974,0.658608800023426,0.08030103777202534,0.3136782004958816,0.0,1357.5000775510052,""
15684.901190958895,0.7031782653178356,0.0771359327802372,0.30307213915822057,0.0,1357.5000775510052,""
15664.794310803838,0.6818892613196236,0.08437083178253944,0.3106228490948832,0.0,1357.5000775510052,""
15674.443811317387,0.6079505070547837,0.09762142839944475,0.33017962510001414,0.0,1357.5000775510052,""
15739.56667752832,0.4678060987882178,0.12587473673467597,0.3613990342274691,0.0,1357.5000775510052,""
15960.60420889977,0.27383084202751284,0.16870940129557171,0.41227670570535685,0.0,1357.5000775510052,""
15993.743771120973,0.010957751375294346,0.2041869863538542,0.45464085741187515,0.0,1357.5000775510052,""
15968.726547567336,0.0,0.21831657863166057,0.47835430372992654,0.0,1357.5000775510052,""
15879.975469314595,0.0,0.2172971225427405,0.47709531216862233,0.0,1357.5000775510052,""
15481.620482427887,0.0,0.215393570566669,0.4606986071173219,0.0,1357.5000775510052,""
14954.715107980777,0.0,0.20926431632506604,0.4378360030692456,0.0,1357.5000775510052,""
14362.315963708223,0.0,0.20008367148809428,0.408363402197852,0.0,1357.5000775510052,""
13533.101618923878,0.0,0.2100092092593136,0.44137181039564327,0.0,1357.5000775510052,""
13429.539923869845,0.0,0.20041077109248584,0.42225625348502727,0.0,1357.5000775510052,""
13341.553177357127,0.0,0.19625949184411295,0.40766156711108564,0.0,2909.6352021273583,""
13332.109400710739,0.0,0.19134793633003327,0.37565600276079586,0.0,2909.6352021273583,""
13365.42165084963,0.0,0.19049670543049568,0.33674620872357264,0.0,2909.6352021273583,""
13830.917700133112,0.0,0.1850477157543238,0.296780880819316,0.0,2909.6352021273583,""
14648.709114570967,0.0,0.18155950532195902,0.2624330109752278,0.0,2909.6352021273583,""
15367.15091751229,0.0,0.17789104082517743,0.23955385542652438,0.0,2909.6352021273583,""
15821.902775047498,0.005309627324208498,0.16691229894410806,0.22782544393652013,0.0,2909.6352021273583,""
15762.53567221478,0.211462040703563,0.13920107141507734,0.21539138994505158,0.0,2909.6352021273583,""
15671.629749076117,0.3468033743890816,0.10348800588555278,0.1984973679565234,0.0,2909.6352021273583,""
15645.822666003318,0.469430255252786,0.060342340105349765,0.17693999196139135,0.0,2909.6352021273583,""
15629.187563810812,0.5822946868973635,0.05377100333154514,0.11419688866040223,0.0,2909.6352021273583,""
15531.797584771512,0.6044562852795848,0.03406583122003328,0.10326746706712744,0.0,2909.6352021273583,""
15498.76614020312,0.6180908054074864,0.02575408731675144,0.10282100302523632,0.0,2909.6352021273583,""
15517.051538235093,0.5637469930776186,0.025596681001346114,0.10211083735518936,0.0,2909.6352021273583,""
15588.925751210561,0.4422797861172432,0.03311502213797914,0.11168643391239975,0.0,2909.6352021273583,""
15823.8954434542,0.2612099190463553,0.04276959254273107,0.12458237178611506,0.0,2909.6352021273583,""
15945.00223094525,0.014575414229808603,0.048612672492501854,0.1393428733913055,0.0,2909.6352021273583,""
15936.851361230416,0.0,0.04279505636301011,0.14369782281312726,0.0,2909.6352021273583,""
15849.334626180622,0.0,0.037488572034001924,0.14852362493714805,0.0,2909.6352021273583,""
15419.985912154232,0.0,0.0306631425399173,0.14917033882472155,0.0,2909.6352021273583,""
14883.935586240039,0.0,0.026303734052420716,0.1508400695024901,0.0,2909.6352021273583,""
14284.27904452242,0.0,0.024524337744809225,0.1543961176629985,0.0,2909.6352021273583,""
13533.101618923878,0.0,0.028344289716652912,0.19580556320227221,0.0,2909.6352021273583,""
13429.539923869845,0.0,0.029021120294529808,0.18954217981011143,0.0,2909.6352021273583,""
13341.553177357127,0.0,0.03033978133717147,0.18437310681547867,0.0,2909.6352021273583,""
13332.109400710739,0.0,0.03158423953002239,0.19282244877058446,0.0,2909.6352021273583,""
13365.42165084963,0.0,0.032286802971636094,0.20581082924487387,0.0,2909.6352021273583,""
13830.917700133112,0.0,0.032498719749563254,0.20807591466395783,0.0,2909.6352021273583,""
14648.709114570967,0.0,0.03007027794076023,0.20263417950382856,0.0,2909.6352021273583,""
15367.15091751229,0.0,0.02785693559504895,0.194556795149208,0.0,2909.6352021273583,""
15821.902775047498,0.005377909708079759,0.027062621802788994,0.19085067094826536,0.0,2909.6352021273583,""
15762.53567221478,0.13694500915725408,0.02634826720151939,0.1901843305075859,0.0,2909.6352021273583,""
15671.629749076117,0.2363447900475118,0.02309716770438764,0.18860924875630977,0.0,2909.6352021273583,""
15632.743433281099,0.3272850265610963,0.01759946494425006,0.18611316050623217,0.0,2909.6352021273583,""
15518.296392876508,0.43119139460829586,0.011607451061414333,0.16172790255710387,0.0,2909.6352021273583,""
15472.263800557374,0.46461681352863465,0.010871733587482363,0.1611072896991552,0.0,2909.6352021273583,""
15410.67277767166,0.44297586694999325,0.011491894607877189,0.1654146250287485,0.0,2909.6352021273583,""
15408.866311889244,0.40079894018299306,0.012962365478519922,0.17333446880496411,0.0,2909.6352021273583,""
15497.719501258529,0.29795196569658905,0.017840225948994697,0.18382223113834592,0.0,2909.6352021273583,""
15745.471102679154,0.1839608225866476,0.033889686933392595,0.2009710784582384,0.0,2909.6352021273583,""
15849.203984016805,0.0146624826609966,0.05906740895489974,0.2281935859689479,0.0,2909.6352021273583,""
15896.703672819247,3.3381437590375357e-8,0.07563081136758533,0.24345297623160983,0.0,2909.6352021273583,""
15845.421367802423,0.0,0.08561091868504847,0.2510567594110827,0.0,2909.6352021273583,""
15424.791141168136,0.0,0.0862881979975692,0.24061520091143104,0.0,2909.6352021273583,""
14889.659815302852,0.0,0.08288643639032495,0.21311193950389015,0.0,2909.6352021273583,""
14290.003273585233,0.0,0.07338893974468161,0.16771521887213187,0.0,2909.6352021273583,""
13285.196850828435,0.0,0.0750519071131185,0.12999863460865846,0.0,2909.6352021273583,""
13165.11117450284,0.0,0.06797766643707333,0.09250373899277375,0.0,2909.6352021273583,""
13064.747960011187,0.0,0.06337425438432663,0.07832763145528579,0.0,2909.6352021273583,""
13042.995288918872,0.0,0.06307465735350257,0.08164238682470233,0.0,2909.6352021273583,""
13055.05641374377,0.0,0.06566007825389046,0.09463527034368145,0.0,2909.6352021273583,""
13128.324143133272,0.0,0.06824225884244611,0.10696561131417172,0.0,2909.6352021273583,""
13006.63772489242,0.0,0.07556428833824577,0.1211569769434831,0.0,2909.6352021273583,""
13326.635944537089,0.0,0.07752561492474845,0.12470826918249066,0.0,2909.6352021273583,""
13907.18569438817,0.006829855259633408,0.08075879278639048,0.1253400053381174,0.0,2909.6352021273583,""
14296.748613813501,0.11487905437041847,0.07376803658140796,0.1204693541519576,0.0,2909.6352021273583,""
14452.271352482572,0.23641106087728117,0.044918197008279,0.10001658736044398,0.0,2909.6352021273583,""
14459.67290679805,0.35939475538197996,0.029506015571184475,0.08058949612123306,0.0,2909.6352021273583,""
14364.828197502055,0.43600890395197506,0.024296567276719045,0.07909901032894079,0.0,2909.6352021273583,""
14342.971913659123,0.4454156978631925,0.024983149507642247,0.059496271349668575,0.0,2909.6352021273583,""
14300.646855851031,0.4313508670096493,0.02669782114530254,0.041367586132748095,0.0,2909.6352021273583,""
14324.715046674424,0.3617278500564349,0.03080484431184719,0.037879705066555934,0.0,2909.6352021273583,""
14463.937547547892,0.26517163583614284,0.03940272890652385,0.044254355850520115,0.0,2909.6352021273583,""
14776.280436719786,0.14191481564201933,0.06768206232170697,0.05886337372708216,0.0,2909.6352021273583,""
14871.336876419207,0.012343768367041385,0.10782235911709996,0.08605292232908543,0.0,2909.6352021273583,""
14919.991321819054,1.5203774365198108e-7,0.12687161285146298,0.10670205244695007,0.0,2909.6352021273583,""
14858.57599011916,0.0,0.13148787528326863,0.11726307890626912,0.0,2909.6352021273583,""
14668.54119569179,0.0,0.12846555480426444,0.11846206489008701,0.0,2909.6352021273583,""
14252.222160463414,0.0,0.11332425503409858,0.10963035170552435,0.0,2909.6352021273583,""
13767.629830751863,0.0,0.10265894418497376,0.10556179443066606,0.0,2909.6352021273583,""
13289.65370073883,0.0,0.09696160730726443,0.09131061910300334,0.0,2909.6352021273583,""
13168.246586434412,0.0,0.09541899186435776,0.08416449002995284,0.0,2909.6352021273583,""
13064.747960011187,0.0,0.0970150416997803,0.08839478413628055,0.0,2909.6352021273583,""
13042.995288918872,0.0,0.09825577204122249,0.09795768862739031,0.0,2909.6352021273583,""
13055.05641374377,0.0,0.10618674362851642,0.1106738937926993,0.0,2909.6352021273583,""
13128.324143133272,0.0,0.10653169930471044,0.11726324013792674,0.0,2909.6352021273583,""
13006.63772489242,0.0,0.11301872906722794,0.12526033612907897,0.0,2909.6352021273583,""
13326.635944537089,8.170403858686207e-8,0.1141256640006302,0.13274635988000685,0.0,2909.6352021273583,""
13907.18569438817,0.008078235413119913,0.11486979783417345,0.1409433258427955,0.0,2909.6352021273583,""
14296.748613813501,0.09771879699414306,0.10421692037056886,0.14039555348787552,0.0,2909.6352021273583,""
14444.497392918514,0.20803328860121548,0.06845237256926942,0.12316375285525569,0.0,2909.6352021273583,""
14441.048139466973,0.29362623930291604,0.04852608131466006,0.10598613144003599,0.0,2909.6352021273583,""
14356.273388223239,0.34438688844954424,0.033361601264173264,0.08701080030243043,0.0,2909.6352021273583,""
14304.427970431349,0.34692652390150513,0.03272886712109247,0.08619963554393587,0.0,2909.6352021273583,""
14267.938262607015,0.3326221622843553,0.03513108668888914,0.09124563630783915,0.0,2909.6352021273583,""
14278.635903699216,0.27769757005405304,0.04582529442663735,0.11438342782596797,0.0,2909.6352021273583,""
14431.084797433454,0.16827618343078615,0.0682948259207904,0.1512480447276719,0.0,2909.6352021273583,""
14765.471674706634,0.0897326558500721,0.11072579823716512,0.18872867553067366,0.0,2909.6352021273583,""
14852.371238154956,0.009574539794983116,0.1514753378899016,0.2113157233331732,0.0,2909.6352021273583,""
14871.200227719124,3.594512113093391e-7,0.16917625675366088,0.21982746528996305,0.0,2909.6352021273583,""
14855.047150062073,0.0,0.16867423762047876,0.20444849162824982,0.0,2909.6352021273583,""
14664.587393193788,0.0,0.16199658573271705,0.18543207750235785,0.0,2909.6352021273583,""
14252.222160463414,0.0,0.1521938560296115,0.16726607174474692,0.0,2909.6352021273583,""
13766.713833971087,0.0,0.1407834080728634,0.1519980208297533,0.0,2909.6352021273583,""
13528.368468345183,0.0,0.14656811195734976,0.14460079417156677,0.0,2909.6352021273583,""
13433.99677378024,0.0,0.14037773249971167,0.12795065863356264,0.0,2909.6352021273583,""
13344.6885892887,0.0,0.12713047148291548,0.1099072260352088,0.0,2909.6352021273583,""
13333.59902170505,0.0,0.12186440039681287,0.10752705737088526,0.0,2909.6352021273583,""
13366.911271843941,0.0,0.1203147953189303,0.11409568974531575,0.0,2909.6352021273583,""
13830.917700133112,0.0,0.12574675900267276,0.12951091548400434,0.0,2909.6352021273583,""
14648.709114570967,0.0,0.14004588405671028,0.15309844829130995,0.0,2909.6352021273583,""
15367.15091751229,7.012432011919295e-7,0.14062970618376905,0.16510969750646737,0.0,2909.6352021273583,""
15821.902775047498,0.010980676436738158,0.14541070940576126,0.19426579571123784,0.0,2909.6352021273583,""
15749.729736892727,0.14543490359263858,0.12093507368567727,0.21848394821495523,0.0,2909.6352021273583,""
15601.680630974342,0.25838860884798853,0.08089153262453425,0.23116202707596709,0.0,2909.6352021273583,""
15524.1302412262,0.34755781594609353,0.06468788448822589,0.23104532049406495,0.0,2909.6352021273583,""
15432.512543539855,0.4129244552130061,0.035204893887954246,0.18582941254107954,0.0,2909.6352021273583,""
15376.594694158677,0.4265994296536522,0.04296269045496706,0.1981927816031995,0.0,2909.6352021273583,""
15342.982117206418,0.3902913292659625,0.04906908684160356,0.21844673517634516,0.0,2909.6352021273583,""
15355.538781273379,0.3291364253266503,0.05638947054869107,0.2507370352489737,0.0,2909.6352021273583,""
15451.979727582433,0.2105659899898749,0.0760957193865649,0.2986349562758266,0.0,2909.6352021273583,""
15704.49751553122,0.10396124815253588,0.1110541885305017,0.3503943503278963,0.0,2909.6352021273583,""
15735.74351719413,0.011249139953338328,0.16527094987203994,0.4159331868492818,0.0,2909.6352021273583,""
15774.776993127702,5.899606032798147e-7,0.1991393744286466,0.46365291261671665,0.0,2909.6352021273583,""
15711.675326370741,0.0,0.21295207256975443,0.4946876718010134,0.0,2909.6352021273583,""
15285.790882136562,0.0,0.21699387418392316,0.5191269493193388,0.0,2909.6352021273583,""
14760.339089466159,0.0,0.21279430437705057,0.5240625419925297,0.0,2909.6352021273583,""
14190.43592514901,0.0,0.2153194051724288,0.5206036962582691,0.0,2909.6352021273583,""
13217.812523712833,0.0,0.2378790950528034,0.5109854408746949,0.0,2909.6352021273583,""
13102.835406482644,0.0,0.2459178782200148,0.477031093648119,0.0,2909.6352021273583,""
12983.371406660724,0.0,0.24368059875998088,0.45964914735493634,0.0,2909.6352021273583,""
12966.303833856962,0.0,0.23938132931730421,0.46685307962173433,0.0,2909.6352021273583,""
12986.653978730847,0.0,0.232885895843168,0.484644324425031,0.0,2909.6352021273583,""
13459.860918947577,0.0,0.23976057696714506,0.5181440096183115,0.0,2909.6352021273583,""
14296.985871996063,0.0,0.25160927622758406,0.5580215055365283,0.0,2909.6352021273583,""
15088.458146144327,3.869318885608938e-6,0.2686623071131366,0.5876971846815814,0.0,2909.6352021273583,""
15539.948454486346,0.013462039002446224,0.2835327317630812,0.6137865335021435,0.0,2909.6352021273583,""
15510.626046063064,0.09920346429824783,0.28076911527898163,0.6169942714146606,0.0,2909.6352021273583,""
15422.112225992885,0.16738765419048504,0.22073982124000008,0.5995418313140982,0.0,2909.6352021273583,""
15401.096857227389,0.23597446023871815,0.19179690850609554,0.5704524693775022,0.0,2909.6352021273583,""
15330.821884533108,0.3267200200028192,0.16041661735754212,0.5050443982051468,0.0,2909.6352021273583,""
15320.0791944189,0.39614588180804167,0.1634867425657046,0.4732130382389037,0.0,2909.6352021273583,""
15300.397276704762,0.40753113911425193,0.17736311699587612,0.48050735605009104,0.0,2909.6352021273583,""
15311.902796924931,0.32942737316050275,0.19701346953831556,0.497250251008167,0.0,2909.6352021273583,""
15418.096856498141,0.23008502371350883,0.22126635656115268,0.5157640688931638,0.0,2909.6352021273583,""
15619.781328016092,0.11842486005017352,0.28491279519070845,0.5583048335636271,0.0,2909.6352021273583,""
15693.781854830215,0.024321777877054748,0.32507877699573384,0.6035251410617747,0.0,2909.6352021273583,""
15717.108238424587,5.139037926782877e-6,0.336350163515475,0.6398247530487731,0.0,2909.6352021273583,""
15649.274922722998,0.0,0.33197538867037424,0.6362938477713056,0.0,2909.6352021273583,""
15254.980354353038,0.0,0.32106578563529625,0.6063568496947775,0.0,2909.6352021273583,""
14760.339089466159,0.0,0.3007568229513577,0.5576681350323208,0.0,2909.6352021273583,""
14206.40880671804,0.0,0.29053371966096414,0.5136302834685816,0.0,2909.6352021273583,""
13331.588333689546,0.0,0.27554494541193436,0.45949144433553873,0.0,2909.6352021273583,""
13232.79733006588,0.0,0.2728259984779333,0.4407293785734463,0.0,2909.6352021273583,""
13173.904743598285,0.0,0.2789006151026785,0.4590535167457963,0.0,2909.6352021273583,""
13204.21072233535,0.0,0.28848467515835186,0.47137023876695205,0.0,2909.6352021273583,""
13274.281472796538,0.0,0.3053724717768157,0.48025664568378174,0.0,2909.6352021273583,""
13754.532578420842,0.0,0.3128421899181431,0.5114030629062134,0.0,2909.6352021273583,""
14606.490672781621,0.0,0.32446803673442215,0.5458678290662995,0.0,2909.6352021273583,""
15362.294632940113,1.1084936902535297e-5,0.3359846033166389,0.5684255457704257,0.0,2909.6352021273583,""
15798.971321212708,0.03094091053300086,0.32936693602106065,0.5737294694429602,0.0,2909.6352021273583,""
15714.975918049664,0.2837330867369215,0.3056385385695122,0.5592237223915997,0.0,2909.6352021273583,""
15532.109924657414,0.45034702443730973,0.19385676998735937,0.49408736019796023,0.0,2909.6352021273583,""
15527.322715252312,0.5837619602840648,0.1438019518959148,0.4206149807156935,0.0,2909.6352021273583,""
15421.1151409725,0.6504147348894006,0.10631278994047699,0.3131829044559241,0.0,2909.6352021273583,""
15325.749364655307,0.6249350969156062,0.10691089311855663,0.30241392034684,0.0,2909.6352021273583,""
15301.413882968018,0.578789383227807,0.1204941315278295,0.3349673155968031,0.0,2909.6352021273583,""
