Demand,Avail_Sol,Avail_Wind_On,Avail_Wind_Off,Hyd_In,HydRoR_In
149531.6854954858,0.0,0.7899044833857126,0.48544592793545205,5395.512424850397,4598.34163500272
143888.00643004567,0.0,0.7850356614413749,0.48620042248432077,5395.512424850397,4598.34163500272
143534.5820475396,0.0,0.7826341195837725,0.4868299831116118,5395.512424850397,4598.34163500272
143604.5786643427,0.0,0.7763743261298086,0.4856012382532579,5395.512424850397,4598.34163500272
153481.69065547368,0.0,0.7638246921604798,0.48307912974304307,5395.512424850397,4598.34163500272
172494.37031785477,0.0,0.7498043004588245,0.47768569723244125,5395.512424850397,4598.34163500272
188705.045849812,0.0,0.7377007545147177,0.46361595229526825,5395.512424850397,4598.34163500272
203667.99333847276,2.616207724307008e-8,0.7323671706608176,0.43534553615939076,5395.512424850397,4598.34163500272
207325.9220735016,0.002272231684474722,0.7257882758745438,0.4275635897262159,5395.512424850397,4598.34163500272
207684.806111384,0.06769769489934044,0.7245805313782281,0.42765406398790196,5395.512424850397,4598.34163500272
207458.22536737254,0.14589081460612396,0.7034331611106838,0.42527018077448225,5395.512424850397,4598.34163500272
207458.22536737254,0.19032292061772407,0.7173854343537592,0.43634014396638704,5395.512424850397,4598.34163500272
207140.6167278068,0.2033187619403987,0.7317973896924012,0.4455146831156298,5395.512424850397,4598.34163500272
207140.6167278068,0.20611374013707498,0.7377396959749492,0.43806095859511746,5395.512424850397,4598.34163500272
206953.39394307043,0.1784819145776918,0.7611381184874779,0.42663094131353885,5395.512424850397,4598.34163500272
206953.39394307043,0.146044646540616,0.7798547367201352,0.43181742418457914,5395.512424850397,4598.34163500272
210627.04567824042,0.07698028656335461,0.7900643285121742,0.4393457224748378,5395.512424850397,4598.34163500272
210627.04567824042,0.0006743621904636324,0.8027871796808661,0.4450827134757992,5395.512424850397,4598.34163500272
209874.9251682775,0.0,0.8074545730177672,0.44959626719486107,5395.512424850397,4598.34163500272
205202.83264878896,0.0,0.7990403052866033,0.45451675862152124,5395.512424850397,4598.34163500272
198249.99684822987,0.0,0.7819530239200603,0.44681631584752773,5395.512424850397,4598.34163500272
188627.15745758498,0.0,0.7619809308649017,0.43263014717437837,5395.512424850397,4598.34163500272
178987.9693761643,0.0,0.7388647189385091,0.43167639781824013,5395.512424850397,4598.34163500272
155386.89845435307,0.0,0.7057281326529856,0.42292810687611715,5395.512424850397,4598.34163500272
150483.82517284175,0.0,0.6639788721631747,0.40230666668014275,5395.512424850397,4598.34163500272
145156.9675877818,0.0,0.6375598516860825,0.371294018882579,5395.512424850397,4598.34163500272
145467.30005077383,0.0,0.606155996240455,0.3556296275455171,5395.512424850397,4598.34163500272
146124.94127490764,0.0,0.57889925619118,0.3551682643852741,5395.512424850397,4598.34163500272
154779.09046173218,0.0,0.5664417205458264,0.34742997819410587,5395.512424850397,4598.34163500272
173470.1045872069,0.0,0.5517189400932072,0.35755122887330276,5395.512424850397,4598.34163500272
191575.53282937457,0.0,0.5307895299320593,0.3848185993420023,5395.512424850397,4598.34163500272
206096.35924217827,5.1045130048727774e-8,0.5205946939850405,0.4103111713025359,5395.512424850397,4598.34163500272
211176.07911834383,0.002277507921793995,0.5207101031511248,0.4172121042639108,5395.512424850397,4598.34163500272
211315.83014912374,0.049279688910730396,0.534638416875614,0.43441752202610867,5395.512424850397,4598.34163500272
210888.92748418637,0.07915087065656214,0.5567147457911705,0.45185621112592933,5395.512424850397,4598.34163500272
207951.91546166447,0.1056115531556323,0.5931330044440166,0.45662140173558824,5395.512424850397,4598.34163500272
207140.6167278068,0.1131358871909321,0.6367010175393073,0.46606102547610156,5395.512424850397,4598.34163500272
206887.27257148828,0.08801939838982481,0.653120442847799,0.48213084953457613,5395.512424850397,4598.34163500272
205775.23866163107,0.061266447165534324,0.6601943943800601,0.49412537313383686,5395.512424850397,4598.34163500272
205775.23866163107,0.03528268238888536,0.6853396434995962,0.5023687526669378,5395.512424850397,4598.34163500272
206342.7602508093,0.010702240987546843,0.7095256617789966,0.4934494482064015,5395.512424850397,4598.34163500272
206342.7602508093,0.00023545840701634678,0.7202662348031564,0.48495811126120286,5395.512424850397,4598.34163500272
205139.395691865,0.0,0.7281507947364453,0.4816125186620834,5395.512424850397,4598.34163500272
198965.60528212684,0.0,0.7351937465227725,0.4791957904933774,5395.512424850397,4598.34163500272
190297.1055778435,0.0,0.7493238815251477,0.46406152404230006,5395.512424850397,4598.34163500272
179366.29019085798,0.0,0.7613932955429387,0.4527801660051925,5395.512424850397,4598.34163500272
170028.4427925026,0.0,0.7562798696984144,0.4137436061466786,5395.512424850397,4598.34163500272
152797.1851011885,0.0,0.7711272371119715,0.4121896824072953,5395.512424850397,4598.34163500272
147380.90421429859,0.0,0.7810109102280933,0.4055260157923368,5395.512424850397,4598.34163500272
141761.19313687854,0.0,0.783863270245992,0.4023961577580339,5395.512424850397,4598.34163500272
141211.67529112255,0.0,0.7918194155567562,0.43607744403233073,5395.512424850397,4598.34163500272
141211.67529112255,0.0,0.8031145564757155,0.4681436644954178,5395.512424850397,4598.34163500272
149312.69377336532,0.0,0.8106090651195814,0.4465928939741616,5395.512424850397,4598.34163500272
166326.675345912,0.0,0.8170777672686496,0.44378652500640003,5395.512424850397,4598.34163500272
185824.99185861024,0.0,0.818400637589424,0.44229861460185915,5395.512424850397,4598.34163500272
199869.8493505803,3.2578339918759937e-8,0.8247552411566936,0.4403086149798323,5395.512424850397,4598.34163500272
205424.62988698084,0.0009360648261049552,0.8284067261879149,0.4392366342672423,5395.512424850397,4598.34163500272
204937.78202253213,0.04921589829960691,0.8317534061658078,0.40378488387690936,5395.512424850397,4598.34163500272
204753.66750740007,0.1453682183904541,0.8302957471953134,0.420530302852637,5395.512424850397,4598.34163500272
203328.42497598843,0.24008723303621965,0.8310712160915099,0.4240469661957535,5395.512424850397,4598.34163500272
202403.65421800534,0.29083544664237965,0.8450804131944155,0.42731343240522845,5395.512424850397,4598.34163500272
201283.7083491554,0.2912122760339911,0.8505693896002976,0.4399825490974776,5395.512424850397,4598.34163500272
201634.4987759254,0.2576706338965277,0.8506204565918678,0.4578685291228743,5395.512424850397,4598.34163500272
202807.60816514998,0.17595366360651907,0.8402036419041697,0.4715481095384067,5395.512424850397,4598.34163500272
203367.76275169468,0.06857384559897567,0.8260584813546505,0.4783486568996795,5395.512424850397,4598.34163500272
205891.51620182794,0.00046650557381386354,0.8133155496995692,0.48199269350610613,5395.512424850397,4598.34163500272
205139.395691865,0.0,0.7946695525184725,0.4830356512768363,5395.512424850397,4598.34163500272
201559.77920400928,0.0,0.7737609630437351,0.4803862631874894,5395.512424850397,4598.34163500272
192480.0392842232,0.0,0.7527369882785568,0.47090749942466903,5395.512424850397,4598.34163500272
184060.74610464234,0.0,0.7335143284446256,0.4591652464791145,5395.512424850397,4598.34163500272
174117.83567903095,0.0,0.6804247426281369,0.43419632424353766,5395.512424850397,4598.34163500272
155316.39724832846,0.0,0.6579782372507678,0.41328611339758903,5395.512424850397,4598.34163500272
149747.38729588228,0.0,0.6439880797500421,0.397079702516568,5395.512424850397,4598.34163500272
143888.00643004567,0.0,0.6300028672444075,0.37731127004754156,5395.512424850397,4598.34163500272
143558.58031091298,0.0,0.6258679513930554,0.3577102541817573,5395.512424850397,4598.34163500272
143558.58031091298,0.0,0.6219277368394562,0.34167226225620595,5395.512424850397,4598.34163500272
152212.71940595307,0.0,0.6269502422285596,0.3525186885197903,5395.512424850397,4598.34163500272
167856.1861940494,0.0,0.6314408719265598,0.36971497561631494,5395.512424850397,4598.34163500272
186053.9138966094,0.0,0.6456681651655835,0.37826670757728914,5395.512424850397,4598.34163500272
198737.2685676246,2.3919513940532506e-8,0.6521713155361908,0.3814259535585795,5395.512424850397,4598.34163500272
202473.00496060497,0.0008276605418131997,0.6725124606925348,0.38400945560743943,5395.512424850397,4598.34163500272
201872.18048280934,0.015555172959429295,0.6990756019168817,0.3826531623707505,5395.512424850397,4598.34163500272
199843.81254675216,0.04446194992160756,0.719559096976068,0.3910084011985361,5395.512424850397,4598.34163500272
196735.1796382219,0.08137076798042335,0.7370369904507972,0.39560802157436414,5395.512424850397,4598.34163500272
194837.52049409572,0.1137275125546168,0.7517302145773387,0.3998212498482671,5395.512424850397,4598.34163500272
194837.52049409572,0.12903914534382652,0.7513485388989649,0.4017168606059228,5395.512424850397,4598.34163500272
194650.25734222165,0.12848952367019736,0.7475574524142241,0.4121576972972521,5395.512424850397,4598.34163500272
194806.72036801686,0.10282784522952407,0.7432138031734198,0.42552678997848736,5395.512424850397,4598.34163500272
197093.33706762537,0.06376544603059539,0.7342297240775718,0.4331448464964237,5395.512424850397,4598.34163500272
200232.10404446218,0.0007900294134425725,0.718357187508049,0.43021787585159815,5395.512424850397,4598.34163500272
200888.5140708956,0.0,0.7015298225294994,0.4236068611857242,5395.512424850397,4598.34163500272
198965.60528212684,0.0,0.6824247573838533,0.4121508519321401,5395.512424850397,4598.34163500272
192480.0392842232,0.0,0.6656047899964395,0.3926134578154478,5395.512424850397,4598.34163500272
185047.03638050778,0.0,0.6422669812831105,0.3849577118346299,5395.512424850397,4598.34163500272
174117.83567903095,0.0,0.5886973407037128,0.392091067674445,5395.512424850397,4598.34163500272
155015.95473407736,0.0,0.5681265876135024,0.399178754383111,5395.512424850397,4598.34163500272
149747.38729588228,0.0,0.5519021251970408,0.39613452204225635,5395.512424850397,4598.34163500272
143222.05966732636,0.0,0.5415489763072124,0.38474749259168817,5395.512424850397,4598.34163500272
142676.94183958165,0.0,0.5251831108996713,0.3640706397240597,5395.512424850397,4598.34163500272
142627.350810895,0.0,0.5109180794052114,0.3541887839779121,5395.512424850397,4598.34163500272
150853.95145857867,0.0,0.4979949522045118,0.350408179312674,5395.512424850397,4598.34163500272
166555.56710855785,0.0,0.49200825566366907,0.342556742548625,5395.512424850397,4598.34163500272
186053.9138966094,0.0,0.4864638412200449,0.3359580968200197,5395.512424850397,4598.34163500272
201388.7032743601,4.632699335431384e-8,0.4820105769830979,0.33385280810932805,5395.512424850397,4598.34163500272
205424.62988698084,0.0016623972475295465,0.4775564883701852,0.33453280790136913,5395.512424850397,4598.34163500272
206012.9405520839,0.03641194916495738,0.4764239942130639,0.32180505419721356,5395.512424850397,4598.34163500272
205204.91155638144,0.10222813738281117,0.43163177786745827,0.31085742460698323,5395.512424850397,4598.34163500272
204072.3509569946,0.1562382626140991,0.4406537760537753,0.31065785943703716,5395.512424850397,4598.34163500272
202994.85113345526,0.1978526836528702,0.46491528210708344,0.3134378795796533,5395.512424850397,4598.34163500272
202403.65421800534,0.20857955796443747,0.4745351389077848,0.3130920140088913,5395.512424850397,4598.34163500272
201634.4987759254,0.18399422008338737,0.4541983258318901,0.30690878861528026,5395.512424850397,4598.34163500272
203567.51953269253,0.14098177796370293,0.4238708576253739,0.30792980446832624,5395.512424850397,4598.34163500272
207417.91878036104,0.06499830754286028,0.3881558203227208,0.3077787073859549,5395.512424850397,4598.34163500272
210133.35558394852,0.0007133000955081454,0.3610149130636333,0.30479826645606367,5395.512424850397,4598.34163500272
209874.9251682775,0.0,0.3440575866194663,0.29935134395648594,5395.512424850397,4598.34163500272
207885.14821587878,0.0,0.3290115654852649,0.29585973073517086,5395.512424850397,4598.34163500272
200920.22245757314,0.0,0.3178698826716328,0.2890474581356326,5395.512424850397,4598.34163500272
195570.5271643492,0.0,0.3088455000638163,0.2812570234141079,5395.512424850397,4598.34163500272
188939.92204062454,0.0,0.3133660610647811,0.2626960308600455,5395.512424850397,4598.34163500272
154840.82190708752,0.0,0.3091540389078701,0.2528216033081313,5395.512424850397,4598.34163500272
151471.96224525778,0.0,0.30500622277064626,0.2429984540325398,5395.512424850397,4598.34163500272
146253.14730430022,0.0,0.31294727131224487,0.23136205795683998,5395.512424850397,4598.34163500272
145252.5973370359,0.0,0.3176566223565566,0.2210049810902638,5395.512424850397,4598.34163500272
145252.5973370359,0.0,0.31937839018113695,0.21331241231779052,5395.512424850397,4598.34163500272
146176.96442364182,0.0,0.32083662746311076,0.21042938873461317,5395.512424850397,4598.34163500272
