Demand,Avail_Sol,Avail_Wind_On,Avail_Wind_Off,Hyd_In,HydRoR_In
102316.67260522279,0.0,0.36993040149351947,0.30250722785198403,8454.380786230524,8174.298758944282
99180.51896828678,0.0,0.36771694547177264,0.3091325719435481,8454.380786230524,8174.298758944282
98802.71733642698,0.0,0.36552407236004336,0.31753834449049356,8454.380786230524,8174.298758944282
99882.40946540899,0.0,0.3559034980670244,0.32769815192739077,8454.380786230524,8174.298758944282
104460.19256825095,0.0,0.355050893938724,0.3398960180345936,8454.380786230524,8174.298758944282
114174.60574703534,0.0,0.3542582961453895,0.3450451845878554,8454.380786230524,8174.298758944282
130063.85418722122,6.201419988410771e-5,0.3576351205551802,0.35555785717567706,8454.380786230524,8174.298758944282
139331.47417383164,0.02326609983268681,0.3626969313843944,0.3795746929675065,8454.380786230524,8174.298758944282
141328.0890928932,0.07446947719377066,0.3670165507874354,0.40233791543999226,8454.380786230524,8174.298758944282
138267.08871957683,0.24464451986535432,0.36610027683330126,0.43369066403138345,8454.380786230524,8174.298758944282
134647.2134921496,0.3633199192782618,0.36706778214869595,0.4913036484091071,8454.380786230524,8174.298758944282
133088.46984192374,0.4395557989932351,0.39035949364557804,0.4957518462317455,8454.380786230524,8174.298758944282
131015.15426316354,0.4724604995893597,0.4242210729245621,0.4708905621407312,8454.380786230524,8174.298758944282
130738.79768776083,0.47120338839102643,0.45155117919245635,0.48065231530166896,8454.380786230524,8174.298758944282
130738.79768776083,0.40741900790319885,0.46609295293983394,0.48714822616263714,8454.380786230524,8174.298758944282
131015.15426316354,0.2964107272050914,0.47219296224256346,0.49877536144185314,8454.380786230524,8174.298758944282
135104.05778858432,0.15934334338927242,0.46970721245299124,0.5326328096878606,8454.380786230524,8174.298758944282
138261.2337073861,0.06806229922533613,0.4718644930351053,0.5616204331843487,8454.380786230524,8174.298758944282
139977.68629312102,0.0011775600893851306,0.46907368991301235,0.5947742694966984,8454.380786230524,8174.298758944282
138243.4038012148,1.1301922379029945e-5,0.46245376363189655,0.6042450860566502,8454.380786230524,8174.298758944282
133042.25706713257,0.0,0.45849505335594337,0.5890505037145269,8454.380786230524,8174.298758944282
122725.36313392152,0.0,0.45016725880392383,0.5602408086490624,8454.380786230524,8174.298758944282
115875.24282960262,0.0,0.4241526991424608,0.5048613343183971,8454.380786230524,8174.298758944282
105751.79431702192,0.0,0.4184717927395542,0.4661162238834061,8454.380786230524,8174.298758944282
100560.69868720045,0.0,0.4057175227513529,0.4274661106873483,8454.380786230524,8174.298758944282
97606.95656101625,0.0,0.3977256523243804,0.38460384602085407,8454.380786230524,8174.298758944282
97098.23964467266,0.0,0.38899690105896567,0.35419835116141185,8454.380786230524,8174.298758944282
97098.23964467266,0.0,0.38468218539418814,0.3443203285677095,8454.380786230524,8174.298758944282
100931.4324829157,0.0,0.3804847612554822,0.34875495840381343,8454.380786230524,8174.298758944282
110996.33087358908,0.0,0.3778662082863262,0.37259955343745177,8454.380786230524,8174.298758944282
127666.39398117774,4.3945781433647736e-5,0.3732472755192251,0.39313660970413494,8454.380786230524,8174.298758944282
137585.96957522654,0.014012402952715433,0.37323815732177057,0.4284592011764638,8454.380786230524,8174.298758944282
138497.6925568605,0.05479780905083596,0.36787872386000864,0.45513169304528656,8454.380786230524,8174.298758944282
137671.68974179996,0.2097363788725809,0.35586758386154665,0.4570470764613905,8454.380786230524,8174.298758944282
133088.46984192374,0.32604653699451064,0.3330122322269862,0.4047751655319291,8454.380786230524,8174.298758944282
130842.43140353684,0.4062174079383723,0.3549933982106871,0.42490108627174916,8454.380786230524,8174.298758944282
129843.51056177655,0.4495872029668087,0.3690621801808065,0.4263150168367724,8454.380786230524,8174.298758944282
129395.81123676355,0.446597598816093,0.37514576888939677,0.42738678212052655,8454.380786230524,8174.298758944282
129395.81123676355,0.39852335910034675,0.36836887267955537,0.42849643512897245,8454.380786230524,8174.298758944282
129507.6559101118,0.30471974779105565,0.3610826713992789,0.4034087294527336,8454.380786230524,8174.298758944282
131316.92437957507,0.16032092733141745,0.34776814915877463,0.39852528706547863,8454.380786230524,8174.298758944282
135929.23811383714,0.06248548872487461,0.34888841579881935,0.3995045840260158,8454.380786230524,8174.298758944282
136692.1183212795,0.0012764158276870295,0.35049941583739563,0.37473809110185985,8454.380786230524,8174.298758944282
136534.82760092698,1.3007329573879487e-5,0.3510844731466229,0.34648219587965506,8454.380786230524,8174.298758944282
131795.00006545382,0.0,0.3489925028177461,0.34642692085030913,8454.380786230524,8174.298758944282
122945.887985934,0.0,0.34947888118432635,0.3477946601190741,8454.380786230524,8174.298758944282
115737.90794246685,0.0,0.3440294375243618,0.35563447150845917,8454.380786230524,8174.298758944282
105762.31939846002,0.0,0.3458506309149144,0.35239099884618336,8454.380786230524,8174.298758944282
100519.7205721179,0.0,0.3414939994787564,0.3418631763210563,8454.380786230524,8174.298758944282
97330.6418071292,0.0,0.33479798808146166,0.3276843633519523,8454.380786230524,8174.298758944282
96971.32528518587,0.0,0.3333769057429411,0.31627415357695077,8454.380786230524,8174.298758944282
96971.32528518587,0.0,0.33166410519683925,0.3137874206221178,8454.380786230524,8174.298758944282
100804.5181234289,0.0,0.3298171294590915,0.29700252506769964,8454.380786230524,8174.298758944282
111180.8334601233,0.0,0.32511579552244785,0.28915781712628186,8454.380786230524,8174.298758944282
127449.53548203708,5.051660664411165e-5,0.32347062971379925,0.29697062889059117,8454.380786230524,8174.298758944282
136529.07017227277,0.013138481686629793,0.3260828319770274,0.33182584003761395,8454.380786230524,8174.298758944282
137350.54232313813,0.10688026739457301,0.3297788070424523,0.3778136254915143,8454.380786230524,8174.298758944282
134074.11932271835,0.2580459747615011,0.32702341017317393,0.4178222551513843,8454.380786230524,8174.298758944282
130842.43140353684,0.36527461718880366,0.30581982340256036,0.4523285629200094,8454.380786230524,8174.298758944282
129722.70214357438,0.43163720190875215,0.3297169503508778,0.41415806282128836,8454.380786230524,8174.298758944282
129395.81123676355,0.4578268182323551,0.36323717091472485,0.440970246138516,8454.380786230524,8174.298758944282
128935.14724189963,0.44183589429144543,0.3985227024751117,0.44617205761932527,8454.380786230524,8174.298758944282
128649.67357608564,0.374784915538672,0.415414975788385,0.4392836772080378,8454.380786230524,8174.298758944282
128789.078628246,0.2681996057337874,0.41557854120264165,0.434684352454534,8454.380786230524,8174.298758944282
129869.99752168702,0.13698720221461502,0.39304385046082285,0.42560598284676415,8454.380786230524,8174.298758944282
132418.47522073583,0.05414880971161919,0.3661922369400758,0.43549775426527565,8454.380786230524,8174.298758944282
135929.23811383714,0.0013285231101750705,0.358509847791451,0.4010915040511762,8454.380786230524,8174.298758944282
134976.0839507011,1.5268182471724606e-5,0.3557624755040539,0.39794632233089466,8454.380786230524,8174.298758944282
131795.00006545382,0.0,0.3659879121130522,0.43649736977705494,8454.380786230524,8174.298758944282
122840.66505256336,0.0,0.3774813573393493,0.4418026555276548,8454.380786230524,8174.298758944282
115618.06141912458,0.0,0.3593718572386216,0.4206688261725019,8454.380786230524,8174.298758944282
105762.31939846002,0.0,0.36098050430061646,0.4181311899079567,8454.380786230524,8174.298758944282
100519.7205721179,0.0,0.3537672563459996,0.40758798040943517,8454.380786230524,8174.298758944282
97330.6418071292,0.0,0.35059667299474523,0.39477335670628855,8454.380786230524,8174.298758944282
96950.5678729192,0.0,0.34453075232536534,0.36547572272901313,8454.380786230524,8174.298758944282
97500.78567329093,0.0,0.3338061490874114,0.3396587290693272,8454.380786230524,8174.298758944282
101333.97851153396,0.0,0.3248223059374641,0.3216026506861516,8454.380786230524,8174.298758944282
111454.51345852453,0.0,0.3192222225225428,0.29111623665233544,8454.380786230524,8174.298758944282
127919.38626983837,3.4108781051570025e-5,0.3120281926577383,0.2670936401810557,8454.380786230524,8174.298758944282
135246.50187088177,0.004808101961385643,0.31648203006446013,0.2618189957250465,8454.380786230524,8174.298758944282
137350.54232313813,0.07421490577743943,0.321036156354086,0.26153973848909606,8454.380786230524,8174.298758944282
134869.98276550186,0.22551687169062043,0.31659269020089176,0.25364335402769267,8454.380786230524,8174.298758944282
133088.46984192374,0.3472375085480945,0.3102791325889949,0.23339700582042028,8454.380786230524,8174.298758944282
130889.52243015662,0.4411012701631922,0.33294136400509705,0.23635019448545985,8454.380786230524,8174.298758944282
130738.79768776083,0.4953897731058045,0.3490542221511845,0.2434802865558273,8454.380786230524,8174.298758944282
129895.39712219064,0.47873454404257815,0.3674601172350861,0.2698293907816649,8454.380786230524,8174.298758944282
129756.1872371033,0.41498456188241706,0.3710461183981049,0.27636384201915787,8454.380786230524,8174.298758944282
129895.39712219064,0.32329828554301526,0.3701852930601021,0.27537151561051443,8454.380786230524,8174.298758944282
131316.92437957507,0.17198377554158625,0.3650134723918524,0.2894142724533049,8454.380786230524,8174.298758944282
132465.53836634516,0.06622918178783826,0.3736841403087182,0.30696339322211325,8454.380786230524,8174.298758944282
135929.23811383714,0.00107153084765427,0.3818758462359694,0.3155437728697929,8454.380786230524,8174.298758944282
135022.61735711223,7.10838005693226e-6,0.3812935571562088,0.3222813808068935,8454.380786230524,8174.298758944282
131795.00006545382,0.0,0.38045432669316664,0.3257996215286052,8454.380786230524,8174.298758944282
122946.7522972574,0.0,0.3788174509773802,0.31861302755066995,8454.380786230524,8174.298758944282
115632.67106859098,0.0,0.38922464557284503,0.3446388923229125,8454.380786230524,8174.298758944282
105751.79431702192,0.0,0.3825444554679272,0.3326764018334605,8454.380786230524,8174.298758944282
100560.69868720045,0.0,0.37695808005125286,0.32449074100124503,8454.380786230524,8174.298758944282
